step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
33,8.92644,0.0,6.06972,14.99616,18850,-1,-1,18850,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n16),(traefik,n16),(ubuntu,n16),(mysql,n16),(memcached,n38),(nginx,n38),(mariadb,n38),(traefik,n38),(httpd,n38),(postgres,n38),(ubuntu,n38),(redis,n38),(rabbitmq,n38),(mysql,n38),(traefik,n39),(ubuntu,n57),(mysql,n57),(redis,n4),(mysql,n17)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n16),(traefik,n16),(ubuntu,n16),(mysql,n16),(memcached,n38),(nginx,n38),(mariadb,n38),(traefik,n38),(httpd,n38),(postgres,n38),(ubuntu,n38),(redis,n38),(rabbitmq,n38),(mysql,n38),(traefik,n39),(ubuntu,n57),(mysql,n57),(redis,n4),(mysql,n17)"
34,7.97909,0.0,6.11888,14.09797,19288,-1,-1,19288,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n34),(memcached,n38),(nginx,n38),(mariadb,n38),(traefik,n38),(httpd,n38),(postgres,n38),(ubuntu,n38),(redis,n38),(rabbitmq,n38),(mysql,n38),(traefik,n36),(traefik,n69),(ubuntu,n4),(redis,n4),(mysql,n4)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n34),(memcached,n38),(nginx,n38),(mariadb,n38),(traefik,n38),(httpd,n38),(postgres,n38),(ubuntu,n38),(redis,n38),(rabbitmq,n38),(mysql,n38),(traefik,n36),(traefik,n69),(ubuntu,n4),(redis,n4),(mysql,n4)"
35,7.01493,0.0,6.08177,13.096699999999998,18549,-1,-1,18549,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n38),(nginx,n38),(mariadb,n38),(traefik,n38),(httpd,n38),(postgres,n38),(ubuntu,n38),(redis,n38),(rabbitmq,n38),(mysql,n38),(memcached,n69),(ubuntu,n69),(mysql,n69),(traefik,n21),(redis,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n38),(nginx,n38),(mariadb,n38),(traefik,n38),(httpd,n38),(postgres,n38),(ubuntu,n38),(redis,n38),(rabbitmq,n38),(mysql,n38),(memcached,n69),(ubuntu,n69),(mysql,n69),(traefik,n21),(redis,n21)"
36,5.70729,0.0,0.0902,0.0902,18549,-1,18549,18549,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n38),(nginx,n38),(mariadb,n38),(traefik,n38),(httpd,n38),(postgres,n38),(ubuntu,n38),(redis,n38),(rabbitmq,n38),(mysql,n38),(memcached,n69),(mysql,n69),(traefik,n21),(ubuntu,n21),(redis,n21)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n38),(memcached,n38),(traefik,n38),(redis,n38),(nginx,n38),(httpd,n38),(rabbitmq,n38),(mariadb,n38),(postgres,n38),(mysql,n38),(ubuntu,n69),(memcached,n69),(mysql,n69),(traefik,n21),(redis,n21)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n38),(memcached,n38),(traefik,n38),(redis,n38),(nginx,n38),(httpd,n38),(rabbitmq,n38),(mariadb,n38),(postgres,n38),(mysql,n38),(ubuntu,n69),(memcached,n69),(mysql,n69),(traefik,n21),(redis,n21)"
37,6.65039,0.0,3.3442,3.3442,17256,-1,17739,17739,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n21),(traefik,n21),(ubuntu,n21),(redis,n21),(mysql,n21),(mariadb,n39),(httpd,n39),(postgres,n39),(rabbitmq,n39)",,"(ubuntu,n3),(memcached,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n3),(alpine,n3),(traefik,n3),(redis,n3),(nginx,n3),(ubuntu,n21),(memcached,n21),(mysql,n21),(traefik,n21),(redis,n21),(httpd,n39),(rabbitmq,n39),(mariadb,n39),(postgres,n39),(traefik,n38),(redis,n38),(nginx,n38)","(ubuntu,n3),(memcached,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n3),(alpine,n3),(traefik,n3),(redis,n3),(nginx,n3),(ubuntu,n21),(memcached,n21),(mysql,n21),(traefik,n21),(redis,n21),(httpd,n39),(rabbitmq,n39),(mariadb,n39),(postgres,n39),(traefik,n38),(redis,n38),(nginx,n38)"
38,7.58133,0.0,6.067,13.648330000000001,19782,-1,-1,19782,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n21),(traefik,n21),(ubuntu,n21),(redis,n21),(mysql,n21),(memcached,n38),(nginx,n38),(mariadb,n38),(traefik,n38),(httpd,n38),(postgres,n38),(ubuntu,n38),(redis,n38),(rabbitmq,n38),(mysql,n38),(mariadb,n39),(httpd,n39),(postgres,n39),(rabbitmq,n39)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n21),(traefik,n21),(ubuntu,n21),(redis,n21),(mysql,n21),(memcached,n38),(nginx,n38),(mariadb,n38),(traefik,n38),(httpd,n38),(postgres,n38),(ubuntu,n38),(redis,n38),(rabbitmq,n38),(mysql,n38),(mariadb,n39),(httpd,n39),(postgres,n39),(rabbitmq,n39)"
39,9.04278,0.0,6.13914,15.181920000000002,23431,-1,-1,23431,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n83),(memcached,n83),(nginx,n83),(mariadb,n83),(alpine,n83),(traefik,n83),(httpd,n83),(postgres,n83),(ubuntu,n83),(redis,n83),(rabbitmq,n83),(mysql,n83),(memcached,n21),(traefik,n21),(ubuntu,n21),(mysql,n21),(memcached,n38),(nginx,n38),(mariadb,n38),(traefik,n38),(httpd,n38),(postgres,n38),(ubuntu,n38),(redis,n38),(rabbitmq,n38),(mysql,n38),(memcached,n39),(mariadb,n39),(traefik,n39),(httpd,n39),(postgres,n39),(ubuntu,n39),(redis,n39),(rabbitmq,n39),(mysql,n39),(redis,n69)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n83),(memcached,n83),(nginx,n83),(mariadb,n83),(alpine,n83),(traefik,n83),(httpd,n83),(postgres,n83),(ubuntu,n83),(redis,n83),(rabbitmq,n83),(mysql,n83),(memcached,n21),(traefik,n21),(ubuntu,n21),(mysql,n21),(memcached,n38),(nginx,n38),(mariadb,n38),(traefik,n38),(httpd,n38),(postgres,n38),(ubuntu,n38),(redis,n38),(rabbitmq,n38),(mysql,n38),(memcached,n39),(mariadb,n39),(traefik,n39),(httpd,n39),(postgres,n39),(ubuntu,n39),(redis,n39),(rabbitmq,n39),(mysql,n39),(redis,n69)"
40,42.0756,0.0,6.08327,48.15887,23373,-1,-1,23373,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(memcached,n34),(memcached,n38),(nginx,n38),(mariadb,n38),(traefik,n38),(httpd,n38),(postgres,n38),(ubuntu,n38),(redis,n38),(rabbitmq,n38),(mysql,n38),(memcached,n39),(nginx,n39),(mariadb,n39),(traefik,n39),(httpd,n39),(postgres,n39),(ubuntu,n39),(redis,n39),(rabbitmq,n39),(mysql,n39),(traefik,n4),(ubuntu,n4),(redis,n4),(mysql,n4),(postgres,n6)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(memcached,n34),(memcached,n38),(nginx,n38),(mariadb,n38),(traefik,n38),(httpd,n38),(postgres,n38),(ubuntu,n38),(redis,n38),(rabbitmq,n38),(mysql,n38),(memcached,n39),(nginx,n39),(mariadb,n39),(traefik,n39),(httpd,n39),(postgres,n39),(ubuntu,n39),(redis,n39),(rabbitmq,n39),(mysql,n39),(traefik,n4),(ubuntu,n4),(redis,n4),(mysql,n4),(postgres,n6)"
41,6.18501,0.0,3.35483,3.35483,-1,-1,22395,22395,,,"(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(postgres,n3),(mysql,n3),(nginx,n34),(httpd,n34),(rabbitmq,n34),(mariadb,n34),(memcached,n34),(ubuntu,n38),(memcached,n38),(traefik,n38),(redis,n38),(postgres,n38),(mysql,n38),(ubuntu,n39),(memcached,n39),(traefik,n39),(redis,n39),(postgres,n39),(mysql,n39),(ubuntu,n4),(traefik,n4),(redis,n4),(mysql,n4),(memcached,n5),(postgres,n6)","(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(postgres,n3),(mysql,n3),(nginx,n34),(httpd,n34),(rabbitmq,n34),(mariadb,n34),(memcached,n34),(ubuntu,n38),(memcached,n38),(traefik,n38),(redis,n38),(postgres,n38),(mysql,n38),(ubuntu,n39),(memcached,n39),(traefik,n39),(redis,n39),(postgres,n39),(mysql,n39),(ubuntu,n4),(traefik,n4),(redis,n4),(mysql,n4),(memcached,n5),(postgres,n6)"
42,5.65496,0.0,6.13011,11.785070000000001,20007,-1,-1,20007,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n53),(memcached,n68),(traefik,n68),(postgres,n68),(ubuntu,n68),(redis,n68),(mysql,n68),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n53),(memcached,n68),(traefik,n68),(postgres,n68),(ubuntu,n68),(redis,n68),(mysql,n68),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5)"
43,6.72809,0.0,6.07044,12.79853,16435,-1,-1,16435,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(traefik,n55),(ubuntu,n55),(redis,n55),(mysql,n55),(traefik,n17),(mysql,n17)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(traefik,n55),(ubuntu,n55),(redis,n55),(mysql,n55),(traefik,n17),(mysql,n17)"
44,7.01944,0.0,0.09096,0.09096,16435,-1,16435,16435,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(traefik,n55),(ubuntu,n55),(redis,n55),(mysql,n55),(traefik,n17),(mysql,n17)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n55),(memcached,n55),(redis,n55),(traefik,n55),(mysql,n55),(traefik,n17),(mysql,n17)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n55),(memcached,n55),(redis,n55),(traefik,n55),(mysql,n55),(traefik,n17),(mysql,n17)"
45,7.4589,0.0,6.11489,13.573789999999999,17981,-1,-1,17981,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(postgres,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(memcached,n55),(traefik,n55),(ubuntu,n55),(redis,n55),(mysql,n55),(traefik,n53),(traefik,n82),(mysql,n82)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(postgres,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(memcached,n55),(traefik,n55),(ubuntu,n55),(redis,n55),(mysql,n55),(traefik,n53),(traefik,n82),(mysql,n82)"
46,5.77774,0.0,2.16832,2.16832,16125,-1,18818,18818,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(traefik,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55)",,"(rabbitmq,n3),(postgres,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(mysql,n3),(rabbitmq,n55),(postgres,n55),(ubuntu,n55),(memcached,n55),(redis,n55),(traefik,n55),(mysql,n55),(ubuntu,n5),(memcached,n5),(redis,n5),(mysql,n5),(traefik,n53),(traefik,n82),(mysql,n82)","(rabbitmq,n3),(postgres,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(mysql,n3),(rabbitmq,n55),(postgres,n55),(ubuntu,n55),(memcached,n55),(redis,n55),(traefik,n55),(mysql,n55),(ubuntu,n5),(memcached,n5),(redis,n5),(mysql,n5),(traefik,n53),(traefik,n82),(mysql,n82)"
47,6.6803,0.0,0.07808,0.07808,17405,-1,18818,18818,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(traefik,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(mysql,n17)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n5),(memcached,n5),(redis,n5),(mysql,n5),(ubuntu,n55),(memcached,n55),(redis,n55),(traefik,n55),(rabbitmq,n55),(postgres,n55),(mysql,n55),(traefik,n53),(traefik,n82),(mysql,n82)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n5),(memcached,n5),(redis,n5),(mysql,n5),(ubuntu,n55),(memcached,n55),(redis,n55),(traefik,n55),(rabbitmq,n55),(postgres,n55),(mysql,n55),(traefik,n53),(traefik,n82),(mysql,n82)"
48,7.06302,0.0,0.10384,0.10384,17405,-1,18818,18818,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(traefik,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(mysql,n17)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n5),(memcached,n5),(redis,n5),(mysql,n5),(ubuntu,n55),(memcached,n55),(redis,n55),(traefik,n55),(rabbitmq,n55),(postgres,n55),(mysql,n55),(traefik,n53),(traefik,n82),(mysql,n82)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n5),(memcached,n5),(redis,n5),(mysql,n5),(ubuntu,n55),(memcached,n55),(redis,n55),(traefik,n55),(rabbitmq,n55),(postgres,n55),(mysql,n55),(traefik,n53),(traefik,n82),(mysql,n82)"
49,5.73105,0.0,6.08773,11.81878,25665,-1,-1,25665,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n68),(mariadb,n68),(traefik,n68),(httpd,n68),(postgres,n68),(ubuntu,n68),(redis,n68),(rabbitmq,n68),(mysql,n68),(traefik,n70),(redis,n70),(mysql,n70),(traefik,n82),(mysql,n82),(redis,n17)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n68),(mariadb,n68),(traefik,n68),(httpd,n68),(postgres,n68),(ubuntu,n68),(redis,n68),(rabbitmq,n68),(mysql,n68),(traefik,n70),(redis,n70),(mysql,n70),(traefik,n82),(mysql,n82),(redis,n17)"
50,6.71767,0.0,6.12426,12.84193,21151,-1,-1,21151,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n82),(mysql,n17),(mysql,n26)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n82),(mysql,n17),(mysql,n26)"
51,7.56913,0.0,6.07773,13.64686,21725,-1,-1,21725,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n5),(redis,n5),(traefik,n70),(redis,n70),(mysql,n26),(mysql,n82)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n5),(redis,n5),(traefik,n70),(redis,n70),(mysql,n26),(mysql,n82)"
52,7.49182,0.0,6.07801,13.56983,22675,-1,-1,22675,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4),(traefik,n26),(mysql,n26),(traefik,n64),(redis,n64),(mysql,n64),(redis,n5),(redis,n51),(mysql,n82)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4),(traefik,n26),(mysql,n26),(traefik,n64),(redis,n64),(mysql,n64),(redis,n5),(redis,n51),(mysql,n82)"
53,6.01791,0.0,6.11072,12.12863,17755,-1,-1,17755,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n9),(redis,n9),(mysql,n9),(traefik,n70),(ubuntu,n70),(mysql,n70),(redis,n51),(mysql,n91)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n9),(redis,n9),(mysql,n9),(traefik,n70),(ubuntu,n70),(mysql,n70),(redis,n51),(mysql,n91)"
54,11.67786,0.0,6.10534,17.7832,22349,-1,-1,22349,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(mysql,n4),(mysql,n82),(mysql,n91)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(mysql,n4),(mysql,n82),(mysql,n91)"
55,10.30887,0.0,6.07336,16.38223,21682,-1,-1,21682,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n10),(redis,n10),(mysql,n10),(traefik,n91),(ubuntu,n91),(redis,n91),(mysql,n91),(mysql,n46)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n10),(redis,n10),(mysql,n10),(traefik,n91),(ubuntu,n91),(redis,n91),(mysql,n91),(mysql,n46)"
56,7.82331,0.0,0.14559,0.14559,21682,-1,21682,21682,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n55),(nginx,n55),(mariadb,n55),(traefik,n55),(httpd,n55),(postgres,n55),(ubuntu,n55),(redis,n55),(rabbitmq,n55),(mysql,n55),(traefik,n10),(redis,n10),(mysql,n10),(traefik,n91),(ubuntu,n91),(redis,n91),(mysql,n91),(mysql,n4)",,"(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n55),(memcached,n55),(redis,n55),(traefik,n55),(nginx,n55),(rabbitmq,n55),(httpd,n55),(mariadb,n55),(postgres,n55),(mysql,n55),(ubuntu,n91),(redis,n91),(traefik,n91),(mysql,n91),(redis,n10),(traefik,n10),(mysql,n10),(mysql,n46)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n55),(memcached,n55),(redis,n55),(traefik,n55),(nginx,n55),(rabbitmq,n55),(httpd,n55),(mariadb,n55),(postgres,n55),(mysql,n55),(ubuntu,n91),(redis,n91),(traefik,n91),(mysql,n91),(redis,n10),(traefik,n10),(mysql,n10),(mysql,n46)"
