step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
27,1.46196,0.0,0.10652,0.10652,4085,-1,4990,4990,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(mariadb,n4)",,"(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n23),(mariadb,n23),(busybox,n106),(nginx,n106)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n23),(mariadb,n23),(busybox,n106),(nginx,n106)"
28,1.87042,0.0,0.08236,0.08236,3555,-1,4990,4990,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)"
29,1.47074,0.0,0.09186,0.09186,3555,-1,4990,4990,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)"
30,1.32358,0.0,0.03601,0.03601,3555,-1,4990,4990,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)"
31,1.32261,0.0,0.08795,0.08795,3555,-1,4990,4990,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)"
32,1.39806,0.0,0.03787,0.03787,3555,-1,4990,4990,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)"
33,1.29758,0.0,0.09876,0.09876,-1,-1,4990,4990,,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(memcached,n23),(mariadb,n23)"
34,1.90936,0.0,6.06536,7.97472,3797,-1,-1,3797,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(memcached,n112),(nginx,n112),(mariadb,n112),(memcached,n10),(memcached,n29)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(memcached,n112),(nginx,n112),(mariadb,n112),(memcached,n10),(memcached,n29)"
35,1.61303,0.0,0.21077,0.21077,2249,-1,2639,2639,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n29),(mariadb,n29),(memcached,n29),(busybox,n112),(memcached,n112),(memcached,n10)","(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n29),(mariadb,n29),(memcached,n29),(busybox,n112),(memcached,n112),(memcached,n10)"
36,1.47829,0.0,0.09422,0.09422,2123,-1,2639,2639,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(memcached,n112),(memcached,n10),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(memcached,n112),(memcached,n10),(memcached,n29),(nginx,n29),(mariadb,n29)"
37,1.44336,0.0,0.03886,0.03886,2123,-1,2639,2639,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(memcached,n112),(memcached,n10),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n112),(memcached,n112),(memcached,n10),(memcached,n29),(nginx,n29),(mariadb,n29)"
38,1.49235,0.0,2.42359,2.42359,4254,-1,4254,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92)",,"(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
39,1.29173,0.0,0.19177,0.19177,2123,-1,2139,2139,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(busybox,n92)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(busybox,n92)"
40,1.42496,0.0,0.98429,0.98429,2249,-1,2265,2265,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n38),(busybox,n92)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n38),(busybox,n92)"
41,1.69866,0.0,0.08852,0.08852,2123,-1,2265,2265,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(busybox,n92),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n38)","(busybox,n92),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n38)"
42,1.45673,0.0,0.06329,0.06329,1418,-1,2013,2013,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(nginx,n29),(mariadb,n29)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(nginx,n29),(mariadb,n29)"
43,1.49787,0.0,6.0926,7.59047,4959,-1,-1,4959,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(mariadb,n29)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(mariadb,n29)"
44,1.54365,0.0,0.05312,0.05312,2123,-1,4959,4959,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(mariadb,n29)"
45,1.51116,0.0,0.08816,0.08816,2123,-1,4959,4959,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(mariadb,n29)"
46,1.57049,0.0,0.32318,0.32318,2123,-1,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)"
47,1.58297,0.0,0.0811,0.0811,2123,-1,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)"
48,1.44957,0.0,0.06456,0.06456,2123,-1,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)"
49,1.71669,0.0,0.083,0.083,1418,-1,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(memcached,n29),(nginx,n29),(mariadb,n29)"
50,2.49514,0.0,6.06088,8.55602,2249,-1,-1,2249,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n36)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n36)"
51,1.76003,0.0,6.06049,7.82052,2627,-1,-1,2627,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)"
52,1.7009,0.0,0.08244,0.08244,2632,-1,2632,2632,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)"
53,1.58025,0.0,0.0709,0.0709,2040,-1,2548,2548,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)"
54,1.46667,0.0,0.0572,0.0572,2040,-1,2548,2548,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n36),(memcached,n112)"
55,1.46717,0.0,6.09217,7.559340000000001,2548,-1,-1,2548,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n36),(memcached,n112)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n36),(memcached,n112)"
56,1.75589,0.0,0.05369,0.05369,2548,-1,2548,2548,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(memcached,n36),(memcached,n112),(mariadb,n13)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n36),(memcached,n112)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29),(memcached,n36),(memcached,n112)"
57,1.57681,0.0,2.7949,2.7949,2718,-1,4752,4752,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13),(nginx,n13),(memcached,n38),(nginx,n38),(mariadb,n38),(mariadb,n29)",,"(memcached,n18),(nginx,n18),(mariadb,n18),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n63),(nginx,n63),(mariadb,n63)","(memcached,n18),(nginx,n18),(mariadb,n18),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n63),(nginx,n63),(mariadb,n63)"
58,1.30628,0.0,0.41737,0.41737,2040,-1,2040,2040,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13),(nginx,n13),(mariadb,n29)",,"(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n29),(nginx,n29),(mariadb,n29)"
59,1.49474,0.0,0.05336,0.05336,1362,-1,2040,2040,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)"
60,2.00737,0.0,0.07369,0.07369,2040,-1,2040,2040,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(mariadb,n29),(nginx,n13)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)"
61,1.95336,0.0,0.08816,0.08816,2040,-1,2040,2040,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n13),(mariadb,n13)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)"
62,1.84326,0.0,0.05483,0.05483,2040,-1,2040,2040,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)"
63,2.1702,0.0,0.09421,0.09421,2040,-1,2040,2040,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)"
64,1.63937,0.0,0.08298,0.08298,2040,-1,2040,2040,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n13)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(mariadb,n29)"
65,1.62992,0.0,6.08303,7.71295,4764,-1,-1,4764,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n22),(nginx,n29),(mariadb,n13)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(memcached,n92),(nginx,n92),(mariadb,n92),(memcached,n22),(nginx,n29),(mariadb,n13)"
66,1.68734,0.0,0.24124,0.24124,2040,-1,4256,4256,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13),(nginx,n13),(mariadb,n29)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(busybox,n92),(nginx,n92),(mariadb,n92),(mariadb,n13)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(busybox,n92),(nginx,n92),(mariadb,n92),(mariadb,n13)"
67,2.02015,0.0,0.05034,0.05034,2001,-1,4173,4173,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13),(nginx,n13),(mariadb,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(mariadb,n13)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(mariadb,n13)"
68,1.49729,0.0,3.84764,3.84764,2082,-1,4222,4222,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(memcached,n13),(nginx,n29),(mariadb,n29)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(memcached,n61),(busybox,n92),(nginx,n92),(mariadb,n92),(mariadb,n13)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n29),(nginx,n29),(memcached,n61),(busybox,n92),(nginx,n92),(mariadb,n92),(mariadb,n13)"
69,1.74308,0.0,0.05964,0.05964,2082,-1,4222,4222,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(memcached,n29),(nginx,n29),(mariadb,n13)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(memcached,n61),(mariadb,n13)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(nginx,n92),(mariadb,n92),(memcached,n29),(nginx,n29),(memcached,n61),(mariadb,n13)"
