step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
51,1.39909,0.14715,27.56483,27.56483,2379,2962,5215,5215,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n4),(nginx,n4),(mariadb,n4),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n1)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n4),(nginx,n4),(mariadb,n4),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n1)"
52,1.91581,0.11454,49.37194,49.37194,2379,2962,5341,5341,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)","(memcached,n1),(memcached,n0),(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(busybox,n2),(nginx,n2),(mariadb,n2),(memcached,n26),(busybox,n4),(nginx,n4),(mariadb,n4)","(memcached,n1),(memcached,n0),(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(busybox,n2),(nginx,n2),(mariadb,n2),(memcached,n26),(busybox,n4),(nginx,n4),(mariadb,n4)"
53,1.66516,0.20766,65.04094,66.7061,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
54,1.13977,0.16495,65.0287,66.16847,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
55,1.62563,0.13468,65.06288,66.68851000000001,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
56,1.86047,0.11614,0.62438,0.62438,2836,2836,4128,4128,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n4),(nginx,n4),(mariadb,n4),(memcached,n26)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n4),(nginx,n4),(mariadb,n4),(memcached,n26)"
57,1.73517,0.1111,3.30556,3.30556,1670,2253,3545,3545,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n5)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n5)","(busybox,n4),(nginx,n4),(mariadb,n4),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n5),(memcached,n11)","(busybox,n4),(nginx,n4),(mariadb,n4),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n5),(memcached,n11)"
58,1.90358,0.12216,65.04766,66.95124,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
59,1.68963,0.11531,65.04061,66.73024,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n42),(nginx,n42),(mariadb,n42),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
60,1.7301,0.12735,65.08432,66.81442,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
61,1.67107,0.14028,65.05349,66.72456,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
62,2.16085,0.15615,65.0582,67.21905,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
63,1.6472,0.07276,1.13286,1.13286,2127,2127,4506,4506,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n4),(nginx,n4),(mariadb,n4),(busybox,n26),(memcached,n26),(nginx,n26),(mariadb,n26),(memcached,n1)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n4),(nginx,n4),(mariadb,n4),(busybox,n26),(memcached,n26),(nginx,n26),(mariadb,n26),(memcached,n1)"
64,1.94778,0.20156,65.04831,66.99609,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
65,1.54427,0.20058,65.04153,66.58579999999999,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
66,2.37295,0.25121,65.06412,67.43707,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
67,1.58994,0.13111,65.09062,66.68056,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
68,1.48193,0.21927,65.06113,66.54306000000001,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
69,1.44316,0.12957,65.05585,66.49901000000001,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
70,2.31537,0.1628,65.03856,67.35393,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
71,1.50538,0.12379,24.02167,24.02167,3088,3671,5924,5924,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n4),(nginx,n4),(mariadb,n4),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n7)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n4),(nginx,n4),(mariadb,n4),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n7)"
72,1.79393,0.13873,65.06855,66.86248,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
73,1.73507,0.132,65.04549,66.78056,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
74,1.48317,0.12457,65.04746,66.53063,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n42),(nginx,n42),(mariadb,n42),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
75,1.59526,0.10266,65.04378,66.63904,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n42),(nginx,n42),(mariadb,n42),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
76,1.80373,0.14196,65.04353,66.84726,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
77,1.8072,0.12738,65.05398,66.86117999999999,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
78,1.52649,0.10937,65.05141,66.5779,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
79,1.3759,0.11415,65.09035,66.46625,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
80,1.76208,0.12624,65.05062,66.81269999999999,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
81,1.29273,0.11756,65.06494,66.35767000000001,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
82,1.53675,0.13283,65.0646,66.60135,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
83,1.8676,0.55839,41.65991,41.65991,3214,4380,5672,5672,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n2),(memcached,n11)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n42),(nginx,n42),(mariadb,n42),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2),(memcached,n11)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n4),(nginx,n4),(mariadb,n4),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n8)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n4),(nginx,n4),(mariadb,n4),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n8)"
84,1.85451,0.13178,65.05468,66.90919000000001,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
85,1.70382,0.15728,65.05183,66.75564999999999,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
86,1.65928,0.0948,65.04269,66.70196999999999,2127,2127,-1,2127,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
87,1.45886,0.45504,65.04948,66.50834,2505,3671,-1,2505,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n11)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n42),(nginx,n42),(mariadb,n42),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2),(memcached,n11)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n11)"
88,1.44852,0.14234,65.08608,66.5346,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
89,1.83211,0.11692,65.06785,66.89996000000001,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
90,1.63829,0.15203,65.06379,66.70208,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
91,1.6086,0.11851,65.04685,66.65545,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
92,0.97644,0.10717,65.04245,66.01889,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n42),(nginx,n42),(mariadb,n42),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
93,1.42872,0.11737,65.05431,66.48303,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
94,3.31969,0.14835,65.06001,68.3797,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
95,1.64425,0.11697,65.08419,66.72844,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
96,2.3273,0.14014,65.07212,67.39941999999999,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
97,1.45336,2.45754,65.07816,66.53152,6633,7216,-1,6633,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n58),(memcached,n58),(nginx,n58),(mariadb,n58),(memcached,n2)","(busybox,n58),(memcached,n58),(nginx,n58),(mariadb,n58),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n58),(memcached,n58),(nginx,n58),(mariadb,n58),(memcached,n2)"
98,1.53947,0.53071,65.04448,66.58394999999999,2505,3671,-1,2505,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n15)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n42),(nginx,n42),(mariadb,n42),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2),(memcached,n11)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2),(memcached,n15)"
99,1.67495,0.14802,65.09137,66.76632,2379,2962,-1,2379,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n26),(nginx,n26),(mariadb,n26),(memcached,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n2)"
