step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
26,11.91247,13.29559,65.1119,77.02437,8902,9700,-1,8902,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n9),(traefik,n9),(postgres,n9),(memcached,n92),(nginx,n92),(mariadb,n92),(traefik,n92),(httpd,n92),(postgres,n92)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n73),(alpine,n73),(busybox,n29),(alpine,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(memcached,n9),(traefik,n9),(postgres,n9),(memcached,n92),(traefik,n92),(nginx,n92),(httpd,n92),(mariadb,n92),(postgres,n92)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n9),(traefik,n9),(postgres,n9),(memcached,n92),(nginx,n92),(mariadb,n92),(traefik,n92),(httpd,n92),(postgres,n92)"
27,6.69944,9.23954,65.11452,71.81396,8159,11124,-1,8159,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n9),(memcached,n33),(httpd,n33),(postgres,n33),(traefik,n8),(traefik,n110),(postgres,n6)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n48),(alpine,n48),(nginx,n48),(mariadb,n48),(busybox,n101),(alpine,n101),(nginx,n101),(httpd,n101),(mariadb,n101),(postgres,n101),(memcached,n17),(traefik,n17),(postgres,n17),(memcached,n2),(traefik,n2),(httpd,n33)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n9),(memcached,n33),(httpd,n33),(postgres,n33),(traefik,n8),(traefik,n110),(postgres,n6)"
28,24.58818,15.86338,65.12495,89.71313,8933,10358,-1,8933,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n25),(traefik,n25),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n73),(alpine,n73),(busybox,n29),(alpine,n29),(nginx,n29),(mariadb,n29),(memcached,n44),(traefik,n44),(memcached,n1),(traefik,n1),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(httpd,n110),(postgres,n110)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n25),(traefik,n25),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110)"
29,6.94055,65.18844,65.12084,72.06139,7447,-1,-1,7447,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n74),(traefik,n54)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n74),(traefik,n54)"
30,89.87245,11.36214,65.1119,154.98435,10284,11709,-1,10284,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(mariadb,n6),(memcached,n33),(memcached,n50),(traefik,n50),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n90),(traefik,n7),(httpd,n8),(postgres,n8)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n101),(alpine,n101),(busybox,n73),(alpine,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(postgres,n73),(memcached,n17),(traefik,n17),(httpd,n17),(postgres,n17),(memcached,n2),(traefik,n2),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(mariadb,n6),(memcached,n33),(memcached,n50),(traefik,n50),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n90),(traefik,n7),(httpd,n8),(postgres,n8)"
31,892.75686,65.1162,65.10709,957.8639499999999,8807,-1,-1,8807,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n50),(traefik,n50),(nginx,n6),(mariadb,n6),(traefik,n12),(httpd,n19),(postgres,n19)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n50),(traefik,n50),(nginx,n6),(mariadb,n6),(traefik,n12),(httpd,n19),(postgres,n19)"
32,7.23217,65.13849,65.10989,72.34205999999999,7447,-1,-1,7447,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n101),(traefik,n27)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n101),(traefik,n27)"
33,8.97116,11.10544,65.11997,74.09112999999999,8659,9262,-1,8659,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n110),(traefik,n110),(nginx,n56),(mariadb,n56),(httpd,n33),(postgres,n33),(httpd,n74),(postgres,n92)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n101),(alpine,n101),(busybox,n73),(alpine,n73),(nginx,n73),(mariadb,n73),(memcached,n1),(traefik,n1),(memcached,n110),(traefik,n110),(nginx,n56),(httpd,n56),(mariadb,n56),(postgres,n56),(httpd,n33),(postgres,n33)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n110),(traefik,n110),(nginx,n56),(mariadb,n56),(httpd,n33),(postgres,n33),(httpd,n74),(postgres,n92)"
34,26.84365,65.21558,65.12821,91.97185999999999,8933,-1,-1,8933,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(traefik,n6),(postgres,n6),(memcached,n25),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(nginx,n48),(mariadb,n10),(traefik,n27),(httpd,n50)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(traefik,n6),(postgres,n6),(memcached,n25),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(nginx,n48),(mariadb,n10),(traefik,n27),(httpd,n50)"
35,398.70495,65.10884,65.11993,463.82488,10029,-1,-1,10029,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n105),(traefik,n105),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n92),(mariadb,n27),(httpd,n6),(postgres,n6)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n105),(traefik,n105),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n92),(mariadb,n27),(httpd,n6),(postgres,n6)"
36,37.3924,65.10571,65.11145,102.50385,9276,-1,-1,9276,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n6),(mariadb,n6),(httpd,n6),(postgres,n6),(memcached,n25),(traefik,n25),(httpd,n25),(memcached,n110),(traefik,n110),(httpd,n110),(nginx,n56),(traefik,n1),(traefik,n54),(postgres,n33)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n6),(mariadb,n6),(httpd,n6),(postgres,n6),(memcached,n25),(traefik,n25),(httpd,n25),(memcached,n110),(traefik,n110),(httpd,n110),(nginx,n56),(traefik,n1),(traefik,n54),(postgres,n33)"
37,82.76915,11.31727,65.10789,147.87704,13194,11413,-1,13194,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n56),(mariadb,n33),(httpd,n92),(postgres,n6)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n101),(alpine,n101),(busybox,n73),(alpine,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(postgres,n73),(memcached,n17),(httpd,n17),(postgres,n17),(memcached,n2),(traefik,n1),(traefik,n33),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n56),(mariadb,n33),(httpd,n92),(postgres,n6)"
38,7.03007,44.58504,65.11663,72.1467,8659,11582,-1,8659,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n59),(memcached,n92),(nginx,n92),(mariadb,n92),(traefik,n92),(httpd,n92),(postgres,n92),(traefik,n73)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n101),(alpine,n101),(busybox,n73),(alpine,n73),(nginx,n73),(mariadb,n73),(busybox,n29),(alpine,n29),(memcached,n29),(traefik,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n44),(traefik,n44),(memcached,n92),(traefik,n92),(nginx,n92),(httpd,n92),(mariadb,n92),(postgres,n92),(httpd,n110),(postgres,n110)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n59),(memcached,n92),(nginx,n92),(mariadb,n92),(traefik,n92),(httpd,n92),(postgres,n92),(traefik,n73)"
39,115.07833,16.89507,65.11424,180.19257,12287,12257,-1,12287,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n10),(nginx,n10),(httpd,n10),(mariadb,n6),(postgres,n6),(traefik,n1)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n73),(alpine,n73),(busybox,n29),(alpine,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n7),(traefik,n7),(memcached,n1),(traefik,n1),(nginx,n48),(mariadb,n48),(httpd,n17),(postgres,n17)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n10),(nginx,n10),(httpd,n10),(mariadb,n6),(postgres,n6),(traefik,n1)"
40,5.94737,65.11631,65.10746,71.05483000000001,9774,-1,-1,9774,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(busybox,n42),(memcached,n42),(nginx,n42),(mariadb,n42),(alpine,n42),(traefik,n42),(httpd,n42),(postgres,n42),(busybox,n52),(memcached,n52),(nginx,n52),(mariadb,n52),(alpine,n52),(traefik,n52),(httpd,n52),(postgres,n52),(memcached,n5),(traefik,n5),(postgres,n5),(traefik,n6)",,,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(busybox,n42),(memcached,n42),(nginx,n42),(mariadb,n42),(alpine,n42),(traefik,n42),(httpd,n42),(postgres,n42),(busybox,n52),(memcached,n52),(nginx,n52),(mariadb,n52),(alpine,n52),(traefik,n52),(httpd,n52),(postgres,n52),(memcached,n5),(traefik,n5),(postgres,n5),(traefik,n6)"
41,1953.11028,3.7341,65.14879,2018.25907,7900,9136,-1,7900,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n54),(nginx,n6),(httpd,n6),(mariadb,n37),(postgres,n37),(traefik,n19),(traefik,n74)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n101),(alpine,n101),(busybox,n29),(alpine,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n2),(memcached,n54),(traefik,n54),(traefik,n1),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n54),(nginx,n6),(httpd,n6),(mariadb,n37),(postgres,n37),(traefik,n19),(traefik,n74)"
42,6.28915,9.76714,65.14717,71.43632000000001,7447,10084,-1,7447,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n54),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(traefik,n48)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n48),(alpine,n48),(nginx,n48),(mariadb,n48),(busybox,n101),(alpine,n101),(nginx,n101),(httpd,n101),(mariadb,n101),(postgres,n101),(memcached,n44),(traefik,n44),(memcached,n2),(traefik,n2),(httpd,n110),(postgres,n110)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n54),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(traefik,n48)"
43,6.40583,65.11153,65.11172,71.51755,8033,-1,-1,8033,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(traefik,n6),(postgres,n6),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(traefik,n119)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(traefik,n6),(postgres,n6),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(traefik,n119)"
44,16.6273,65.10414,65.11134,81.73864,11312,-1,-1,11312,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n54),(traefik,n54),(memcached,n55),(traefik,n55),(postgres,n55),(nginx,n10),(mariadb,n6),(httpd,n6),(postgres,n6)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n54),(traefik,n54),(memcached,n55),(traefik,n55),(postgres,n55),(nginx,n10),(mariadb,n6),(httpd,n6),(postgres,n6)"
45,7.02136,1.96753,65.11946,72.14082,7690,9700,-1,7690,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(postgres,n1),(memcached,n74),(traefik,n54)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n73),(alpine,n73),(memcached,n73),(traefik,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(busybox,n29),(alpine,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n1),(traefik,n1),(postgres,n1)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(postgres,n1),(memcached,n74),(traefik,n54)"
46,6.01654,10.4364,65.119,71.13554,7885,10828,-1,7885,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(traefik,n6),(postgres,n6),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n73),(alpine,n73),(nginx,n73),(mariadb,n73),(busybox,n29),(alpine,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n17),(postgres,n17),(memcached,n2),(traefik,n1),(traefik,n33),(httpd,n33)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(traefik,n6),(postgres,n6),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33)"
47,10.67991,8.07457,65.13364,75.81354999999999,8659,11161,-1,8659,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n110),(traefik,n110),(nginx,n92),(postgres,n92),(mariadb,n56),(httpd,n33),(postgres,n33),(httpd,n74)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n73),(alpine,n73),(busybox,n29),(alpine,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n1),(traefik,n1),(memcached,n110),(traefik,n110),(nginx,n56),(mariadb,n56),(httpd,n83),(postgres,n83)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n110),(traefik,n110),(nginx,n92),(postgres,n92),(mariadb,n56),(httpd,n33),(postgres,n33),(httpd,n74)"
48,41.20987,51.96783,65.1211,106.33097000000001,13638,13755,-1,13638,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n54),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n10),(mariadb,n48),(traefik,n1),(traefik,n5),(httpd,n56),(postgres,n6)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n101),(alpine,n101),(busybox,n73),(alpine,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(postgres,n73),(busybox,n29),(alpine,n29),(memcached,n29),(traefik,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n44),(traefik,n44),(memcached,n1),(traefik,n1),(nginx,n48),(mariadb,n48),(httpd,n17),(postgres,n17)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n54),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n10),(mariadb,n48),(traefik,n1),(traefik,n5),(httpd,n56),(postgres,n6)"
49,63.69525,36.05633,65.11824,128.81349,9733,13207,-1,9733,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n11),(memcached,n54),(memcached,n110),(nginx,n56),(mariadb,n33),(traefik,n33),(httpd,n33),(postgres,n33),(traefik,n1),(traefik,n5),(httpd,n6),(postgres,n6)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n6),(alpine,n6),(nginx,n6),(mariadb,n6),(busybox,n101),(alpine,n101),(nginx,n101),(httpd,n101),(mariadb,n101),(postgres,n101),(busybox,n73),(alpine,n73),(memcached,n73),(traefik,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(postgres,n73),(memcached,n17),(traefik,n17),(httpd,n17),(postgres,n17),(memcached,n2),(traefik,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n11),(memcached,n54),(memcached,n110),(nginx,n56),(mariadb,n33),(traefik,n33),(httpd,n33),(postgres,n33),(traefik,n1),(traefik,n5),(httpd,n6),(postgres,n6)"
50,6.69572,1.50347,65.12288,71.81859999999999,6540,9136,-1,6540,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n25),(traefik,n54)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n73),(alpine,n73),(memcached,n73),(traefik,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(postgres,n73),(busybox,n29),(alpine,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n2),(traefik,n1)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n25),(traefik,n54)"
51,95.88218,55.56862,65.12023,161.00241,12835,12281,-1,12835,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n5),(traefik,n5),(memcached,n7),(httpd,n7),(postgres,n7),(memcached,n90),(httpd,n90),(nginx,n6),(postgres,n6),(mariadb,n37),(traefik,n33),(traefik,n50),(traefik,n126)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n101),(alpine,n101),(busybox,n73),(alpine,n73),(memcached,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(postgres,n73),(busybox,n29),(alpine,n29),(memcached,n29),(traefik,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n61),(httpd,n61),(postgres,n61),(traefik,n44),(traefik,n18),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n5),(traefik,n5),(memcached,n7),(httpd,n7),(postgres,n7),(memcached,n90),(httpd,n90),(nginx,n6),(postgres,n6),(mariadb,n37),(traefik,n33),(traefik,n50),(traefik,n126)"
52,7.28887,65.12024,65.12244,72.41131,8933,-1,-1,8933,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n92),(nginx,n92),(mariadb,n92),(traefik,n92),(httpd,n92),(postgres,n92),(memcached,n101),(traefik,n27)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n92),(nginx,n92),(mariadb,n92),(traefik,n92),(httpd,n92),(postgres,n92),(memcached,n101),(traefik,n27)"
53,38.20049,0.75149,65.11871,103.3192,12542,10211,-1,12542,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n6),(mariadb,n6),(memcached,n29),(memcached,n101),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n37),(traefik,n7),(httpd,n7),(postgres,n7),(traefik,n74),(httpd,n48),(postgres,n90)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n29),(alpine,n29),(memcached,n17),(traefik,n17),(httpd,n17),(postgres,n17),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n6),(mariadb,n6),(memcached,n29),(memcached,n101),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n37),(traefik,n7),(httpd,n7),(postgres,n7),(traefik,n74),(httpd,n48),(postgres,n90)"
