step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
67,2.28602,0.34342,6.51784,6.51784,4030,4032,4868,4868,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(nginx,n3),(mariadb,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(busybox,n1),(alpine,n1),(memcached,n1),(nginx,n1),(traefik,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n31),(alpine,n31),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3)","(traefik,n1),(busybox,n1),(alpine,n1),(memcached,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(traefik,n24),(traefik,n3),(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n31),(alpine,n31),(nginx,n31),(mariadb,n31)","(traefik,n1),(busybox,n1),(alpine,n1),(memcached,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(traefik,n24),(traefik,n3),(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n31),(alpine,n31),(nginx,n31),(mariadb,n31)"
68,2.12314,0.15721,0.14543,0.14543,2834,4002,4843,4843,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n31),(alpine,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(postgres,n31),(traefik,n3)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n31),(alpine,n31),(nginx,n31),(mariadb,n31),(traefik,n24)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n31),(alpine,n31),(nginx,n31),(mariadb,n31),(traefik,n24)"
69,2.32224,0.21892,0.1079,0.1079,2869,4059,4885,4885,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(postgres,n31),(traefik,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(alpine,n31),(busybox,n31),(nginx,n31),(mariadb,n31),(traefik,n24)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(alpine,n31),(busybox,n31),(nginx,n31),(mariadb,n31),(traefik,n24)"
70,1.89567,2.19881,0.08592,1.98159,6871,8038,-1,6871,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n14),(mariadb,n14),(nginx,n61),(traefik,n61),(httpd,n61),(postgres,n61),(traefik,n8)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n15),(busybox,n15),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(postgres,n31),(memcached,n14),(traefik,n14),(nginx,n14),(httpd,n14),(mariadb,n14),(postgres,n14),(traefik,n8)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n14),(mariadb,n14),(nginx,n61),(traefik,n61),(httpd,n61),(postgres,n61),(traefik,n8)"
71,2.07087,0.19676,0.07622,2.1470900000000004,2698,3843,-1,2698,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(postgres,n31),(traefik,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)"
72,2.16992,0.17831,0.06259,2.23251,2677,3798,-1,2677,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(postgres,n31),(traefik,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)"
73,1.7121,0.18596,0.07079,1.7828899999999999,2509,3567,-1,2509,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(httpd,n1),(nginx,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(httpd,n31),(nginx,n31),(mariadb,n31),(postgres,n31),(traefik,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)"
74,1.84758,0.21922,0.12619,1.97377,2576,3657,-1,2576,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(postgres,n31),(traefik,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)"
75,1.7355,0.21475,0.06663,1.80213,2448,3483,-1,2448,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(postgres,n31),(traefik,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)"
76,1.60013,0.18642,0.07468,1.6748100000000001,2562,3636,-1,2562,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(postgres,n31),(traefik,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)"
77,2.36549,0.20693,0.07786,2.4433499999999997,2475,3522,-1,2475,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(postgres,n31),(traefik,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)"
78,2.19563,0.20474,0.07123,2.26686,2622,3729,-1,2622,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(postgres,n31),(traefik,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3)"
79,1.94675,0.22031,0.04524,1.99199,3099,3768,-1,3099,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(traefik,n3),(postgres,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)"
80,2.0025,0.23754,0.05466,2.05716,3175,3861,-1,3175,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(traefik,n3),(postgres,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)"
81,1.69674,0.17194,0.10606,1.8028,3133,3813,-1,3133,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(traefik,n3),(postgres,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)"
82,1.75484,0.24689,0.07854,1.83338,3051,3693,-1,3051,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(traefik,n3),(postgres,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)"
83,1.71081,0.22111,0.06246,1.77327,3228,3906,-1,3228,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(httpd,n1),(nginx,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(httpd,n31),(nginx,n31),(mariadb,n31),(traefik,n3),(postgres,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)"
84,2.23084,0.23943,0.07432,2.3051600000000003,3319,3978,-1,3319,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(traefik,n3),(postgres,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)"
85,1.77466,0.17474,0.0804,1.85506,3516,4194,-1,3516,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(traefik,n3),(postgres,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)"
86,1.57157,0.18143,0.07143,1.6429999999999998,3700,4257,-1,3700,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(memcached,n3),(traefik,n3),(postgres,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(traefik,n3),(postgres,n3)"
87,1.73551,0.25993,0.06991,1.80542,3900,4293,-1,3900,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(nginx,n31),(mariadb,n31),(memcached,n3),(traefik,n3),(httpd,n3),(postgres,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(traefik,n3),(httpd,n3),(postgres,n3)"
88,2.4314,0.25306,0.08515,2.51655,3647,4176,-1,3647,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(httpd,n1),(traefik,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(memcached,n3),(traefik,n3),(postgres,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(traefik,n3),(postgres,n3)"
89,1.93012,0.22053,0.06615,1.99627,3412,3996,-1,3412,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(httpd,n1),(traefik,n1),(mariadb,n1),(postgres,n1),(alpine,n48),(busybox,n48),(memcached,n48),(nginx,n48),(httpd,n48),(mariadb,n48),(traefik,n3),(postgres,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)"
90,2.14296,0.26809,0.08094,2.2239,3207,3789,-1,3207,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(httpd,n1),(traefik,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(traefik,n3),(postgres,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)"
91,2.29505,0.26123,0.0829,2.37795,3246,3813,-1,3246,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(httpd,n1),(traefik,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(traefik,n3),(postgres,n3)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)"
92,2.12675,0.16985,1.25569,1.25569,2586,2586,8487,8487,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1)","(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(httpd,n1),(traefik,n1),(mariadb,n1),(postgres,n1)","(alpine,n2),(busybox,n2),(memcached,n2),(nginx,n2),(httpd,n2),(mariadb,n2),(postgres,n2),(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(traefik,n1),(traefik,n3)","(alpine,n2),(busybox,n2),(memcached,n2),(nginx,n2),(httpd,n2),(mariadb,n2),(postgres,n2),(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(traefik,n1),(traefik,n3)"
93,2.27453,0.26489,7.32889,7.32889,3195,3762,9066,9066,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(traefik,n3),(postgres,n3)","(traefik,n1),(postgres,n1),(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(traefik,n24),(traefik,n3),(postgres,n4),(postgres,n31),(alpine,n2),(busybox,n2),(memcached,n2),(nginx,n2),(httpd,n2),(mariadb,n2)","(traefik,n1),(postgres,n1),(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(traefik,n24),(traefik,n3),(postgres,n4),(postgres,n31),(alpine,n2),(busybox,n2),(memcached,n2),(nginx,n2),(httpd,n2),(mariadb,n2)"
94,1.9708,0.2142,0.09962,0.09962,3331,3909,9438,9438,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(traefik,n3),(postgres,n3)","(alpine,n2),(busybox,n2),(memcached,n2),(nginx,n2),(httpd,n2),(mariadb,n2),(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(traefik,n24),(traefik,n3),(postgres,n4),(postgres,n31)","(alpine,n2),(busybox,n2),(memcached,n2),(nginx,n2),(httpd,n2),(mariadb,n2),(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(traefik,n24),(traefik,n3),(postgres,n4),(postgres,n31)"
95,1.53758,0.11523,0.09537,0.09537,2622,2622,9522,9522,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1)","(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(httpd,n1),(mariadb,n1),(postgres,n1)","(alpine,n2),(busybox,n2),(memcached,n2),(nginx,n2),(httpd,n2),(mariadb,n2),(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(traefik,n24),(traefik,n3),(postgres,n4),(postgres,n31)","(alpine,n2),(busybox,n2),(memcached,n2),(nginx,n2),(httpd,n2),(mariadb,n2),(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(traefik,n24),(traefik,n3),(postgres,n4),(postgres,n31)"
96,1.4971,0.14555,0.34297,0.34297,2722,2722,9247,9247,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1)","(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(httpd,n1),(mariadb,n1),(postgres,n1)","(postgres,n5),(postgres,n1),(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(httpd,n1),(mariadb,n1),(alpine,n2),(busybox,n2),(memcached,n2),(nginx,n2),(httpd,n2),(mariadb,n2),(traefik,n24),(traefik,n3)","(postgres,n5),(postgres,n1),(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(httpd,n1),(mariadb,n1),(alpine,n2),(busybox,n2),(memcached,n2),(nginx,n2),(httpd,n2),(mariadb,n2),(traefik,n24),(traefik,n3)"
97,2.13787,0.29224,1.36788,1.36788,3443,3909,9538,9538,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(traefik,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(httpd,n1),(traefik,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(nginx,n31),(httpd,n31),(mariadb,n31),(memcached,n3),(traefik,n3),(postgres,n3)","(memcached,n4),(postgres,n4),(memcached,n1),(postgres,n1),(alpine,n1),(busybox,n1),(nginx,n1),(httpd,n1),(traefik,n1),(mariadb,n1),(memcached,n31),(postgres,n31),(alpine,n2),(busybox,n2),(nginx,n2),(httpd,n2),(mariadb,n2),(traefik,n24),(traefik,n3)","(memcached,n4),(postgres,n4),(memcached,n1),(postgres,n1),(alpine,n1),(busybox,n1),(nginx,n1),(httpd,n1),(traefik,n1),(mariadb,n1),(memcached,n31),(postgres,n31),(alpine,n2),(busybox,n2),(nginx,n2),(httpd,n2),(mariadb,n2),(traefik,n24),(traefik,n3)"
98,1.72277,0.31244,6.67624,6.67624,3686,3999,7918,7918,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(httpd,n1),(traefik,n1),(mariadb,n1),(postgres,n1),(alpine,n31),(busybox,n31),(nginx,n31),(mariadb,n31),(memcached,n3),(httpd,n3),(traefik,n3),(postgres,n3)","(httpd,n4),(memcached,n4),(httpd,n1),(postgres,n1),(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(mariadb,n1),(httpd,n31),(memcached,n31),(postgres,n24),(traefik,n24),(postgres,n3),(traefik,n3),(alpine,n2),(busybox,n2),(nginx,n2),(mariadb,n2)","(httpd,n4),(memcached,n4),(httpd,n1),(postgres,n1),(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(mariadb,n1),(httpd,n31),(memcached,n31),(postgres,n24),(traefik,n24),(postgres,n3),(traefik,n3),(alpine,n2),(busybox,n2),(nginx,n2),(mariadb,n2)"
99,2.2371,1.2201,65.09217,67.32927,6051,7080,-1,6051,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(traefik,n3),(httpd,n3),(postgres,n3),(postgres,n53)","(alpine,n1),(busybox,n1),(memcached,n1),(nginx,n1),(traefik,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(alpine,n48),(busybox,n48),(nginx,n48),(mariadb,n48),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(traefik,n31),(httpd,n31),(mariadb,n31),(memcached,n3),(traefik,n3),(httpd,n3),(postgres,n3),(postgres,n53)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n3),(traefik,n3),(httpd,n3),(postgres,n3),(postgres,n53)"
100,2.75545,0.95389,0.08052,2.83597,10994,11401,-1,10994,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(memcached,n3),(nginx,n3),(mariadb,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n24),(httpd,n24),(postgres,n24)","(alpine,n2),(busybox,n2),(memcached,n2),(nginx,n2),(traefik,n2),(httpd,n2),(mariadb,n2),(postgres,n2),(alpine,n48),(busybox,n48),(memcached,n48),(nginx,n48),(mariadb,n48),(alpine,n31),(busybox,n31),(memcached,n31),(nginx,n31),(traefik,n31),(httpd,n31),(mariadb,n31),(traefik,n24),(httpd,n24),(postgres,n24),(postgres,n3)",,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(memcached,n3),(nginx,n3),(mariadb,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n24),(httpd,n24),(postgres,n24)"
