step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
54,67.60156,52.54241,67.79806,135.39962000000003,4376,4963,-1,4376,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n66),(memcached,n206),(nginx,n55),(mariadb,n55)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n45),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n206),(memcached,n66),(nginx,n181),(mariadb,n181)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n66),(memcached,n206),(nginx,n55),(mariadb,n55)"
55,76.41208,4.96898,68.30542,144.7175,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n42)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55)"
56,69.05283,12.34196,16.62586,16.62586,4376,4380,4380,4380,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n6),(memcached,n55),(nginx,n331),(mariadb,n145)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n9),(memcached,n68),(nginx,n145),(mariadb,n145)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n9),(memcached,n68),(nginx,n145),(mariadb,n145)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n9),(memcached,n68),(nginx,n145),(mariadb,n145)"
57,69.86919,68.39128,68.42274,138.29193,5798,-1,-1,5798,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n397),(memcached,n397),(nginx,n397),(mariadb,n397),(memcached,n79)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n397),(memcached,n397),(nginx,n397),(mariadb,n397),(memcached,n79)"
58,82.36746,68.41821,67.37846,149.74592,6507,-1,-1,6507,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n266),(memcached,n266),(nginx,n266),(mariadb,n266),(memcached,n10)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n266),(memcached,n266),(nginx,n266),(mariadb,n266),(memcached,n10)"
59,63.24851,67.29054,66.9275,130.17601,4506,-1,-1,4506,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n230),(memcached,n230),(nginx,n230),(mariadb,n230),(memcached,n55),(memcached,n504)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n230),(memcached,n230),(nginx,n230),(mariadb,n230),(memcached,n55),(memcached,n504)"
60,73.80888,8.77104,12.41831,12.41831,4250,4254,4254,4254,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n55),(mariadb,n55),(nginx,n304)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n9),(memcached,n55),(nginx,n232),(mariadb,n232)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n9),(memcached,n55),(nginx,n232),(mariadb,n232)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n9),(memcached,n55),(nginx,n232),(mariadb,n232)"
61,61.5643,24.2379,67.03595,128.60025000000002,5672,5672,-1,5672,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n455),(memcached,n455),(nginx,n455),(mariadb,n455)","(busybox,n455),(memcached,n455),(nginx,n455),(mariadb,n455),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n455),(memcached,n455),(nginx,n455),(mariadb,n455)"
62,69.95131,2.70729,66.93268,136.88399,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n42)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55)"
63,68.84341,2.40377,67.10141,135.94482,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n10)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n10)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n10)"
64,65.67751,30.88942,67.39409,133.0716,3088,4254,-1,3088,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n37),(memcached,n504)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n45),(nginx,n45),(mariadb,n45),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n452),(memcached,n42)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n37),(memcached,n504)"
65,77.70268,58.38535,67.06201,144.76469,5798,6381,-1,5798,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n323),(memcached,n323),(nginx,n323),(mariadb,n323),(memcached,n9)","(busybox,n323),(memcached,n323),(nginx,n323),(mariadb,n323),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(memcached,n9),(nginx,n9),(mariadb,n9)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n323),(memcached,n323),(nginx,n323),(mariadb,n323),(memcached,n9)"
66,59.39192,24.0096,66.71336,126.10528,3088,4254,-1,3088,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n46),(memcached,n504)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n49),(nginx,n49),(mariadb,n49),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n452),(memcached,n42)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n46),(memcached,n504)"
67,62.85661,2.71021,66.76663,129.62324,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n46)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n42)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n46)"
68,67.17556,67.56128,66.72583,133.90139,3466,-1,-1,3466,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n26),(memcached,n491)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n26),(memcached,n491)"
69,83.78614,28.00356,66.65243,150.43857,3671,4254,-1,3671,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n498),(memcached,n498),(nginx,n498),(mariadb,n498),(memcached,n46)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n498),(memcached,n498),(nginx,n498),(mariadb,n498),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n42)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n498),(memcached,n498),(nginx,n498),(mariadb,n498),(memcached,n46)"
70,70.54927,2.48462,66.77047,137.31974000000002,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n46)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n42)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n46)"
71,60.9727,2.39939,67.17538,128.14808,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n42)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n42)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n42)"
72,51.62814,44.24347,66.76182,118.38996,3671,4254,-1,3671,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n422),(memcached,n422),(nginx,n422),(mariadb,n422),(memcached,n10)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n422),(memcached,n422),(nginx,n422),(mariadb,n422),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n10)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n422),(memcached,n422),(nginx,n422),(mariadb,n422),(memcached,n10)"
73,74.14268,3.28206,66.64986,140.79254,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n7)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n10)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n7)"
74,61.05286,4.16033,66.75889,127.81174999999999,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n46)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55)"
75,79.90696,17.32181,67.26679,147.17374999999998,4372,4959,-1,4372,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n355),(nginx,n355),(mariadb,n355),(memcached,n479)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n49),(busybox,n9),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n355),(nginx,n355),(mariadb,n355)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n355),(nginx,n355),(mariadb,n355),(memcached,n479)"
76,53.54245,3.95942,67.05693,120.59938,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n79)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n79)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n79)"
77,51.56802,4.11303,66.72196,118.28997999999999,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n79)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n46)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n79)"
78,65.49204,2.49988,67.03294,132.52498,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n263)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n45)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n263)"
79,51.22529,67.31943,66.93904,118.16433,6377,-1,-1,6377,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n357),(memcached,n357),(nginx,n357),(mariadb,n357),(memcached,n55),(mariadb,n55),(nginx,n331)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n357),(memcached,n357),(nginx,n357),(mariadb,n357),(memcached,n55),(mariadb,n55),(nginx,n331)"
80,52.83653,3.46315,10.38007,10.38007,2962,3545,3923,3923,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n10)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n10)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n5)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n5)"
81,54.57149,37.01883,66.73917,121.31066,3340,4506,-1,3340,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n10),(memcached,n491)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n45),(nginx,n45),(mariadb,n45),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n491),(memcached,n10)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n10),(memcached,n491)"
82,70.7399,6.16885,14.59805,14.59805,3541,3545,3923,3923,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n55),(mariadb,n55),(nginx,n232)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n9),(memcached,n105),(nginx,n232),(mariadb,n232)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n9),(memcached,n5),(nginx,n232),(mariadb,n232)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n9),(memcached,n5),(nginx,n232),(mariadb,n232)"
83,63.38539,3.76102,67.17232,130.55771,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n7)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n79)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n7)"
84,62.9074,4.36941,66.79362,129.70102,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n46)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55)"
85,69.11472,2.30006,19.68738,19.68738,2836,2836,4250,4250,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n6),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n6),(memcached,n4),(nginx,n4),(mariadb,n4)"
86,64.1594,3.47769,40.74533,40.74533,2962,3545,4754,4754,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n6)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n6)","(memcached,n1),(memcached,n0),(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n9),(busybox,n6),(nginx,n4),(mariadb,n4)","(memcached,n1),(memcached,n0),(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n9),(busybox,n6),(nginx,n4),(mariadb,n4)"
87,60.12278,67.1085,66.73636,126.85914,8634,-1,-1,8634,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n469),(memcached,n469),(nginx,n469),(mariadb,n469),(busybox,n488),(memcached,n488),(nginx,n488),(mariadb,n488),(memcached,n79)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n469),(memcached,n469),(nginx,n469),(mariadb,n469),(busybox,n488),(memcached,n488),(nginx,n488),(mariadb,n488),(memcached,n79)"
88,57.62581,67.02572,66.77464,124.40045,4959,-1,-1,4959,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n55),(memcached,n55),(nginx,n55),(mariadb,n55),(memcached,n84),(nginx,n84),(mariadb,n84)",,,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n55),(memcached,n55),(nginx,n55),(mariadb,n55),(memcached,n84),(nginx,n84),(mariadb,n84)"
89,54.97641,5.01106,66.74254,121.71895,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n55)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55)"
90,59.61377,3.96089,66.81101,126.42478,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n46)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n46)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n46)"
91,76.08197,7.51173,66.76932,142.85129,3541,3545,-1,3541,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55),(nginx,n327),(mariadb,n331)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(memcached,n55),(nginx,n327),(mariadb,n327)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55),(nginx,n327),(mariadb,n331)"
92,50.6866,13.13987,67.33063,118.01723,4254,4254,-1,4254,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n356),(memcached,n356),(nginx,n356),(mariadb,n356)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n356),(memcached,n356),(nginx,n356),(mariadb,n356)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n356),(memcached,n356),(nginx,n356),(mariadb,n356)"
93,77.51939,2.44499,9.53786,9.53786,2962,3545,3553,3553,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n10)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n45),(nginx,n45),(mariadb,n45),(memcached,n10)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n3),(memcached,n10),(nginx,n45),(mariadb,n45)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n3),(memcached,n10),(nginx,n45),(mariadb,n45)"
94,76.86772,3.72633,66.75786,143.62558,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n46)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55)"
95,65.45169,66.79097,66.71959,132.17128,3466,-1,-1,3466,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n19),(memcached,n23),(memcached,n474)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n19),(memcached,n23),(memcached,n474)"
96,54.57414,4.15736,30.45892,30.45892,2962,3545,4506,4506,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n19)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n45),(nginx,n45),(mariadb,n45),(memcached,n46)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n4),(nginx,n4),(mariadb,n4),(memcached,n2)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n4),(nginx,n4),(mariadb,n4),(memcached,n2)"
97,63.66826,4.08775,41.26519,41.26519,2962,3545,4632,4632,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n55)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n37)","(memcached,n2),(memcached,n0),(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n9),(busybox,n4),(nginx,n4),(mariadb,n4)","(memcached,n2),(memcached,n0),(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n9),(busybox,n4),(nginx,n4),(mariadb,n4)"
98,68.37222,2.73607,66.77876,135.15098,2962,3545,-1,2962,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n46)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n49),(nginx,n49),(mariadb,n49),(memcached,n42)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n46)"
99,71.54678,17.94255,67.04296,138.58974,3088,4254,-1,3088,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n10),(memcached,n504)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n49),(nginx,n49),(mariadb,n49),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n452),(memcached,n10)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n10),(memcached,n504)"
