step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
64,24.87866,0.83568,65.92426,90.80292,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
65,24.9872,0.90814,65.80362,90.79082,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
66,25.19712,1.11871,66.29197,91.48909,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
67,26.42519,0.85798,65.87178,92.29697,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
68,24.78887,0.76513,65.87747,90.66634,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
69,28.18604,0.98292,65.95922,94.14526000000001,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
70,22.66979,1.12365,21.23363,21.23363,1418,1418,4254,4254,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n216),(memcached,n216),(nginx,n216),(mariadb,n216)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n216),(memcached,n216),(nginx,n216),(mariadb,n216)"
71,24.87543,0.97269,1.02475,1.02475,1418,1418,4254,4254,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n216),(memcached,n216),(nginx,n216),(mariadb,n216)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n216),(memcached,n216),(nginx,n216),(mariadb,n216)"
72,23.30871,1.01669,65.85163,89.16034,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
73,26.03661,0.75241,65.76768,91.80429,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
74,26.1271,1.11462,10.10754,10.10754,1418,1418,2836,2836,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
75,26.10641,1.01509,65.90451,92.01092,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
76,27.22499,1.04323,65.84889,93.07388,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
77,27.3095,1.01936,65.78154,93.09104,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
78,26.84674,0.98583,65.86329,92.71003,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
79,30.7912,4.43899,65.76472,96.55592,2836,2836,-1,2836,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n160),(memcached,n160),(nginx,n160),(mariadb,n160)","(busybox,n160),(memcached,n160),(nginx,n160),(mariadb,n160),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n160),(memcached,n160),(nginx,n160),(mariadb,n160)"
80,24.69664,0.72905,10.43036,10.43036,1418,1418,2836,2836,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
81,26.27757,1.12785,1.16979,1.16979,2127,2127,2836,2836,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n216),(memcached,n216),(nginx,n216),(mariadb,n216)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n216),(memcached,n216),(nginx,n216),(mariadb,n216)"
82,27.23563,1.05589,65.90572,93.14135,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
83,27.30192,1.14191,65.87513,93.17705,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
84,23.18452,4.44104,65.78661,88.97112999999999,3545,3545,-1,3545,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n185),(memcached,n185),(nginx,n185),(mariadb,n185)","(busybox,n185),(memcached,n185),(nginx,n185),(mariadb,n185),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n185),(memcached,n185),(nginx,n185),(mariadb,n185)"
85,22.79093,0.88354,65.4696,88.26053,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
86,27.27698,0.89492,65.56774,92.84472,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
87,26.82713,0.5221,10.77539,10.77539,1418,1418,2836,2836,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
88,24.42987,0.92812,65.93749,90.36735999999999,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
89,26.05568,0.64672,65.90818,91.96386,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
90,24.92593,0.97862,65.94871,90.87464,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
91,23.11483,0.89748,65.79318,88.90801,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
92,29.17985,1.1029,66.0344,95.21425,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
93,26.1805,1.49638,65.8847,92.06519999999999,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
94,27.0268,1.00483,65.91515,92.94194999999999,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
95,23.74531,0.7467,66.19919,89.9445,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
96,22.91638,1.05813,65.9044,88.82078,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
97,23.34903,0.94616,65.76859,89.11762,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
98,24.42499,1.23935,1.28203,1.28203,2253,2836,2836,2836,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n7)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n223),(nginx,n223),(mariadb,n223),(memcached,n40)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n223),(nginx,n223),(mariadb,n223),(memcached,n40)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n223),(nginx,n223),(mariadb,n223),(memcached,n40)"
99,27.6376,1.07988,65.81279,93.45039,1418,1418,-1,1418,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)"
