step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
26,10.66286,13.34816,65.10152,75.76437999999999,8902,9700,-1,8902,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n9),(traefik,n9),(postgres,n9),(memcached,n92),(nginx,n92),(mariadb,n92),(traefik,n92),(httpd,n92),(postgres,n92)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n73),(alpine,n73),(busybox,n29),(alpine,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(memcached,n9),(traefik,n9),(postgres,n9),(memcached,n92),(traefik,n92),(nginx,n92),(httpd,n92),(mariadb,n92),(postgres,n92)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n9),(traefik,n9),(postgres,n9),(memcached,n92),(nginx,n92),(mariadb,n92),(traefik,n92),(httpd,n92),(postgres,n92)"
27,10.76242,9.22136,65.1605,75.92292,8159,11124,-1,8159,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n9),(memcached,n33),(httpd,n33),(postgres,n33),(traefik,n8),(traefik,n110),(postgres,n6)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n48),(alpine,n48),(nginx,n48),(mariadb,n48),(busybox,n101),(alpine,n101),(nginx,n101),(httpd,n101),(mariadb,n101),(postgres,n101),(memcached,n17),(traefik,n17),(postgres,n17),(memcached,n2),(traefik,n2),(httpd,n33)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n9),(memcached,n33),(httpd,n33),(postgres,n33),(traefik,n8),(traefik,n110),(postgres,n6)"
28,28.55709,15.79352,65.12204,93.67913,8933,10358,-1,8933,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n25),(traefik,n25),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n73),(alpine,n73),(busybox,n29),(alpine,n29),(nginx,n29),(mariadb,n29),(memcached,n44),(traefik,n44),(memcached,n1),(traefik,n1),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(httpd,n110),(postgres,n110)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n25),(traefik,n25),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110)"
29,9.1094,65.10936,65.16486,74.27426,7447,-1,-1,7447,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n74),(traefik,n54)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n74),(traefik,n54)"
30,91.48533,11.33767,65.18033,156.66566,10284,11709,-1,10284,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(mariadb,n6),(memcached,n33),(memcached,n50),(traefik,n50),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n90),(traefik,n7),(httpd,n8),(postgres,n8)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n101),(alpine,n101),(busybox,n73),(alpine,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(postgres,n73),(memcached,n17),(traefik,n17),(httpd,n17),(postgres,n17),(memcached,n2),(traefik,n2),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(mariadb,n6),(memcached,n33),(memcached,n50),(traefik,n50),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n90),(traefik,n7),(httpd,n8),(postgres,n8)"
31,892.7087,65.10863,65.10994,957.81864,8807,-1,-1,8807,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n50),(traefik,n50),(nginx,n6),(mariadb,n6),(traefik,n12),(httpd,n19),(postgres,n19)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n50),(traefik,n50),(nginx,n6),(mariadb,n6),(traefik,n12),(httpd,n19),(postgres,n19)"
32,7.08844,65.10263,65.11766,72.2061,7447,-1,-1,7447,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n101),(traefik,n27)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n101),(traefik,n27)"
33,8.67925,10.10673,65.11546,73.79471,8659,9262,-1,8659,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n110),(traefik,n110),(nginx,n56),(mariadb,n56),(httpd,n33),(postgres,n33),(httpd,n74),(postgres,n92)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n101),(alpine,n101),(busybox,n73),(alpine,n73),(nginx,n73),(mariadb,n73),(memcached,n1),(traefik,n1),(memcached,n110),(traefik,n110),(nginx,n56),(httpd,n56),(mariadb,n56),(postgres,n56),(httpd,n33),(postgres,n33)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n110),(traefik,n110),(nginx,n56),(mariadb,n56),(httpd,n33),(postgres,n33),(httpd,n74),(postgres,n92)"
34,28.40395,65.12837,65.12649,93.53044,8933,-1,-1,8933,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(traefik,n6),(postgres,n6),(memcached,n25),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(nginx,n48),(mariadb,n10),(traefik,n27),(httpd,n50)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(traefik,n6),(postgres,n6),(memcached,n25),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(nginx,n48),(mariadb,n10),(traefik,n27),(httpd,n50)"
35,388.02202,65.1218,65.2336,453.25562,10029,-1,-1,10029,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n105),(traefik,n105),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n92),(mariadb,n27),(httpd,n6),(postgres,n6)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n105),(traefik,n105),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n92),(mariadb,n27),(httpd,n6),(postgres,n6)"
36,35.99115,65.10068,65.10442,101.09557000000001,9276,-1,-1,9276,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n6),(mariadb,n6),(httpd,n6),(postgres,n6),(memcached,n25),(traefik,n25),(httpd,n25),(memcached,n110),(traefik,n110),(httpd,n110),(nginx,n56),(traefik,n1),(traefik,n54),(postgres,n33)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n6),(mariadb,n6),(httpd,n6),(postgres,n6),(memcached,n25),(traefik,n25),(httpd,n25),(memcached,n110),(traefik,n110),(httpd,n110),(nginx,n56),(traefik,n1),(traefik,n54),(postgres,n33)"
37,83.63625,11.33027,65.10761,148.74385999999998,13194,11413,-1,13194,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n56),(mariadb,n33),(httpd,n92),(postgres,n6)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n101),(alpine,n101),(busybox,n73),(alpine,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(postgres,n73),(memcached,n17),(httpd,n17),(postgres,n17),(memcached,n2),(traefik,n1),(traefik,n33),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n56),(mariadb,n33),(httpd,n92),(postgres,n6)"
38,7.71773,45.12451,65.11127,72.82900000000001,8659,11582,-1,8659,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n59),(memcached,n92),(nginx,n92),(mariadb,n92),(traefik,n92),(httpd,n92),(postgres,n92),(traefik,n73)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n101),(alpine,n101),(busybox,n73),(alpine,n73),(nginx,n73),(mariadb,n73),(busybox,n29),(alpine,n29),(memcached,n29),(traefik,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n44),(traefik,n44),(memcached,n92),(traefik,n92),(nginx,n92),(httpd,n92),(mariadb,n92),(postgres,n92),(httpd,n110),(postgres,n110)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n59),(memcached,n92),(nginx,n92),(mariadb,n92),(traefik,n92),(httpd,n92),(postgres,n92),(traefik,n73)"
39,114.47008,17.49598,65.12383,179.59391,12287,12257,-1,12287,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n10),(nginx,n10),(httpd,n10),(mariadb,n6),(postgres,n6),(traefik,n1)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n73),(alpine,n73),(busybox,n29),(alpine,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n7),(traefik,n7),(memcached,n1),(traefik,n1),(nginx,n48),(mariadb,n48),(httpd,n17),(postgres,n17)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n10),(nginx,n10),(httpd,n10),(mariadb,n6),(postgres,n6),(traefik,n1)"
40,6.16897,65.11667,65.12587,71.29484000000001,9774,-1,-1,9774,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(busybox,n42),(memcached,n42),(nginx,n42),(mariadb,n42),(alpine,n42),(traefik,n42),(httpd,n42),(postgres,n42),(busybox,n52),(memcached,n52),(nginx,n52),(mariadb,n52),(alpine,n52),(traefik,n52),(httpd,n52),(postgres,n52),(memcached,n5),(traefik,n5),(postgres,n5),(traefik,n6)",,,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(alpine,n2),(traefik,n2),(httpd,n2),(postgres,n2),(busybox,n42),(memcached,n42),(nginx,n42),(mariadb,n42),(alpine,n42),(traefik,n42),(httpd,n42),(postgres,n42),(busybox,n52),(memcached,n52),(nginx,n52),(mariadb,n52),(alpine,n52),(traefik,n52),(httpd,n52),(postgres,n52),(memcached,n5),(traefik,n5),(postgres,n5),(traefik,n6)"
41,1944.28815,4.28974,65.11205,2009.4002,7900,9136,-1,7900,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n54),(nginx,n6),(httpd,n6),(mariadb,n37),(postgres,n37),(traefik,n19),(traefik,n74)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n101),(alpine,n101),(busybox,n29),(alpine,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n2),(memcached,n54),(traefik,n54),(traefik,n1),(nginx,n6),(httpd,n6),(mariadb,n6),(postgres,n6)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n54),(nginx,n6),(httpd,n6),(mariadb,n37),(postgres,n37),(traefik,n19),(traefik,n74)"
42,6.38921,9.89072,65.11287,71.50208,7447,10084,-1,7447,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n54),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(traefik,n48)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n48),(alpine,n48),(nginx,n48),(mariadb,n48),(busybox,n101),(alpine,n101),(nginx,n101),(httpd,n101),(mariadb,n101),(postgres,n101),(memcached,n44),(traefik,n44),(memcached,n2),(traefik,n2),(httpd,n110),(postgres,n110)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n54),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(traefik,n48)"
43,6.46299,65.1131,65.14762,71.61061000000001,8033,-1,-1,8033,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(traefik,n6),(postgres,n6),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(traefik,n119)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(traefik,n6),(postgres,n6),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(traefik,n119)"
44,15.83169,65.12391,65.1108,80.94248999999999,11312,-1,-1,11312,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n54),(traefik,n54),(memcached,n55),(traefik,n55),(postgres,n55),(nginx,n10),(mariadb,n6),(httpd,n6),(postgres,n6)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n54),(traefik,n54),(memcached,n55),(traefik,n55),(postgres,n55),(nginx,n10),(mariadb,n6),(httpd,n6),(postgres,n6)"
45,6.99886,1.97377,65.1179,72.11676,7690,9700,-1,7690,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(postgres,n1),(memcached,n74),(traefik,n54)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n73),(alpine,n73),(memcached,n73),(traefik,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(busybox,n29),(alpine,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n1),(traefik,n1),(postgres,n1)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(postgres,n1),(memcached,n74),(traefik,n54)"
46,6.28519,10.48133,65.11819,71.40338,7885,10828,-1,7885,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(traefik,n6),(postgres,n6),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n73),(alpine,n73),(nginx,n73),(mariadb,n73),(busybox,n29),(alpine,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n17),(postgres,n17),(memcached,n2),(traefik,n1),(traefik,n33),(httpd,n33)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n6),(traefik,n6),(postgres,n6),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33)"
47,10.38898,8.03737,65.12559,75.51457,8659,11161,-1,8659,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n110),(traefik,n110),(nginx,n92),(postgres,n92),(mariadb,n56),(httpd,n33),(postgres,n33),(httpd,n74)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n73),(alpine,n73),(busybox,n29),(alpine,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n1),(traefik,n1),(memcached,n110),(traefik,n110),(nginx,n56),(mariadb,n56),(httpd,n83),(postgres,n83)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n1),(traefik,n1),(memcached,n110),(traefik,n110),(nginx,n92),(postgres,n92),(mariadb,n56),(httpd,n33),(postgres,n33),(httpd,n74)"
48,40.78892,53.02338,65.12827,105.91719,13638,13755,-1,13638,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n54),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n10),(mariadb,n48),(traefik,n1),(traefik,n5),(httpd,n56),(postgres,n6)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n101),(alpine,n101),(busybox,n73),(alpine,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(postgres,n73),(busybox,n29),(alpine,n29),(memcached,n29),(traefik,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n44),(traefik,n44),(memcached,n1),(traefik,n1),(nginx,n48),(mariadb,n48),(httpd,n17),(postgres,n17)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n54),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n10),(mariadb,n48),(traefik,n1),(traefik,n5),(httpd,n56),(postgres,n6)"
49,64.12105,36.24248,65.12683,129.24788,9733,13207,-1,9733,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n11),(memcached,n54),(memcached,n110),(nginx,n56),(mariadb,n33),(traefik,n33),(httpd,n33),(postgres,n33),(traefik,n1),(traefik,n5),(httpd,n6),(postgres,n6)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n6),(alpine,n6),(nginx,n6),(mariadb,n6),(busybox,n101),(alpine,n101),(nginx,n101),(httpd,n101),(mariadb,n101),(postgres,n101),(busybox,n73),(alpine,n73),(memcached,n73),(traefik,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(postgres,n73),(memcached,n17),(traefik,n17),(httpd,n17),(postgres,n17),(memcached,n2),(traefik,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(memcached,n11),(memcached,n54),(memcached,n110),(nginx,n56),(mariadb,n33),(traefik,n33),(httpd,n33),(postgres,n33),(traefik,n1),(traefik,n5),(httpd,n6),(postgres,n6)"
50,6.93086,1.54707,65.11253,72.04339,6540,9136,-1,6540,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n25),(traefik,n54)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n73),(alpine,n73),(memcached,n73),(traefik,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(postgres,n73),(busybox,n29),(alpine,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n2),(traefik,n1)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n25),(traefik,n54)"
51,96.45094,56.54009,65.12976,161.5807,12835,12281,-1,12835,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n5),(traefik,n5),(memcached,n7),(httpd,n7),(postgres,n7),(memcached,n90),(httpd,n90),(nginx,n6),(postgres,n6),(mariadb,n37),(traefik,n33),(traefik,n50),(traefik,n126)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n101),(alpine,n101),(busybox,n73),(alpine,n73),(memcached,n73),(nginx,n73),(httpd,n73),(mariadb,n73),(postgres,n73),(busybox,n29),(alpine,n29),(memcached,n29),(traefik,n29),(nginx,n29),(httpd,n29),(mariadb,n29),(postgres,n29),(memcached,n61),(httpd,n61),(postgres,n61),(traefik,n44),(traefik,n18),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n5),(traefik,n5),(memcached,n7),(httpd,n7),(postgres,n7),(memcached,n90),(httpd,n90),(nginx,n6),(postgres,n6),(mariadb,n37),(traefik,n33),(traefik,n50),(traefik,n126)"
52,7.64773,65.12593,65.12053,72.76826,8933,-1,-1,8933,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n92),(nginx,n92),(mariadb,n92),(traefik,n92),(httpd,n92),(postgres,n92),(memcached,n101),(traefik,n27)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n2),(traefik,n2),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n92),(nginx,n92),(mariadb,n92),(traefik,n92),(httpd,n92),(postgres,n92),(memcached,n101),(traefik,n27)"
53,38.04669,0.76682,65.12675,103.17344,12542,10211,-1,12542,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n6),(mariadb,n6),(memcached,n29),(memcached,n101),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n37),(traefik,n7),(httpd,n7),(postgres,n7),(traefik,n74),(httpd,n48),(postgres,n90)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n29),(alpine,n29),(memcached,n17),(traefik,n17),(httpd,n17),(postgres,n17),(nginx,n48),(mariadb,n48)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n6),(mariadb,n6),(memcached,n29),(memcached,n101),(memcached,n110),(traefik,n110),(httpd,n110),(postgres,n110),(nginx,n37),(traefik,n7),(httpd,n7),(postgres,n7),(traefik,n74),(httpd,n48),(postgres,n90)"
