asp_time,heu_time,asp_cost,heu_cost,asp_placement,heu_placement
3.13659,0.59404,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.90881,0.7069,3797,4506,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(memcached,n38)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n86),(nginx,n86),(mariadb,n86),(memcached,n11)"
3.03324,0.68885,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n27),(nginx,n27),(mariadb,n27),(memcached,n10)"
4.00263,0.40592,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n111),(nginx,n111),(mariadb,n111),(memcached,n48)"
3.32996,1.57668,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n18)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n97),(nginx,n97),(mariadb,n97),(memcached,n19)"
4.21967,1.77356,1670,2253,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(nginx,n92),(mariadb,n92),(memcached,n27)"
3.67128,0.62957,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.43159,1.44596,1540,1922,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(memcached,n28)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n6),(nginx,n11),(mariadb,n11)"
2.72149,1.46311,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n107),(memcached,n107),(nginx,n107),(mariadb,n107)"
3.6233,0.38846,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.70939,0.41656,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.69445,10.42256,3214,4380,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n39),(memcached,n77),(memcached,n109)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n104),(nginx,n104),(mariadb,n104),(busybox,n53),(nginx,n53),(mariadb,n53),(memcached,n41),(memcached,n77)"
4.20969,0.69423,1414,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n22),(mariadb,n53)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n142),(memcached,n37),(nginx,n53),(mariadb,n53)"
3.52137,2.92255,5672,5672,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n79),(memcached,n79),(nginx,n79),(mariadb,n79)","(busybox,n79),(memcached,n79),(nginx,n79),(mariadb,n79),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.70324,1.56293,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
4.74781,0.55795,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n72),(nginx,n72),(mariadb,n72),(memcached,n8)"
3.37627,0.58365,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n110),(nginx,n110),(mariadb,n110),(memcached,n31)"
3.61142,1.86234,1670,3088,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n17),(memcached,n27)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n86),(nginx,n86),(mariadb,n86),(memcached,n33)"
2.97427,0.70857,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n118),(nginx,n118),(mariadb,n118),(memcached,n37)"
4.05838,0.70154,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.53745,0.40948,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n64),(nginx,n64),(mariadb,n64),(memcached,n25)"
3.91409,0.60819,961,1544,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n27)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n41),(nginx,n41),(mariadb,n41),(memcached,n27)"
4.79717,0.90151,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n14)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n133)"
3.98758,0.42174,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n64)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n64)"
3.52368,0.52461,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n56),(nginx,n56),(mariadb,n56),(memcached,n19)"
3.52578,1.39976,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.10125,0.68626,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6)"
3.59357,1.63557,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n39)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n24),(nginx,n24),(mariadb,n24),(memcached,n92)"
3.37898,0.54342,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)"
3.95931,8.71169,1465,2631,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n133)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n105),(nginx,n105),(mariadb,n105),(busybox,n12),(nginx,n12),(mariadb,n12),(memcached,n133),(memcached,n7)"
3.04963,0.5663,2832,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n71),(nginx,n8),(mariadb,n79)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n139),(memcached,n79),(nginx,n14),(mariadb,n14)"
3.73972,0.59472,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n14)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n133),(nginx,n133),(mariadb,n133),(memcached,n14)"
4.19711,0.53983,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.48142,0.5134,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.0674,0.65564,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n16),(nginx,n16),(mariadb,n16),(memcached,n42)"
3.36604,1.65405,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n64)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n19),(nginx,n19),(mariadb,n19),(memcached,n64)"
2.51788,6.98834,4376,4963,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15),(mariadb,n15),(memcached,n45),(nginx,n40)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n64),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n45),(memcached,n28),(nginx,n28),(mariadb,n28)"
3.41209,1.47084,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n148),(nginx,n148),(mariadb,n148),(memcached,n45)"
4.86746,1.56657,835,835,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)"
3.70854,1.67739,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n106),(nginx,n106),(mariadb,n106),(memcached,n8)"
3.60234,10.06643,1670,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(memcached,n76)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n22),(nginx,n22),(mariadb,n22),(busybox,n64),(nginx,n64),(mariadb,n64),(memcached,n76),(memcached,n26)"
3.63396,0.65603,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n78)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n60),(nginx,n60),(mariadb,n60),(memcached,n59)"
4.82841,0.58011,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n33)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n79),(nginx,n79),(mariadb,n79),(memcached,n33)"
3.65419,0.59331,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.67891,0.70488,4250,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n22),(nginx,n6),(mariadb,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n32),(memcached,n22),(nginx,n22),(mariadb,n22)"
3.45537,1.86419,2505,3088,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n132)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n14),(nginx,n14),(mariadb,n14),(memcached,n132)"
4.25962,1.40147,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)"
3.2229,0.39405,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.08694,1.50194,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
4.22726,1.27598,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)"
3.67921,1.41713,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n116),(nginx,n116),(mariadb,n116),(memcached,n9)"
3.71981,45.53565,3340,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(memcached,n30),(memcached,n108)",
4.18747,0.59129,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n75),(nginx,n75),(mariadb,n75),(memcached,n76)"
4.56689,1.7129,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n127),(nginx,n127),(mariadb,n127),(memcached,n7)"
3.0054,2.53403,3214,4380,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n32)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n101),(memcached,n101),(nginx,n101),(mariadb,n101),(busybox,n14),(nginx,n14),(mariadb,n14),(memcached,n4)"
4.25301,0.47914,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.92106,1.65911,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
4.37977,0.69879,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n47)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n39),(nginx,n39),(mariadb,n39),(memcached,n47)"
5.2557,0.61777,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.36049,45.52799,2174,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(memcached,n98),(memcached,n100)",
4.17293,0.66649,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n140),(nginx,n140),(mariadb,n140),(memcached,n8)"
3.25269,36.05121,3718,4884,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n108)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n43),(nginx,n43),(mariadb,n43),(busybox,n25),(nginx,n25),(mariadb,n25),(memcached,n5),(memcached,n108)"
3.69716,0.66651,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n46)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n8),(nginx,n8),(mariadb,n8),(memcached,n52)"
4.11668,1.56519,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.32086,1.6528,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n118),(nginx,n118),(mariadb,n118),(memcached,n13)"
2.96502,1.38727,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.47462,0.41527,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.8159,1.04943,3088,3797,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(memcached,n44)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n144),(nginx,n144),(mariadb,n144),(memcached,n52)"
3.7559,1.50055,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n45)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n136),(nginx,n136),(mariadb,n136),(memcached,n45)"
4.85891,0.53797,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.50617,0.56035,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.99562,5.12487,3797,4963,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(memcached,n33)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n82),(nginx,n82),(mariadb,n82),(busybox,n77),(nginx,n77),(mariadb,n77),(memcached,n33),(memcached,n9)"
2.68659,0.6029,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(memcached,n13),(nginx,n13),(mariadb,n13)"
3.49483,3.86387,961,2505,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8),(memcached,n38)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n36),(nginx,n36),(mariadb,n36),(busybox,n65),(nginx,n65),(mariadb,n65),(memcached,n6),(memcached,n44)"
3.10467,1.47321,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n17)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n134),(nginx,n134),(mariadb,n134),(memcached,n72)"
3.55541,1.43829,4246,4250,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n58),(mariadb,n58),(nginx,n23)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n31),(memcached,n23),(nginx,n23),(mariadb,n23)"
3.29049,0.51545,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n48),(nginx,n48),(mariadb,n48),(memcached,n8)"
3.94731,0.48434,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n100),(nginx,n100),(mariadb,n100),(memcached,n24)"
2.98117,10.5762,4380,4963,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n48),(nginx,n48),(mariadb,n48),(memcached,n5)"
3.63235,1.87242,4250,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n39),(nginx,n39),(mariadb,n18)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n144),(memcached,n39),(nginx,n39),(mariadb,n39)"
3.03434,1.60606,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.80735,0.60882,2832,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(nginx,n118),(mariadb,n77)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n143),(memcached,n87),(nginx,n87),(mariadb,n87)"
4.2417,0.50601,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n95),(nginx,n95),(mariadb,n95),(memcached,n43)"
3.61079,0.66413,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n56),(nginx,n56),(mariadb,n56),(memcached,n5)"
3.39475,0.77349,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n55)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n92),(nginx,n92),(mariadb,n92),(memcached,n55)"
3.70371,0.38796,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
4.55288,0.65071,1414,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n116),(memcached,n17),(nginx,n17),(mariadb,n17)"
3.71859,0.75695,3088,3671,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n69)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n101),(nginx,n101),(mariadb,n101),(memcached,n85)"
4.19338,0.57783,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.64854,0.53919,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.95885,0.6837,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n102),(nginx,n102),(mariadb,n102),(memcached,n20)"
4.58278,0.6155,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n120),(nginx,n120),(mariadb,n120),(memcached,n7)"
3.87341,0.85861,2958,2962,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(memcached,n39),(nginx,n14),(mariadb,n36)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n22),(nginx,n22),(mariadb,n22),(memcached,n29)"
3.81428,10.69612,1087,2253,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n28),(memcached,n35)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n75),(nginx,n75),(mariadb,n75),(busybox,n83),(nginx,n83),(mariadb,n83),(memcached,n25),(memcached,n18)"
3.25442,0.60566,1414,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n12),(mariadb,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n10)"
3.45035,0.99339,4250,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n41)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n136),(memcached,n53),(nginx,n53),(mariadb,n53)"
2.5724,0.44742,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.80411,1.54949,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.66358,0.52583,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.38608,0.617,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n14)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n56),(memcached,n56),(nginx,n56),(mariadb,n56)"
2.75876,0.63976,2123,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13),(nginx,n6),(mariadb,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n32),(memcached,n32),(nginx,n32),(mariadb,n32)"
13.65331,1.63799,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n88),(nginx,n88),(mariadb,n88),(memcached,n6)"
5.56655,1.68757,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.94852,0.44042,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n34),(nginx,n34),(mariadb,n34),(memcached,n19)"
2.92508,0.59144,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n6),(nginx,n6),(mariadb,n6),(memcached,n5)"
3.34936,6.61436,3084,3671,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8),(memcached,n81),(nginx,n4),(mariadb,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n88),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n8),(memcached,n81),(nginx,n37),(mariadb,n37)"
4.13725,1.45825,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n103),(nginx,n103),(mariadb,n103),(memcached,n25)"
3.59256,0.74972,1087,1796,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n14),(memcached,n63)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n94),(nginx,n94),(mariadb,n94),(memcached,n56)"
3.68959,0.50011,2375,2379,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10),(nginx,n18),(mariadb,n21)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n57),(memcached,n10),(nginx,n21),(mariadb,n21)"
3.23716,0.43237,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n42),(nginx,n42),(mariadb,n42),(memcached,n25)"
4.4971,1.40068,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.71456,21.25224,6377,6381,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n30),(nginx,n30),(mariadb,n30)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n122),(memcached,n30),(nginx,n30),(mariadb,n30)"
3.39546,0.73354,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n63)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n25),(nginx,n25),(mariadb,n25),(memcached,n26)"
