step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
75,0.56743,0.0,0.06316,0.06316,11842,-1,11842,11842,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n15),(nginx,n15),(mariadb,n15),(postgres,n15),(traefik,n9),(traefik,n12),(httpd,n12)",,"(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n15),(nginx,n15),(traefik,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(traefik,n9)","(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n15),(nginx,n15),(traefik,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(traefik,n9)"
76,0.53591,0.0,6.00856,6.5444700000000005,11492,-1,-1,11492,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n12),(traefik,n12),(nginx,n15),(mariadb,n15),(httpd,n15),(postgres,n15),(traefik,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n12),(traefik,n12),(nginx,n15),(mariadb,n15),(httpd,n15),(postgres,n15),(traefik,n9)"
77,0.42049,0.0,0.07312,0.07312,10568,-1,11667,11667,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(traefik,n9),(traefik,n12)",,"(nginx,n3),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(nginx,n6),(memcached,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n12),(traefik,n12),(traefik,n9),(httpd,n15),(mariadb,n15),(postgres,n15)","(nginx,n3),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(nginx,n6),(memcached,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n12),(traefik,n12),(traefik,n9),(httpd,n15),(mariadb,n15),(postgres,n15)"
78,0.41125,0.0,0.08298,0.08298,7480,-1,8754,8754,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n9)",,"(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n3),(alpine,n3),(memcached,n50),(nginx,n50),(httpd,n50),(mariadb,n50),(postgres,n50),(traefik,n9)","(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n3),(alpine,n3),(memcached,n50),(nginx,n50),(httpd,n50),(mariadb,n50),(postgres,n50),(traefik,n9)"
79,0.46903,0.0,6.01362,6.4826500000000005,11842,-1,-1,11842,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n15),(nginx,n15),(mariadb,n15),(httpd,n15),(postgres,n15),(traefik,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n15),(nginx,n15),(mariadb,n15),(httpd,n15),(postgres,n15),(traefik,n5)"
80,0.51905,0.0,6.0511,6.57015,11842,-1,-1,11842,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n15),(mariadb,n15),(httpd,n15),(postgres,n15),(nginx,n12),(traefik,n12),(traefik,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n15),(mariadb,n15),(httpd,n15),(postgres,n15),(nginx,n12),(traefik,n12),(traefik,n9)"
81,0.53939,0.0,0.01176,0.01176,11842,-1,11842,11842,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n15),(nginx,n15),(mariadb,n15),(postgres,n15),(traefik,n9),(traefik,n12),(httpd,n12)",,"(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(nginx,n12),(traefik,n12),(traefik,n9)","(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(nginx,n12),(traefik,n12),(traefik,n9)"
82,0.50605,0.0,0.01079,0.01079,11842,-1,11842,11842,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n12),(nginx,n12),(mariadb,n15),(traefik,n15),(httpd,n15),(postgres,n15),(traefik,n9)",,"(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(nginx,n12),(traefik,n12),(traefik,n9)","(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(nginx,n12),(traefik,n12),(traefik,n9)"
83,0.49599,0.0,0.05672,0.05672,11842,-1,11842,11842,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n12),(postgres,n12),(nginx,n15),(mariadb,n15),(traefik,n15),(httpd,n15),(traefik,n9)",,"(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(nginx,n12),(traefik,n12),(traefik,n9)","(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(nginx,n12),(traefik,n12),(traefik,n9)"
84,0.52447,0.0,0.01318,0.01318,11842,-1,11842,11842,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n12),(nginx,n12),(mariadb,n12),(traefik,n12),(traefik,n9),(httpd,n15),(postgres,n15)",,"(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(nginx,n12),(traefik,n12),(traefik,n9)","(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(nginx,n12),(traefik,n12),(traefik,n9)"
85,0.5156,0.0,0.06311,0.06311,11842,-1,11842,11842,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n15),(nginx,n15),(mariadb,n15),(httpd,n15),(traefik,n9),(traefik,n12),(postgres,n12)",,"(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(nginx,n12),(traefik,n12),(traefik,n9)","(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(nginx,n12),(traefik,n12),(traefik,n9)"
86,0.56023,0.0,0.01264,0.57287,11842,-1,-1,11842,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n15),(httpd,n15),(nginx,n12),(mariadb,n12),(traefik,n12),(postgres,n12),(traefik,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n15),(httpd,n15),(nginx,n12),(mariadb,n12),(traefik,n12),(postgres,n12),(traefik,n9)"
87,0.52302,0.0,0.05974,0.5827600000000001,12382,-1,-1,12382,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n15),(nginx,n15),(httpd,n15),(postgres,n15),(mariadb,n12),(traefik,n5),(traefik,n20)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n15),(nginx,n15),(httpd,n15),(postgres,n15),(mariadb,n12),(traefik,n5),(traefik,n20)"
88,0.50996,0.0,0.02091,0.53087,11842,-1,-1,11842,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n12),(nginx,n12),(traefik,n12),(httpd,n12),(postgres,n12),(mariadb,n15),(traefik,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n12),(nginx,n12),(traefik,n12),(httpd,n12),(postgres,n12),(mariadb,n15),(traefik,n9)"
89,0.50024,0.0,0.02067,0.02067,11842,-1,11842,11842,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n15),(mariadb,n15),(nginx,n12),(traefik,n12),(httpd,n12),(postgres,n12),(traefik,n9)",,"(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n12),(nginx,n12),(traefik,n12),(httpd,n12),(postgres,n12),(traefik,n9),(mariadb,n15)","(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(httpd,n6),(mariadb,n6),(postgres,n6),(memcached,n12),(nginx,n12),(traefik,n12),(httpd,n12),(postgres,n12),(traefik,n9),(mariadb,n15)"
90,0.4368,0.0,0.12339,0.56019,7660,-1,-1,7660,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n9),(traefik,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n9),(traefik,n12)"
91,0.51861,0.0,0.06124,0.57985,11889,-1,-1,11889,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(httpd,n5),(postgres,n5),(memcached,n12),(nginx,n12),(mariadb,n12),(traefik,n12),(httpd,n12),(postgres,n12),(nginx,n6),(mariadb,n6)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(traefik,n5),(httpd,n5),(postgres,n5),(memcached,n12),(nginx,n12),(mariadb,n12),(traefik,n12),(httpd,n12),(postgres,n12),(nginx,n6),(mariadb,n6)"
92,0.45151,0.0,0.06739,0.5189,-1,-1,-1,-1,,,,
93,0.70168,0.0,1e-05,0.7016899999999999,3736,-1,-1,3736,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(traefik,n33)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(traefik,n33)"
94,0.59229,0.0,0.18427,0.18427,5234,-1,6584,6584,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(traefik,n33)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n18),(alpine,n18),(memcached,n18),(nginx,n18),(httpd,n18),(mariadb,n18),(postgres,n18),(traefik,n33)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n18),(alpine,n18),(memcached,n18),(nginx,n18),(httpd,n18),(mariadb,n18),(postgres,n18),(traefik,n33)"
95,0.42035,0.0,0.33532,0.33532,5508,-1,6732,6732,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n19),(traefik,n33)",,"(traefik,n33),(traefik,n3),(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n18),(busybox,n18),(alpine,n18),(memcached,n18),(nginx,n18),(httpd,n18),(mariadb,n18),(postgres,n18)","(traefik,n33),(traefik,n3),(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(traefik,n18),(busybox,n18),(alpine,n18),(memcached,n18),(nginx,n18),(httpd,n18),(mariadb,n18),(postgres,n18)"
96,0.45039,0.0,0.0185,0.0185,5508,-1,6732,6732,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n19),(traefik,n33)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n18),(alpine,n18),(memcached,n18),(traefik,n18),(nginx,n18),(httpd,n18),(mariadb,n18),(postgres,n18),(traefik,n33)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n18),(alpine,n18),(memcached,n18),(traefik,n18),(nginx,n18),(httpd,n18),(mariadb,n18),(postgres,n18),(traefik,n33)"
97,0.46528,0.0,0.05513,0.05513,5508,-1,6732,6732,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n18),(traefik,n18),(traefik,n33)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n18),(alpine,n18),(memcached,n18),(traefik,n18),(nginx,n18),(httpd,n18),(mariadb,n18),(postgres,n18),(traefik,n33)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n18),(alpine,n18),(memcached,n18),(traefik,n18),(nginx,n18),(httpd,n18),(mariadb,n18),(postgres,n18),(traefik,n33)"
98,0.47127,0.0,0.11493,0.11493,5864,-1,7236,7236,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n33),(traefik,n33)",,"(memcached,n33),(traefik,n33),(memcached,n3),(busybox,n3),(alpine,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n18),(alpine,n18),(traefik,n18),(nginx,n18),(httpd,n18),(mariadb,n18),(postgres,n18)","(memcached,n33),(traefik,n33),(memcached,n3),(busybox,n3),(alpine,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n18),(alpine,n18),(traefik,n18),(nginx,n18),(httpd,n18),(mariadb,n18),(postgres,n18)"
99,0.46751,0.0,0.16304,0.16304,8054,-1,8988,8988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n33),(traefik,n33),(postgres,n33)",,"(postgres,n33),(memcached,n33),(traefik,n33),(postgres,n3),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(busybox,n18),(alpine,n18),(traefik,n18),(nginx,n18),(httpd,n18),(mariadb,n18)","(postgres,n33),(memcached,n33),(traefik,n33),(postgres,n3),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(busybox,n18),(alpine,n18),(traefik,n18),(nginx,n18),(httpd,n18),(mariadb,n18)"
100,0.43425,0.0,0.46851,0.46851,9113,-1,9892,9892,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(traefik,n19)",,"(traefik,n33),(httpd,n33),(memcached,n33),(postgres,n33),(traefik,n3),(httpd,n3),(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(traefik,n43),(httpd,n43),(busybox,n18),(alpine,n18),(nginx,n18),(mariadb,n18)","(traefik,n33),(httpd,n33),(memcached,n33),(postgres,n33),(traefik,n3),(httpd,n3),(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(traefik,n43),(httpd,n43),(busybox,n18),(alpine,n18),(nginx,n18),(mariadb,n18)"
101,0.38544,0.0,6.00648,6.39192,16528,-1,-1,16528,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n48),(memcached,n48),(nginx,n48),(mariadb,n48),(alpine,n48),(traefik,n48),(httpd,n48),(postgres,n48),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(traefik,n43)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n48),(memcached,n48),(nginx,n48),(mariadb,n48),(alpine,n48),(traefik,n48),(httpd,n48),(postgres,n48),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33),(traefik,n43)"
102,0.44587,0.0,1.9855,1.9855,11033,-1,16192,16192,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n33),(mariadb,n33),(traefik,n33),(httpd,n33),(postgres,n33),(traefik,n19)",,"(traefik,n33),(mariadb,n33),(memcached,n33),(httpd,n33),(postgres,n33),(traefik,n3),(mariadb,n3),(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(postgres,n3),(traefik,n19),(mariadb,n32),(busybox,n48),(alpine,n48),(memcached,n48),(nginx,n48),(httpd,n48),(postgres,n48)","(traefik,n33),(mariadb,n33),(memcached,n33),(httpd,n33),(postgres,n33),(traefik,n3),(mariadb,n3),(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(postgres,n3),(traefik,n19),(mariadb,n32),(busybox,n48),(alpine,n48),(memcached,n48),(nginx,n48),(httpd,n48),(postgres,n48)"
103,0.44662,0.0,0.0139,0.0139,11033,-1,16192,16192,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n33),(mariadb,n33),(traefik,n33),(httpd,n33),(postgres,n33),(traefik,n19)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n48),(alpine,n48),(memcached,n48),(nginx,n48),(httpd,n48),(postgres,n48),(memcached,n33),(traefik,n33),(httpd,n33),(mariadb,n33),(postgres,n33),(traefik,n19),(mariadb,n32)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n48),(alpine,n48),(memcached,n48),(nginx,n48),(httpd,n48),(postgres,n48),(memcached,n33),(traefik,n33),(httpd,n33),(mariadb,n33),(postgres,n33),(traefik,n19),(mariadb,n32)"
104,0.43454,0.0,2.3316,2.3316,9238,-1,12567,12567,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n19),(traefik,n19),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33)",,"(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(postgres,n3),(traefik,n3),(mariadb,n3),(busybox,n32),(alpine,n32),(nginx,n32),(mariadb,n32),(busybox,n23),(alpine,n23),(nginx,n23),(httpd,n23),(postgres,n23),(memcached,n33),(httpd,n33),(postgres,n33),(traefik,n33),(mariadb,n33),(memcached,n19),(traefik,n19)","(busybox,n3),(alpine,n3),(memcached,n3),(nginx,n3),(httpd,n3),(postgres,n3),(traefik,n3),(mariadb,n3),(busybox,n32),(alpine,n32),(nginx,n32),(mariadb,n32),(busybox,n23),(alpine,n23),(nginx,n23),(httpd,n23),(postgres,n23),(memcached,n33),(httpd,n33),(postgres,n33),(traefik,n33),(mariadb,n33),(memcached,n19),(traefik,n19)"
105,0.40065,0.0,0.23465,0.23465,12133,-1,13152,13152,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n33),(memcached,n33),(nginx,n33),(mariadb,n33),(alpine,n33),(traefik,n33),(httpd,n33),(postgres,n33),(memcached,n19),(traefik,n19)",,"(busybox,n33),(alpine,n33),(nginx,n33),(memcached,n33),(traefik,n33),(httpd,n33),(mariadb,n33),(postgres,n33),(busybox,n3),(alpine,n3),(nginx,n3),(memcached,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n19),(traefik,n19),(httpd,n23),(postgres,n23),(mariadb,n32)","(busybox,n33),(alpine,n33),(nginx,n33),(memcached,n33),(traefik,n33),(httpd,n33),(mariadb,n33),(postgres,n33),(busybox,n3),(alpine,n3),(nginx,n3),(memcached,n3),(traefik,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n19),(traefik,n19),(httpd,n23),(postgres,n23),(mariadb,n32)"
106,0.50414,0.0,0.01809,0.01809,9238,-1,13152,13152,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n19),(traefik,n19),(memcached,n33),(traefik,n33),(httpd,n33),(postgres,n33)",,"(busybox,n33),(alpine,n33),(memcached,n33),(traefik,n33),(nginx,n33),(httpd,n33),(mariadb,n33),(postgres,n33),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n19),(traefik,n19),(httpd,n23),(postgres,n23),(mariadb,n32)","(busybox,n33),(alpine,n33),(memcached,n33),(traefik,n33),(nginx,n33),(httpd,n33),(mariadb,n33),(postgres,n33),(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n19),(traefik,n19),(httpd,n23),(postgres,n23),(mariadb,n32)"
