step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
10,0.23996,0.0,0.05553,0.05553,4366,-1,4368,4368,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n50),(memcached,n9),(nginx,n9),(mariadb,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n50),(memcached,n9),(nginx,n9),(mariadb,n9)"
11,0.20615,0.0,0.27242,0.27242,6544,-1,6546,6546,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n4)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n12),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n12),(memcached,n4),(nginx,n4),(mariadb,n4)"
12,0.21887,0.0,0.06089,0.06089,3635,-1,3636,3636,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(busybox,n12)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(busybox,n12)"
13,0.22322,0.0,0.00919,0.00919,3635,-1,3636,3636,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n12)"
14,0.19552,0.0,0.05218,0.05218,3635,-1,3636,3636,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n12)"
15,0.24247,0.0,0.07265,0.07265,4361,-1,4362,4362,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9)",,"(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(busybox,n12)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(busybox,n12)"
16,0.24587,0.0,0.62892,0.62892,4479,-1,4480,4480,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(busybox,n12)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(busybox,n12)"
17,0.22958,0.0,0.00872,0.00872,4479,-1,4480,4480,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n12),(memcached,n12),(memcached,n9),(nginx,n9),(mariadb,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n12),(memcached,n12),(memcached,n9),(nginx,n9),(mariadb,n9)"
18,0.21116,0.0,0.04702,0.04702,3560,-1,3560,3560,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n9),(nginx,n9),(mariadb,n9)",,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n47),(memcached,n9),(nginx,n9),(mariadb,n9)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n47),(memcached,n9),(nginx,n9),(mariadb,n9)"
19,0.22025,0.0,1.62645,1.62645,4798,-1,4984,4984,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n21),(busybox,n47),(nginx,n47),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n21),(busybox,n47),(nginx,n47),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12)"
20,0.23485,0.0,0.0158,0.0158,4272,-1,4984,4984,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n21),(busybox,n47),(nginx,n47),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n21),(busybox,n47),(nginx,n47),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12)"
21,0.23415,0.0,0.01092,0.01092,4798,-1,4984,4984,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12),(nginx,n47)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12),(nginx,n47)"
22,0.23914,0.0,0.05853,0.05853,4798,-1,4984,4984,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12),(nginx,n47)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12),(nginx,n47)"
23,0.19593,0.0,0.00869,0.00869,4086,-1,4984,4984,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n15)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12),(nginx,n47)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12),(nginx,n47)"
24,0.218,0.0,0.0534,0.0534,3560,-1,4984,4984,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12),(nginx,n47)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n12),(mariadb,n12),(nginx,n47)"
25,0.22213,0.0,0.03194,0.03194,4272,-1,4798,4798,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n15)",,"(nginx,n3),(busybox,n3),(memcached,n3),(mariadb,n3),(nginx,n12),(memcached,n12),(mariadb,n12),(memcached,n9),(mariadb,n9)","(nginx,n3),(busybox,n3),(memcached,n3),(mariadb,n3),(nginx,n12),(memcached,n12),(mariadb,n12),(memcached,n9),(mariadb,n9)"
26,0.21494,0.0,0.05575,0.05575,4272,-1,4798,4798,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(nginx,n15)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)"
27,0.25125,0.0,0.01095,0.01095,4272,-1,4798,4798,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)"
28,0.23556,0.0,0.05126,0.05126,4272,-1,4798,4798,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)"
29,0.22655,0.0,0.01026,0.01026,4272,-1,4798,4798,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15),(nginx,n15),(mariadb,n15)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)"
30,0.21042,0.0,0.05395,0.05395,3560,-1,4798,4798,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)"
31,0.27636,0.0,0.00822,0.00822,4428,-1,4975,4975,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(nginx,n15)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)"
32,0.27383,0.0,0.05684,0.05684,4428,-1,4975,4975,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n15)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)"
33,0.25068,0.0,0.00891,0.00891,4428,-1,4975,4975,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n15)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)"
34,0.23704,0.0,0.05402,0.05402,3690,-1,4975,4975,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)"
35,0.27953,0.0,0.01526,0.01526,4428,-1,4975,4975,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)"
36,0.2326,0.0,0.05788,0.05788,3690,-1,4975,4975,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)"
37,0.21476,0.0,0.00813,0.00813,3690,-1,4975,4975,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)"
38,0.20021,0.0,0.05133,0.05133,3690,-1,4975,4975,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)"
39,0.2208,0.0,0.00801,0.00801,4428,-1,4975,4975,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(nginx,n15)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12)"
40,0.24626,0.0,0.10298,0.10298,4548,-1,4975,4975,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n15),(mariadb,n12)",,"(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n12),(mariadb,n12),(mariadb,n9)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n12),(mariadb,n12),(mariadb,n9)"
41,0.24473,0.0,0.01706,0.01706,4548,-1,4975,4975,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n12),(mariadb,n12)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n12),(mariadb,n12),(mariadb,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n12),(mariadb,n12),(mariadb,n9)"
42,0.25319,0.0,0.00929,0.00929,4708,-1,5155,5155,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n12),(mariadb,n15)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n12),(mariadb,n12),(mariadb,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n12),(mariadb,n12),(mariadb,n9)"
43,0.25212,0.0,0.05382,0.05382,4708,-1,5155,5155,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n12),(mariadb,n12)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n12),(mariadb,n12),(mariadb,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n12),(mariadb,n12),(mariadb,n9)"
44,0.21806,0.0,0.04976,0.04976,5129,-1,5129,5129,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n12)",,"(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n5),(memcached,n5),(nginx,n12)","(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n5),(memcached,n5),(nginx,n12)"
45,0.23424,0.0,0.0589,0.0589,5129,-1,5129,5129,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n15)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n12)"
46,0.21649,0.0,0.00864,0.00864,4554,-1,5129,5129,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n15),(mariadb,n15)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n12)"
47,0.21499,0.0,3.91405,3.91405,5704,-1,5704,5704,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(mariadb,n6),(memcached,n15),(nginx,n15),(mariadb,n12)",,"(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n6),(mariadb,n6),(memcached,n12),(mariadb,n12),(nginx,n12)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n6),(mariadb,n6),(memcached,n12),(mariadb,n12),(nginx,n12)"
48,0.23136,0.0,0.0098,0.0098,5129,-1,5704,5704,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n12)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)"
49,0.24159,0.0,2.22575,2.22575,6072,-1,6072,6072,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(nginx,n3),(busybox,n3),(memcached,n3),(mariadb,n3),(nginx,n6),(memcached,n6),(mariadb,n6),(nginx,n12),(memcached,n12),(mariadb,n12)","(nginx,n3),(busybox,n3),(memcached,n3),(mariadb,n3),(nginx,n6),(memcached,n6),(mariadb,n6),(nginx,n12),(memcached,n12),(mariadb,n12)"
50,0.2434,0.0,0.05807,0.05807,6072,-1,6072,6072,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n15),(nginx,n15),(mariadb,n15)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)"
51,0.20995,0.0,0.00878,0.00878,4554,-1,6072,6072,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n15)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)"
52,0.21233,0.0,0.055,0.055,5704,-1,6072,6072,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(mariadb,n6),(memcached,n15),(nginx,n15),(mariadb,n12)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)"
53,0.22216,0.0,0.01027,0.01027,4554,-1,6072,6072,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n15)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)"
54,0.23595,0.0,0.05699,0.05699,5704,-1,6072,6072,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)"
55,0.2359,0.0,0.01,0.01,5658,-1,6032,6032,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(mariadb,n6),(memcached,n12),(nginx,n15),(mariadb,n15)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)"
56,0.25593,0.0,0.05759,0.05759,4904,-1,6032,6032,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(mariadb,n6)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)"
57,0.23758,0.0,0.01513,0.01513,3770,-1,6032,6032,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6),(memcached,n12),(nginx,n12),(mariadb,n12)"
