step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
30,52.29778,1.98937,4.76618,4.76618,3144,4494,4790,4790,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n14)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n14)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n40),(alpine,n40),(memcached,n40),(nginx,n40),(httpd,n40),(mariadb,n40),(postgres,n40),(traefik,n1)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n40),(alpine,n40),(memcached,n40),(nginx,n40),(httpd,n40),(mariadb,n40),(postgres,n40),(traefik,n1)"
31,51.66579,1.46367,0.87145,0.87145,3144,4494,4790,4790,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n22)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n40),(alpine,n40),(memcached,n40),(nginx,n40),(httpd,n40),(mariadb,n40),(postgres,n40),(traefik,n1)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n40),(alpine,n40),(memcached,n40),(nginx,n40),(httpd,n40),(mariadb,n40),(postgres,n40),(traefik,n1)"
32,50.27157,2.11804,66.03778,116.30935,3292,5086,-1,3292,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n7),(traefik,n22)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n15)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n7),(traefik,n22)"
33,46.01407,2.82042,4.89939,4.89939,3292,4642,4790,4790,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n6)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n19)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n40),(alpine,n40),(memcached,n40),(nginx,n40),(httpd,n40),(mariadb,n40),(postgres,n40),(traefik,n1)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n40),(alpine,n40),(memcached,n40),(nginx,n40),(httpd,n40),(mariadb,n40),(postgres,n40),(traefik,n1)"
34,53.94571,1.37385,1.30789,1.30789,4642,5992,5992,5992,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n7)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n40)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n40)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n40)"
35,55.85426,2.69341,65.90385,121.75811,3292,4790,-1,3292,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n10),(traefik,n32)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n10),(traefik,n32)"
36,52.24529,2.40851,2.02001,2.02001,4642,5992,5992,5992,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n80)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(traefik,n22)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(traefik,n22)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(traefik,n22)"
37,53.06881,1.36928,65.68683,118.75564,3144,4494,-1,3144,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n66)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n66)"
38,52.55558,1.00737,65.52094,118.07651999999999,3144,4494,-1,3144,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(traefik,n66)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n66)"
39,50.90011,3.71335,6.3084,6.3084,5354,6140,6140,6140,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(memcached,n7),(traefik,n7),(postgres,n7),(traefik,n80)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n216),(alpine,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(memcached,n7),(postgres,n7),(traefik,n19)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n216),(alpine,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(memcached,n7),(postgres,n7),(traefik,n19)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n216),(alpine,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(memcached,n7),(postgres,n7),(traefik,n19)"
40,48.57419,1.2912,65.95918,114.53337,3144,4494,-1,3144,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n46)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n66)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n46)"
41,51.26751,1.43715,1.35308,1.35308,4642,5992,5992,5992,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1),(traefik,n7)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n40)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n40)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n40)"
42,44.95678,1.19509,65.64916,110.60594,3144,4494,-1,3144,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n66)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n66)"
43,51.56877,1.11871,65.88714,117.45591,3144,4494,-1,3144,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(traefik,n66)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n66)"
44,55.92748,1.40667,65.89512,121.82260000000001,3144,4494,-1,3144,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n32)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n66)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n32)"
45,49.81241,1.52332,66.15539,115.9678,3144,4494,-1,3144,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n46)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n66)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n46)"
46,53.68984,15.51667,65.77983,119.46967000000001,3292,5992,-1,3292,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n7),(traefik,n22)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n7),(traefik,n66)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n7),(traefik,n22)"
47,46.21891,1.71093,65.62825,111.84716,3144,4494,-1,3144,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n22)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n22)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n22)"
48,49.66623,2.53921,65.81989,115.48612,3292,4790,-1,3292,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n10),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n2)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n10),(traefik,n66)"
49,44.68208,2.53442,6.27455,6.27455,3292,4642,4790,4790,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n6)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n6)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n7),(alpine,n7),(memcached,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(traefik,n1)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n7),(alpine,n7),(memcached,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(traefik,n1)"
50,52.43724,1.35382,1.03236,1.03236,3144,4494,4790,4790,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n22)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n7),(alpine,n7),(memcached,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(traefik,n1)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n7),(alpine,n7),(memcached,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(traefik,n1)"
51,53.27747,1.12599,65.96083,119.23830000000001,3144,4494,-1,3144,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n46)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n66)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n46)"
52,50.85469,1.42708,1.29067,1.29067,4494,4494,5992,5992,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n216),(alpine,n216),(memcached,n216),(traefik,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1),(busybox,n216),(alpine,n216),(memcached,n216),(traefik,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216)"
53,51.8942,65.92621,65.88851,117.78271,3588,-1,-1,3588,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n7),(traefik,n72),(traefik,n119)",,,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n7),(traefik,n72),(traefik,n119)"
54,45.57946,1.32952,15.60732,15.60732,3144,4494,6288,6288,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n72)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n7),(alpine,n7),(memcached,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(busybox,n216),(alpine,n216),(memcached,n216),(traefik,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n1)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n7),(alpine,n7),(memcached,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(busybox,n216),(alpine,n216),(memcached,n216),(traefik,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n1)"
55,51.25619,2.65706,65.80981,117.066,3440,4790,-1,3440,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n56)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n56)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n56)"
56,46.66815,1.19927,44.26501,44.26501,3144,4494,6288,6288,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n7),(alpine,n7),(memcached,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(traefik,n1),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n7),(alpine,n7),(memcached,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(traefik,n1),(traefik,n66)"
57,48.64353,0.72877,0.94086,0.94086,3144,4494,6288,6288,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n22)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n7),(alpine,n7),(memcached,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(traefik,n1),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n7),(alpine,n7),(memcached,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(traefik,n1),(traefik,n66)"
58,47.52656,1.30586,0.92312,0.92312,3144,4494,6288,6288,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n7),(alpine,n7),(memcached,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(traefik,n1),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n7),(alpine,n7),(memcached,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(traefik,n1),(traefik,n66)"
59,48.11126,2.62894,65.86585,113.97711,3856,4790,-1,3856,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n7),(traefik,n7),(traefik,n78),(postgres,n41)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(memcached,n40),(postgres,n40),(traefik,n20)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(memcached,n7),(traefik,n7),(traefik,n78),(postgres,n41)"
60,43.29512,0.94903,0.87021,0.87021,4494,4494,4494,4494,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(alpine,n1),(traefik,n1),(httpd,n1),(postgres,n1)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1)","(busybox,n1),(alpine,n1),(memcached,n1),(traefik,n1),(nginx,n1),(httpd,n1),(mariadb,n1),(postgres,n1)"
61,46.52962,1.32833,65.85324,112.38286,3144,4494,-1,3144,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n46)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n216),(alpine,n216),(memcached,n216),(nginx,n216),(httpd,n216),(mariadb,n216),(postgres,n216),(traefik,n66)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n46)"
62,40.57303,1.16451,52.45933,52.45933,3144,4494,6414,6414,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(alpine,n0),(traefik,n0),(httpd,n0),(postgres,n0),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n7),(alpine,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(memcached,n5),(traefik,n1),(traefik,n66)","(busybox,n0),(alpine,n0),(memcached,n0),(traefik,n0),(nginx,n0),(httpd,n0),(mariadb,n0),(postgres,n0),(busybox,n7),(alpine,n7),(nginx,n7),(httpd,n7),(mariadb,n7),(postgres,n7),(busybox,n223),(alpine,n223),(memcached,n223),(nginx,n223),(httpd,n223),(mariadb,n223),(postgres,n223),(memcached,n5),(traefik,n1),(traefik,n66)"
