step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
20,225.58423,95.22528,65.30355,290.88778,7967,-1,-1,7967,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n19),(memcached,n40),(nginx,n40),(traefik,n40),(postgres,n40),(memcached,n48),(nginx,n48),(traefik,n48),(postgres,n48),(nginx,n20),(postgres,n20),(traefik,n10),(traefik,n33),(httpd,n33)",,,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n19),(memcached,n40),(nginx,n40),(traefik,n40),(postgres,n40),(memcached,n48),(nginx,n48),(traefik,n48),(postgres,n48),(nginx,n20),(postgres,n20),(traefik,n10),(traefik,n33),(httpd,n33)"
21,105.18069,95.21487,0.32927,0.32927,7967,-1,7967,7967,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n20),(nginx,n20),(memcached,n40),(nginx,n40),(traefik,n40),(postgres,n40),(memcached,n48),(nginx,n48),(traefik,n48),(postgres,n48),(traefik,n10),(traefik,n33),(postgres,n33),(httpd,n80)",,"(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n19),(memcached,n40),(traefik,n40),(nginx,n40),(postgres,n40),(memcached,n48),(traefik,n48),(nginx,n48),(postgres,n48),(traefik,n10),(traefik,n33),(httpd,n33),(nginx,n20),(postgres,n20)","(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n19),(memcached,n40),(traefik,n40),(nginx,n40),(postgres,n40),(memcached,n48),(traefik,n48),(nginx,n48),(postgres,n48),(traefik,n10),(traefik,n33),(httpd,n33),(nginx,n20),(postgres,n20)"
22,706.48685,95.31721,0.36283,0.36283,7967,-1,7967,7967,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n40),(nginx,n40),(traefik,n40),(postgres,n40),(memcached,n48),(nginx,n48),(traefik,n48),(postgres,n48),(memcached,n80),(nginx,n20),(traefik,n10),(traefik,n54),(httpd,n19),(postgres,n32)",,"(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n19),(memcached,n40),(traefik,n40),(nginx,n40),(postgres,n40),(memcached,n48),(traefik,n48),(nginx,n48),(postgres,n48),(traefik,n10),(traefik,n33),(httpd,n33),(nginx,n20),(postgres,n20)","(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n19),(memcached,n40),(traefik,n40),(nginx,n40),(postgres,n40),(memcached,n48),(traefik,n48),(nginx,n48),(postgres,n48),(traefik,n10),(traefik,n33),(httpd,n33),(nginx,n20),(postgres,n20)"
23,48.52076,95.242,0.41596,0.41596,7342,-1,7967,7967,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n18),(memcached,n40),(traefik,n40),(memcached,n48),(traefik,n48),(nginx,n26),(postgres,n26),(nginx,n74),(postgres,n74),(traefik,n10),(traefik,n68),(httpd,n72)",,"(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n19),(memcached,n40),(traefik,n40),(nginx,n40),(postgres,n40),(memcached,n48),(traefik,n48),(nginx,n48),(postgres,n48),(traefik,n10),(traefik,n33),(httpd,n33),(nginx,n20),(postgres,n20)","(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n19),(memcached,n40),(traefik,n40),(nginx,n40),(postgres,n40),(memcached,n48),(traefik,n48),(nginx,n48),(postgres,n48),(traefik,n10),(traefik,n33),(httpd,n33),(nginx,n20),(postgres,n20)"
24,17.62695,95.26968,0.31974,0.31974,7410,-1,8232,8232,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n18),(memcached,n26),(nginx,n26),(postgres,n26),(memcached,n74),(nginx,n74),(postgres,n74),(traefik,n10),(traefik,n20),(traefik,n40),(traefik,n48)",,"(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n19),(memcached,n40),(traefik,n40),(nginx,n40),(postgres,n40),(memcached,n48),(traefik,n48),(nginx,n48),(postgres,n48),(traefik,n10),(traefik,n33),(httpd,n33),(nginx,n20),(postgres,n20)","(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n19),(memcached,n40),(traefik,n40),(nginx,n40),(postgres,n40),(memcached,n48),(traefik,n48),(nginx,n48),(postgres,n48),(traefik,n10),(traefik,n33),(httpd,n33),(nginx,n20),(postgres,n20)"
25,120.15958,95.22696,0.3476,0.3476,8076,-1,8232,8232,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n19),(memcached,n40),(nginx,n40),(traefik,n40),(postgres,n40),(memcached,n48),(nginx,n48),(traefik,n48),(postgres,n48),(nginx,n20),(traefik,n20),(traefik,n10),(postgres,n33)",,"(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n19),(memcached,n40),(traefik,n40),(nginx,n40),(postgres,n40),(memcached,n48),(traefik,n48),(nginx,n48),(postgres,n48),(traefik,n10),(traefik,n33),(httpd,n33),(nginx,n20),(postgres,n20)","(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n19),(memcached,n40),(traefik,n40),(nginx,n40),(postgres,n40),(memcached,n48),(traefik,n48),(nginx,n48),(postgres,n48),(traefik,n10),(traefik,n33),(httpd,n33),(nginx,n20),(postgres,n20)"
26,102.47097,95.27219,0.42555,0.42555,8076,-1,8232,8232,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n40),(nginx,n40),(traefik,n40),(postgres,n40),(memcached,n48),(nginx,n48),(traefik,n48),(postgres,n48),(memcached,n54),(postgres,n54),(nginx,n18),(traefik,n10),(traefik,n19)",,"(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n19),(memcached,n40),(traefik,n40),(nginx,n40),(postgres,n40),(memcached,n48),(traefik,n48),(nginx,n48),(postgres,n48),(traefik,n10),(traefik,n33),(httpd,n33),(nginx,n20),(postgres,n20)","(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n19),(memcached,n40),(traefik,n40),(nginx,n40),(postgres,n40),(memcached,n48),(traefik,n48),(nginx,n48),(postgres,n48),(traefik,n10),(traefik,n33),(httpd,n33),(nginx,n20),(postgres,n20)"
27,101.05027,95.24025,0.34771,0.34771,8076,-1,8232,8232,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n32),(memcached,n40),(nginx,n40),(traefik,n40),(postgres,n40),(memcached,n48),(nginx,n48),(traefik,n48),(postgres,n48),(nginx,n17),(traefik,n10),(traefik,n30),(postgres,n20)",,"(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n19),(memcached,n40),(traefik,n40),(nginx,n40),(postgres,n40),(memcached,n48),(traefik,n48),(nginx,n48),(postgres,n48),(traefik,n10),(traefik,n33),(httpd,n33),(nginx,n20),(postgres,n20)","(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n19),(memcached,n40),(traefik,n40),(nginx,n40),(postgres,n40),(memcached,n48),(traefik,n48),(nginx,n48),(postgres,n48),(traefik,n10),(traefik,n33),(httpd,n33),(nginx,n20),(postgres,n20)"
28,21.09857,95.30629,65.27112,86.36968999999999,5591,-1,-1,5591,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n30),(nginx,n30),(traefik,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)",,,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n30),(nginx,n30),(traefik,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)"
29,18.31559,95.23413,0.38043,0.38043,5591,-1,5591,5591,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n30),(nginx,n30),(traefik,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)",,"(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)","(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)"
30,21.51359,95.30593,0.37417,0.37417,5591,-1,5591,5591,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n30),(nginx,n30),(traefik,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)",,"(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)","(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)"
31,16.1193,95.23537,0.3395,0.3395,5591,-1,5591,5591,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n30),(nginx,n30),(postgres,n30),(traefik,n10),(traefik,n17),(traefik,n40),(httpd,n54)",,"(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)","(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)"
32,19.52938,95.2411,0.36382,0.36382,5591,-1,5591,5591,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n30),(nginx,n30),(traefik,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n32)",,"(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)","(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)"
33,20.89868,95.31913,0.35063,0.35063,5591,-1,5591,5591,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n30),(nginx,n30),(traefik,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n32)",,"(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)","(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)"
34,16.91251,95.20098,0.30612,17.21863,12421,-1,-1,12421,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(busybox,n27),(memcached,n27),(nginx,n27),(mariadb,n27),(alpine,n27),(traefik,n27),(httpd,n27),(postgres,n27),(memcached,n30),(nginx,n30),(traefik,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)",,,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(busybox,n27),(memcached,n27),(nginx,n27),(mariadb,n27),(alpine,n27),(traefik,n27),(httpd,n27),(postgres,n27),(memcached,n30),(nginx,n30),(traefik,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)"
35,20.87453,95.25359,56.39436,56.39436,5920,-1,12130,12130,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n10),(traefik,n10),(memcached,n30),(nginx,n30),(postgres,n30),(traefik,n17),(traefik,n40),(httpd,n19)",,"(memcached,n6),(busybox,n6),(alpine,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n10),(traefik,n10),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(busybox,n27),(alpine,n27),(traefik,n27),(httpd,n27),(nginx,n27),(mariadb,n27),(postgres,n27),(traefik,n17),(httpd,n17)","(memcached,n6),(busybox,n6),(alpine,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n10),(traefik,n10),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(busybox,n27),(alpine,n27),(traefik,n27),(httpd,n27),(nginx,n27),(mariadb,n27),(postgres,n27),(traefik,n17),(httpd,n17)"
36,15.70158,95.2239,0.41468,0.41468,5920,-1,12130,12130,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n10),(traefik,n10),(memcached,n30),(nginx,n30),(postgres,n30),(traefik,n17),(traefik,n26),(httpd,n19)",,"(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(busybox,n27),(alpine,n27),(traefik,n27),(httpd,n27),(nginx,n27),(mariadb,n27),(postgres,n27),(memcached,n10),(traefik,n10),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n17),(httpd,n17)","(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(busybox,n27),(alpine,n27),(traefik,n27),(httpd,n27),(nginx,n27),(mariadb,n27),(postgres,n27),(memcached,n10),(traefik,n10),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n17),(httpd,n17)"
37,17.16388,95.29626,0.36,0.36,5920,-1,12130,12130,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n10),(traefik,n10),(memcached,n30),(nginx,n30),(postgres,n30),(traefik,n17),(traefik,n40),(httpd,n33)",,"(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(busybox,n27),(alpine,n27),(traefik,n27),(httpd,n27),(nginx,n27),(mariadb,n27),(postgres,n27),(memcached,n10),(traefik,n10),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n17),(httpd,n17)","(busybox,n6),(alpine,n6),(memcached,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(busybox,n27),(alpine,n27),(traefik,n27),(httpd,n27),(nginx,n27),(mariadb,n27),(postgres,n27),(memcached,n10),(traefik,n10),(memcached,n30),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n17),(httpd,n17)"
38,187.40435,95.46143,9.69935,9.69935,9113,-1,11998,11998,"(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6),(alpine,n6),(traefik,n6),(httpd,n6),(postgres,n6),(memcached,n13),(traefik,n13),(memcached,n18),(memcached,n72),(nginx,n72),(httpd,n72),(postgres,n72),(memcached,n81),(nginx,n26),(postgres,n26),(mariadb,n40),(traefik,n10),(traefik,n43),(traefik,n91)",,"(memcached,n6),(busybox,n6),(alpine,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n26),(memcached,n18),(busybox,n27),(alpine,n27),(traefik,n27),(httpd,n27),(nginx,n27),(mariadb,n27),(postgres,n27),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)","(memcached,n6),(busybox,n6),(alpine,n6),(traefik,n6),(httpd,n6),(nginx,n6),(mariadb,n6),(postgres,n6),(memcached,n26),(memcached,n18),(busybox,n27),(alpine,n27),(traefik,n27),(httpd,n27),(nginx,n27),(mariadb,n27),(postgres,n27),(traefik,n30),(nginx,n30),(postgres,n30),(traefik,n10),(traefik,n17),(httpd,n17)"
