step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
30,100.72231,69.39864,68.89054,169.61284999999998,10010,-1,-1,10010,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n16),(traefik,n16),(memcached,n20),(traefik,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(traefik,n54),(httpd,n54),(postgres,n54),(traefik,n101),(traefik,n407)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n16),(traefik,n16),(memcached,n20),(traefik,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(traefik,n54),(httpd,n54),(postgres,n54),(traefik,n101),(traefik,n407)"
31,94.97328,69.52662,68.67143,163.64471,6739,-1,-1,6739,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n16),(traefik,n16),(memcached,n50),(traefik,n50),(traefik,n56),(traefik,n292),(traefik,n496)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n16),(traefik,n16),(memcached,n50),(traefik,n50),(traefik,n56),(traefik,n292),(traefik,n496)"
32,93.71101,69.11095,68.85962,162.57063,15483,-1,-1,15483,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(alpine,n402),(traefik,n402),(httpd,n402),(postgres,n402),(memcached,n20),(traefik,n20),(memcached,n54),(nginx,n54),(traefik,n54),(postgres,n54),(mariadb,n358),(httpd,n358),(traefik,n103),(traefik,n496)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(alpine,n402),(traefik,n402),(httpd,n402),(postgres,n402),(memcached,n20),(traefik,n20),(memcached,n54),(nginx,n54),(traefik,n54),(postgres,n54),(mariadb,n358),(httpd,n358),(traefik,n103),(traefik,n496)"
33,95.99112,69.07084,69.08019,165.07130999999998,7142,-1,-1,7142,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(memcached,n35),(traefik,n70),(traefik,n407)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(memcached,n35),(traefik,n70),(traefik,n407)"
34,94.58036,69.24092,69.11587,163.69623,12609,-1,-1,12609,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n213),(memcached,n213),(nginx,n213),(mariadb,n213),(alpine,n213),(traefik,n213),(httpd,n213),(postgres,n213),(memcached,n20),(traefik,n20),(memcached,n54),(nginx,n54),(traefik,n54),(httpd,n54),(postgres,n54),(mariadb,n358),(traefik,n103),(traefik,n496)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n213),(memcached,n213),(nginx,n213),(mariadb,n213),(alpine,n213),(traefik,n213),(httpd,n213),(postgres,n213),(memcached,n20),(traefik,n20),(memcached,n54),(nginx,n54),(traefik,n54),(httpd,n54),(postgres,n54),(mariadb,n358),(traefik,n103),(traefik,n496)"
35,98.53395,69.04235,68.91946,167.45341000000002,10138,-1,-1,10138,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n16),(traefik,n16),(memcached,n20),(traefik,n20),(memcached,n55),(traefik,n55),(memcached,n358),(postgres,n358),(nginx,n54),(mariadb,n54),(traefik,n54),(httpd,n54),(traefik,n496)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n16),(traefik,n16),(memcached,n20),(traefik,n20),(memcached,n55),(traefik,n55),(memcached,n358),(postgres,n358),(nginx,n54),(mariadb,n54),(traefik,n54),(httpd,n54),(traefik,n496)"
36,90.39833,69.0216,68.884,159.28233,12065,-1,-1,12065,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(alpine,n402),(traefik,n402),(httpd,n402),(postgres,n402),(memcached,n50),(traefik,n50),(traefik,n55),(traefik,n496)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(alpine,n402),(traefik,n402),(httpd,n402),(postgres,n402),(memcached,n50),(traefik,n50),(traefik,n55),(traefik,n496)"
37,89.71793,69.08906,68.80324,158.52116999999998,17077,-1,-1,17077,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n327),(memcached,n327),(nginx,n327),(mariadb,n327),(alpine,n327),(traefik,n327),(httpd,n327),(postgres,n327),(memcached,n20),(traefik,n20),(memcached,n54),(nginx,n54),(traefik,n54),(httpd,n54),(postgres,n54),(memcached,n261),(httpd,n261),(mariadb,n358),(traefik,n94),(traefik,n198),(postgres,n198)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n327),(memcached,n327),(nginx,n327),(mariadb,n327),(alpine,n327),(traefik,n327),(httpd,n327),(postgres,n327),(memcached,n20),(traefik,n20),(memcached,n54),(nginx,n54),(traefik,n54),(httpd,n54),(postgres,n54),(memcached,n261),(httpd,n261),(mariadb,n358),(traefik,n94),(traefik,n198),(postgres,n198)"
38,96.07476,69.17535,69.1639,165.23865999999998,10873,-1,-1,10873,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(traefik,n14),(memcached,n54),(nginx,n54),(httpd,n54),(postgres,n54),(mariadb,n358),(traefik,n358),(traefik,n33),(traefik,n224),(traefik,n496)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n14),(traefik,n14),(memcached,n54),(nginx,n54),(httpd,n54),(postgres,n54),(mariadb,n358),(traefik,n358),(traefik,n33),(traefik,n224),(traefik,n496)"
39,91.87132,69.54978,68.75804,160.62936,8891,-1,-1,8891,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n50),(memcached,n358),(mariadb,n358),(httpd,n358),(nginx,n54),(traefik,n54),(postgres,n54),(traefik,n94)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n50),(memcached,n358),(mariadb,n358),(httpd,n358),(nginx,n54),(traefik,n54),(postgres,n54),(traefik,n94)"
40,100.20497,69.26694,68.98884,169.19380999999998,10580,-1,-1,10580,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n20),(traefik,n20),(memcached,n54),(traefik,n54),(httpd,n54),(postgres,n54),(nginx,n358),(traefik,n120),(traefik,n496)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n20),(traefik,n20),(memcached,n54),(traefik,n54),(httpd,n54),(postgres,n54),(nginx,n358),(traefik,n120),(traefik,n496)"
41,90.41458,69.0797,68.97947,159.39405,10041,-1,-1,10041,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(memcached,n54),(nginx,n54),(traefik,n54),(httpd,n54),(postgres,n54),(mariadb,n358),(traefik,n56),(traefik,n496)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(memcached,n54),(nginx,n54),(traefik,n54),(httpd,n54),(postgres,n54),(mariadb,n358),(traefik,n56),(traefik,n496)"
42,95.36531,69.21148,69.28541,164.65071999999998,9891,-1,-1,9891,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(traefik,n54),(postgres,n54),(traefik,n164),(httpd,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(traefik,n54),(postgres,n54),(traefik,n164),(httpd,n358)"
43,93.92522,69.4499,68.88487,162.81009,16021,-1,-1,16021,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n77),(memcached,n77),(nginx,n77),(mariadb,n77),(alpine,n77),(traefik,n77),(httpd,n77),(postgres,n77),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(traefik,n54),(postgres,n54),(traefik,n56),(traefik,n496),(httpd,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n77),(memcached,n77),(nginx,n77),(mariadb,n77),(alpine,n77),(traefik,n77),(httpd,n77),(postgres,n77),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(traefik,n54),(postgres,n54),(traefik,n56),(traefik,n496),(httpd,n358)"
44,94.67169,68.96624,69.06078,163.73246999999998,11504,-1,-1,11504,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(httpd,n54),(postgres,n54),(traefik,n35),(traefik,n358),(traefik,n407)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(httpd,n54),(postgres,n54),(traefik,n35),(traefik,n358),(traefik,n407)"
45,95.63155,69.07862,68.87035,164.5019,11963,-1,-1,11963,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(httpd,n54),(postgres,n54),(traefik,n35),(traefik,n358),(traefik,n407),(traefik,n471)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(httpd,n54),(postgres,n54),(traefik,n35),(traefik,n358),(traefik,n407),(traefik,n471)"
46,100.06438,69.1409,68.91121,168.97559,11504,-1,-1,11504,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(httpd,n54),(postgres,n54),(traefik,n56),(traefik,n358),(traefik,n496)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(httpd,n54),(postgres,n54),(traefik,n56),(traefik,n358),(traefik,n496)"
47,163.3796,69.21676,68.95082,232.33042,16210,-1,-1,16210,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(memcached,n164),(memcached,n228),(traefik,n228),(memcached,n358),(nginx,n358),(mariadb,n358),(nginx,n5),(nginx,n78),(mariadb,n206),(traefik,n54),(httpd,n54),(postgres,n54),(traefik,n97),(traefik,n496),(httpd,n33),(postgres,n14),(postgres,n56)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(memcached,n164),(memcached,n228),(traefik,n228),(memcached,n358),(nginx,n358),(mariadb,n358),(nginx,n5),(nginx,n78),(mariadb,n206),(traefik,n54),(httpd,n54),(postgres,n54),(traefik,n97),(traefik,n496),(httpd,n33),(postgres,n14),(postgres,n56)"
48,97.36141,69.31813,68.66671,166.02812,11504,-1,-1,11504,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(httpd,n54),(postgres,n54),(nginx,n358),(mariadb,n358),(traefik,n358),(traefik,n35),(traefik,n496)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(httpd,n54),(postgres,n54),(nginx,n358),(mariadb,n358),(traefik,n358),(traefik,n35),(traefik,n496)"
49,96.32349,69.2498,68.97669,165.30018,11351,-1,-1,11351,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(httpd,n54),(postgres,n54),(traefik,n16),(traefik,n358)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(httpd,n54),(postgres,n54),(traefik,n16),(traefik,n358)"
50,105.0406,69.19471,68.92834,173.96894,12182,-1,-1,12182,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(traefik,n54),(httpd,n54),(postgres,n54),(nginx,n61),(traefik,n55),(httpd,n65)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(nginx,n54),(mariadb,n54),(traefik,n54),(httpd,n54),(postgres,n54),(nginx,n61),(traefik,n55),(httpd,n65)"
51,163.25308,69.02132,69.25159,232.50467,16046,-1,-1,16046,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n7),(nginx,n7),(memcached,n210),(memcached,n228),(memcached,n358),(nginx,n358),(mariadb,n358),(nginx,n120),(mariadb,n149),(traefik,n20),(postgres,n20),(traefik,n54),(httpd,n54),(postgres,n54),(traefik,n155),(httpd,n155),(postgres,n225)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n7),(nginx,n7),(memcached,n210),(memcached,n228),(memcached,n358),(nginx,n358),(mariadb,n358),(nginx,n120),(mariadb,n149),(traefik,n20),(postgres,n20),(traefik,n54),(httpd,n54),(postgres,n54),(traefik,n155),(httpd,n155),(postgres,n225)"
52,159.47544,69.22673,69.02021,228.49565,15043,-1,-1,15043,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(alpine,n492),(traefik,n492),(httpd,n492),(postgres,n492),(memcached,n11),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(mariadb,n54),(traefik,n54),(postgres,n54),(memcached,n407),(nginx,n50),(nginx,n358),(httpd,n358),(traefik,n28),(traefik,n191),(traefik,n496),(httpd,n24),(postgres,n165),(postgres,n238)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(alpine,n492),(traefik,n492),(httpd,n492),(postgres,n492),(memcached,n11),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(mariadb,n54),(traefik,n54),(postgres,n54),(memcached,n407),(nginx,n50),(nginx,n358),(httpd,n358),(traefik,n28),(traefik,n191),(traefik,n496),(httpd,n24),(postgres,n165),(postgres,n238)"
53,163.23173,69.07429,69.12786,232.35959,14493,-1,-1,14493,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n177),(traefik,n177),(postgres,n177),(memcached,n358),(nginx,n358),(mariadb,n358),(httpd,n358),(mariadb,n16),(httpd,n16),(traefik,n54),(postgres,n54),(traefik,n103),(postgres,n11)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(nginx,n6),(traefik,n6),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n177),(traefik,n177),(postgres,n177),(memcached,n358),(nginx,n358),(mariadb,n358),(httpd,n358),(mariadb,n16),(httpd,n16),(traefik,n54),(postgres,n54),(traefik,n103),(postgres,n11)"
54,99.11792,69.46181,68.99845,168.11637000000002,11101,-1,-1,11101,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(nginx,n54),(traefik,n54),(httpd,n54),(postgres,n54),(mariadb,n358),(traefik,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n20),(traefik,n20),(postgres,n20),(memcached,n54),(nginx,n54),(traefik,n54),(httpd,n54),(postgres,n54),(mariadb,n358),(traefik,n120)"
55,93.81948,68.93602,68.77139,162.59087,9411,-1,-1,9411,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n35),(memcached,n54),(nginx,n54),(traefik,n54),(httpd,n54),(postgres,n54),(mariadb,n358),(traefik,n155),(postgres,n103)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n35),(memcached,n54),(nginx,n54),(traefik,n54),(httpd,n54),(postgres,n54),(mariadb,n358),(traefik,n155),(postgres,n103)"
56,92.04176,68.81726,68.93531,160.97707,9411,-1,-1,9411,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n54),(nginx,n54),(traefik,n54),(httpd,n54),(postgres,n54),(memcached,n103),(mariadb,n358),(traefik,n35),(postgres,n56)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n54),(nginx,n54),(traefik,n54),(httpd,n54),(postgres,n54),(memcached,n103),(mariadb,n358),(traefik,n35),(postgres,n56)"
57,92.05838,31.99422,68.48217,160.54055,8646,8646,-1,8646,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(traefik,n54),(httpd,n54),(postgres,n54)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(alpine,n375),(busybox,n375),(memcached,n54),(traefik,n54),(httpd,n54),(nginx,n54),(mariadb,n54),(postgres,n54)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(traefik,n54),(httpd,n54),(postgres,n54)"
58,84.1782,68.589,68.81404,152.99224,9511,-1,-1,9511,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(traefik,n54),(httpd,n54),(postgres,n54),(memcached,n155),(traefik,n155),(postgres,n155)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n54),(nginx,n54),(mariadb,n54),(traefik,n54),(httpd,n54),(postgres,n54),(memcached,n155),(traefik,n155),(postgres,n155)"
59,86.969,68.28757,68.58635,155.55534999999998,9511,-1,-1,9511,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(traefik,n6),(memcached,n358),(nginx,n54),(mariadb,n54),(traefik,n54),(httpd,n54),(postgres,n54),(postgres,n155)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(traefik,n6),(memcached,n358),(nginx,n54),(mariadb,n54),(traefik,n54),(httpd,n54),(postgres,n54),(postgres,n155)"
60,148.10867,68.29482,68.59372,216.70238999999998,9063,-1,-1,9063,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n50),(nginx,n50),(mariadb,n50),(postgres,n50),(memcached,n108),(traefik,n45),(traefik,n120),(httpd,n24),(postgres,n155),(postgres,n238)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n50),(nginx,n50),(mariadb,n50),(postgres,n50),(memcached,n108),(traefik,n45),(traefik,n120),(httpd,n24),(postgres,n155),(postgres,n238)"
61,155.69886,68.55977,68.19915,223.89801,9056,-1,-1,9056,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n21),(memcached,n50),(nginx,n50),(mariadb,n50),(httpd,n50),(traefik,n45),(postgres,n45),(traefik,n120),(postgres,n164)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n21),(memcached,n50),(nginx,n50),(mariadb,n50),(httpd,n50),(traefik,n45),(postgres,n45),(traefik,n120),(postgres,n164)"
62,145.65769,68.08992,68.76313,214.42082,10661,-1,-1,10661,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(memcached,n32),(nginx,n7),(mariadb,n194),(traefik,n29),(traefik,n330),(httpd,n115),(postgres,n45),(postgres,n56)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(memcached,n32),(nginx,n7),(mariadb,n194),(traefik,n29),(traefik,n330),(httpd,n115),(postgres,n45),(postgres,n56)"
63,91.57408,68.9699,68.87582,160.4499,8540,-1,-1,8540,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n65),(traefik,n65),(memcached,n120),(traefik,n120),(nginx,n24),(httpd,n24),(postgres,n45),(postgres,n94)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n65),(traefik,n65),(memcached,n120),(traefik,n120),(nginx,n24),(httpd,n24),(postgres,n45),(postgres,n94)"
64,144.67616,69.14815,67.52726,212.20342,11093,-1,-1,11093,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n29),(memcached,n358),(nginx,n358),(mariadb,n358),(traefik,n358),(httpd,n358),(postgres,n358),(nginx,n6),(mariadb,n144),(traefik,n37),(postgres,n37),(traefik,n286),(httpd,n175)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n29),(memcached,n358),(nginx,n358),(mariadb,n358),(traefik,n358),(httpd,n358),(postgres,n358),(nginx,n6),(mariadb,n144),(traefik,n37),(postgres,n37),(traefik,n286),(httpd,n175)"
65,153.64681,68.9537,68.1783,221.82511,8904,-1,-1,8904,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n35),(memcached,n50),(nginx,n50),(traefik,n50),(mariadb,n179),(traefik,n103),(traefik,n277),(httpd,n24),(httpd,n105),(postgres,n54),(postgres,n56)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n35),(memcached,n50),(nginx,n50),(traefik,n50),(mariadb,n179),(traefik,n103),(traefik,n277),(httpd,n24),(httpd,n105),(postgres,n54),(postgres,n56)"
66,140.03149,68.82428,68.8556,208.88709,14038,-1,-1,14038,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(httpd,n6),(memcached,n35),(memcached,n50),(nginx,n50),(traefik,n50),(postgres,n50),(memcached,n358),(nginx,n358),(mariadb,n358),(traefik,n358),(httpd,n358),(postgres,n358),(nginx,n4),(mariadb,n119),(traefik,n63),(traefik,n179),(httpd,n28),(postgres,n28),(postgres,n122)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n6),(httpd,n6),(memcached,n35),(memcached,n50),(nginx,n50),(traefik,n50),(postgres,n50),(memcached,n358),(nginx,n358),(mariadb,n358),(traefik,n358),(httpd,n358),(postgres,n358),(nginx,n4),(mariadb,n119),(traefik,n63),(traefik,n179),(httpd,n28),(postgres,n28),(postgres,n122)"
