asp_time,heu_time,asp_cost,heu_cost,asp_placement,heu_placement
2.74808,1.57026,3541,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n123),(memcached,n4),(nginx,n4),(mariadb,n4)"
3.05345,0.53922,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.76409,0.41003,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n15),(nginx,n15),(mariadb,n15),(memcached,n7)"
2.52943,0.49494,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n7),(memcached,n7),(nginx,n7),(mariadb,n7)"
2.87867,0.65073,2379,3214,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13),(memcached,n30)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n37),(nginx,n37),(mariadb,n37),(memcached,n11)"
2.94482,0.43671,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.15176,1.79677,1670,2505,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n19)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n25),(nginx,n25),(mariadb,n25),(memcached,n7)"
2.89371,0.55635,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.3061,1.34324,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.17628,0.56185,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.31503,0.89188,3797,4380,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n55),(nginx,n55),(mariadb,n55),(memcached,n37)"
3.06307,0.57169,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.64903,1.51792,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.64966,0.49847,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.89344,0.60101,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n25),(nginx,n25),(mariadb,n25),(memcached,n4)"
3.28822,5.42269,4175,5341,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n97),(nginx,n97),(mariadb,n97),(busybox,n63),(nginx,n63),(mariadb,n63),(memcached,n4),(memcached,n10)"
2.89353,2.43247,7090,7090,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)"
3.01616,0.37914,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n75),(nginx,n75),(mariadb,n75),(memcached,n25)"
2.04319,0.54702,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n95),(nginx,n95),(mariadb,n95),(memcached,n37)"
2.6758,0.52629,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n67),(nginx,n67),(mariadb,n67),(memcached,n54)"
2.67684,1.49854,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.14644,9.54125,3667,4632,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13),(memcached,n21),(nginx,n8),(mariadb,n8)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n98),(busybox,n106),(nginx,n106),(mariadb,n106),(memcached,n26),(memcached,n23),(nginx,n23),(mariadb,n23)"
2.50082,1.62802,2048,2631,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n103),(nginx,n103),(mariadb,n103),(memcached,n5)"
2.6771,0.48048,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.45562,1.62914,1670,2631,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n18),(memcached,n36)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n36),(nginx,n36),(mariadb,n36),(memcached,n16)"
3.24331,1.77911,2048,2631,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n18)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n121),(nginx,n121),(mariadb,n121),(memcached,n18)"
2.91281,8.26572,3797,4963,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n31),(memcached,n62)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n61),(nginx,n61),(mariadb,n61),(busybox,n101),(nginx,n101),(mariadb,n101),(memcached,n31),(memcached,n62)"
1.89992,4.87807,3340,4506,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(memcached,n16)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n69),(nginx,n69),(mariadb,n69),(busybox,n64),(nginx,n64),(mariadb,n64),(memcached,n6),(memcached,n16)"
2.37291,1.52169,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n118),(nginx,n118),(mariadb,n118),(memcached,n9)"
2.20762,0.58504,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n117),(nginx,n117),(mariadb,n117),(memcached,n5)"
3.36817,1.67228,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n22),(nginx,n22),(mariadb,n22),(memcached,n10)"
2.13146,0.50564,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n14),(nginx,n14),(mariadb,n14),(memcached,n6)"
3.02319,1.49733,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.61243,46.48213,5924,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n105),(memcached,n105),(nginx,n105),(mariadb,n105),(memcached,n7),(memcached,n73)",
3.07827,0.52286,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n84)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n122),(nginx,n122),(mariadb,n122),(memcached,n84)"
3.05989,0.59326,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.56598,0.40036,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n120)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n107),(nginx,n107),(mariadb,n107),(memcached,n45)"
2.38785,1.50608,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.37109,1.38182,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.95401,4.18578,7090,7090,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)"
2.7083,1.56044,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.05101,1.51328,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.60932,0.54504,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.85912,0.61735,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n47),(nginx,n47),(mariadb,n47),(memcached,n6)"
1.98365,0.56046,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n58),(nginx,n58),(mariadb,n58),(memcached,n9)"
3.37913,1.47921,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.8992,1.50413,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.34578,0.51276,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5)"
2.14749,2.69686,961,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n46),(memcached,n83)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n29),(nginx,n29),(mariadb,n29),(busybox,n118),(nginx,n118),(mariadb,n118),(memcached,n46),(memcached,n64)"
2.62682,0.54738,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.89851,0.90052,1087,2253,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(memcached,n119)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n46),(nginx,n46),(mariadb,n46),(busybox,n19),(memcached,n19),(nginx,n19),(mariadb,n19),(memcached,n6)"
1.92602,0.54115,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(mariadb,n5),(memcached,n4)"
2.35872,0.52348,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n79)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n48),(memcached,n48),(nginx,n48),(mariadb,n48)"
2.38377,0.7137,2505,3340,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(memcached,n26)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n45),(nginx,n45),(mariadb,n45),(memcached,n14)"
2.44356,1.47058,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n107),(nginx,n107),(mariadb,n107),(memcached,n10)"
3.05978,1.47884,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.56675,0.37357,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.69037,1.51516,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.32464,0.94046,3923,4506,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n17),(nginx,n17),(mariadb,n17),(memcached,n10)"
2.57251,0.63941,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n61)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n80),(nginx,n80),(mariadb,n80),(memcached,n61)"
2.9722,0.54767,1414,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n30),(memcached,n30),(nginx,n30),(mariadb,n30)"
2.61536,1.6609,1670,2253,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n19)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n121),(nginx,n121),(mariadb,n121),(memcached,n19)"
2.43877,1.81065,2379,2962,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n32)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(mariadb,n5),(memcached,n32)"
2.4659,7.48397,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n5)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n111),(nginx,n111),(mariadb,n111),(memcached,n5)"
2.04225,0.53932,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n34)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n126),(nginx,n126),(mariadb,n126),(memcached,n34)"
2.14045,0.54938,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n48),(nginx,n48),(mariadb,n48),(memcached,n5)"
2.29669,0.54782,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n33),(memcached,n33),(nginx,n33),(mariadb,n33)"
3.21249,1.55639,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.18539,17.60296,3214,4380,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(memcached,n108)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n39),(nginx,n39),(mariadb,n39),(busybox,n59),(nginx,n59),(mariadb,n59),(memcached,n108),(memcached,n9)"
3.15033,0.50254,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n115),(nginx,n115),(mariadb,n115),(memcached,n20)"
2.06876,1.67581,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n98)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n122),(nginx,n122),(mariadb,n122),(memcached,n98)"
2.64366,1.47758,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.59595,0.77059,3088,4049,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n32),(memcached,n63)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n107),(nginx,n107),(mariadb,n107),(memcached,n27)"
3.14944,1.65918,3797,4506,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(memcached,n72)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n15),(nginx,n15),(mariadb,n15),(memcached,n35)"
2.32593,0.94088,3541,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n41),(memcached,n10),(nginx,n10),(mariadb,n10)"
2.30689,14.17875,5798,6381,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n36),(memcached,n36),(nginx,n36),(mariadb,n36),(memcached,n16)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n36),(memcached,n36),(nginx,n36),(mariadb,n36),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n16)"
3.29149,1.49417,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n17)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n73),(memcached,n73),(nginx,n73),(mariadb,n73)"
3.66989,1.49707,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.61951,3.24396,3797,4963,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n29)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n68),(nginx,n68),(mariadb,n68),(busybox,n88),(nginx,n88),(mariadb,n88),(memcached,n43),(memcached,n56)"
2.67065,0.55891,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n111),(memcached,n111),(nginx,n111),(mariadb,n111)"
2.2242,0.50409,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.66324,0.67785,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n109),(nginx,n109),(mariadb,n109),(memcached,n4)"
3.09331,1.576,1796,2379,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n40),(nginx,n40),(mariadb,n40),(memcached,n94)"
2.16876,1.54328,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n45),(nginx,n45),(mariadb,n45),(memcached,n7)"
3.06715,0.51941,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.95661,0.66507,2379,2962,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n14),(nginx,n14),(mariadb,n14),(memcached,n4)"
2.39934,1.59636,1670,2253,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n52),(nginx,n52),(mariadb,n52),(memcached,n5)"
2.7086,1.58235,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n22)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n56),(nginx,n56),(mariadb,n56),(memcached,n22)"
2.13685,0.33368,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.75814,1.10381,1087,2253,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n15)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n18),(nginx,n18),(mariadb,n18),(busybox,n36),(memcached,n36),(nginx,n36),(mariadb,n36),(memcached,n4)"
2.81919,0.40553,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n17),(memcached,n17),(nginx,n17),(mariadb,n17)"
2.81651,3.11548,1922,3088,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(memcached,n16)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n57),(nginx,n57),(mariadb,n57),(busybox,n29),(nginx,n29),(mariadb,n29),(memcached,n16),(memcached,n6)"
2.25771,2.19712,3541,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n30),(nginx,n30),(mariadb,n30)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n27),(memcached,n30),(nginx,n30),(mariadb,n30)"
2.92166,0.69363,3088,3671,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n88),(nginx,n88),(mariadb,n88),(memcached,n12)"
3.21415,0.79816,4250,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n34),(nginx,n34),(mariadb,n34)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n104),(memcached,n34),(nginx,n34),(mariadb,n34)"
3.52364,1.50256,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n52)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n36),(nginx,n36),(mariadb,n36),(memcached,n51)"
2.51578,0.36968,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.45018,1.27154,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)"
3.1288,45.33037,3135,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n5)",
2.7432,1.47204,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n63)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n75),(nginx,n75),(mariadb,n75),(memcached,n63)"
3.45403,0.54137,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
3.46947,1.5137,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n15),(nginx,n15),(mariadb,n15),(memcached,n30)"
2.95711,1.37505,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
2.52309,0.59956,961,1544,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n86),(nginx,n86),(mariadb,n86),(memcached,n15)"
2.96037,2.0994,961,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8),(memcached,n113)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n66),(nginx,n66),(mariadb,n66),(busybox,n76),(nginx,n76),(mariadb,n76),(memcached,n113),(memcached,n8)"
2.86002,1.47074,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n14),(nginx,n14),(mariadb,n14),(memcached,n98)"
3.34127,5.93387,4175,5341,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(memcached,n36)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n115),(nginx,n115),(mariadb,n115),(busybox,n64),(nginx,n64),(mariadb,n64),(memcached,n6),(memcached,n14)"
2.17489,16.33646,5924,6507,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n19),(nginx,n19),(mariadb,n19),(memcached,n10)"
3.32236,0.66124,3088,3671,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n116),(nginx,n116),(mariadb,n116),(memcached,n8)"
2.75332,0.87692,2828,4947,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n14),(memcached,n49),(nginx,n49),(nginx,n10),(mariadb,n5),(mariadb,n27)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n32),(memcached,n11),(nginx,n11),(mariadb,n11)"
3.20487,0.4656,1670,2505,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(memcached,n8)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n7),(nginx,n7),(mariadb,n7),(memcached,n11)"
2.19747,0.72476,3793,3797,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n4),(mariadb,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n59),(memcached,n5),(nginx,n4),(mariadb,n4)"
3.24824,3.71461,6507,7090,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n12),(memcached,n12),(nginx,n12),(mariadb,n12)"
