asp_time,heu_time,asp_cost,heu_cost,asp_placement,heu_placement
52.07534,1.36439,10917,11988,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n25),(traefik,n12),(httpd,n12),(postgres,n12),(redis,n12),(traefik,n98),(mysql,n98),(postgres,n14),(ubuntu,n30),(rabbitmq,n30),(mysql,n30),(redis,n45)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n125),(alpine,n125),(nginx,n125),(mariadb,n125),(ubuntu,n25),(memcached,n25),(httpd,n25),(rabbitmq,n25),(postgres,n25),(traefik,n22),(redis,n22),(mysql,n22)"
6.60581,45.30184,-1,-1,,
51.89641,3.82805,16975,17064,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n5),(memcached,n5),(nginx,n5),(alpine,n5),(traefik,n5),(httpd,n5),(postgres,n5),(redis,n5),(mysql,n5),(memcached,n97),(traefik,n6),(traefik,n54),(redis,n54),(mysql,n54),(postgres,n68),(ubuntu,n32),(redis,n118),(mysql,n74)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n133),(alpine,n133),(nginx,n133),(httpd,n133),(rabbitmq,n133),(mariadb,n133),(busybox,n35),(alpine,n35),(ubuntu,n35),(memcached,n35),(nginx,n35),(httpd,n35),(rabbitmq,n35),(mariadb,n35),(postgres,n35),(ubuntu,n32),(memcached,n32),(postgres,n32),(traefik,n38),(redis,n38),(mysql,n38),(traefik,n22),(redis,n22),(mysql,n22)"
7.36,45.29321,20730,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n4),(traefik,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(mysql,n4),(traefik,n34),(traefik,n121),(redis,n121),(ubuntu,n10),(redis,n10),(mysql,n58),(mysql,n65)",
7.83993,45.29415,12894,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n5),(redis,n5),(mysql,n5),(traefik,n80),(ubuntu,n80),(redis,n80),(mysql,n80),(mysql,n48)",
7.23983,2.35924,10953,12378,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n46),(traefik,n46),(ubuntu,n46),(redis,n46),(mysql,n46)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n150),(alpine,n150),(nginx,n150),(httpd,n150),(rabbitmq,n150),(mariadb,n150),(postgres,n150),(ubuntu,n46),(memcached,n46),(traefik,n46),(redis,n46),(mysql,n46)"
7.64529,0.4819,11070,12690,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n4),(redis,n22),(mysql,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n47),(alpine,n47),(ubuntu,n47),(memcached,n47),(nginx,n47),(httpd,n47),(rabbitmq,n47),(mariadb,n47),(postgres,n47),(traefik,n25),(redis,n25),(mysql,n25)"
52.00617,45.29282,20013,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n4),(traefik,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(mysql,n4),(memcached,n6),(traefik,n6),(memcached,n7),(traefik,n7),(httpd,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(postgres,n51),(ubuntu,n48),(redis,n48),(mysql,n36)",
9.82508,0.63363,7248,8235,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n35),(traefik,n35),(postgres,n35),(ubuntu,n35),(redis,n35),(mysql,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n129),(alpine,n129),(nginx,n129),(httpd,n129),(rabbitmq,n129),(mariadb,n129),(ubuntu,n35),(memcached,n35),(traefik,n35),(redis,n35),(postgres,n35),(mysql,n22)"
7.09949,0.75849,9165,10152,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n4),(traefik,n4),(ubuntu,n4),(redis,n4),(mysql,n4),(postgres,n41)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n34),(alpine,n34),(nginx,n34),(httpd,n34),(rabbitmq,n34),(mariadb,n34),(postgres,n34),(ubuntu,n4),(memcached,n4),(traefik,n4),(redis,n4),(mysql,n4)"
51.99049,1.0428,16964,15849,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(traefik,n5),(memcached,n8),(traefik,n8),(httpd,n8),(postgres,n8),(ubuntu,n8),(redis,n8),(rabbitmq,n8),(mysql,n6)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n14),(alpine,n14),(ubuntu,n8),(memcached,n8),(traefik,n8),(redis,n8),(postgres,n8),(nginx,n21),(httpd,n21),(rabbitmq,n21),(mariadb,n21),(mysql,n6)"
7.05474,0.36657,5076,5076,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3)"
12.33262,0.66984,6627,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n38),(traefik,n38),(postgres,n10),(ubuntu,n53),(redis,n53),(mysql,n60)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n10),(alpine,n10),(memcached,n10),(nginx,n10),(httpd,n10),(rabbitmq,n10),(mariadb,n10),(postgres,n10),(ubuntu,n38),(traefik,n38),(redis,n38),(mysql,n38)"
7.01203,1.27875,14241,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n5),(postgres,n5),(ubuntu,n5),(redis,n5),(mysql,n5)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n48),(alpine,n48),(nginx,n48),(httpd,n48),(rabbitmq,n48),(mariadb,n48),(ubuntu,n5),(memcached,n5),(traefik,n5),(redis,n5),(postgres,n5),(mysql,n5)"
12.84155,5.30872,13170,16947,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n74),(traefik,n74),(ubuntu,n74),(traefik,n30),(redis,n30),(traefik,n106),(ubuntu,n58),(redis,n51),(mysql,n51),(redis,n134),(mysql,n14)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n17),(alpine,n17),(nginx,n17),(httpd,n17),(rabbitmq,n17),(mariadb,n17),(postgres,n17),(busybox,n30),(alpine,n30),(ubuntu,n30),(memcached,n30),(traefik,n30),(redis,n30),(nginx,n30),(httpd,n30),(rabbitmq,n30),(mariadb,n30),(postgres,n30),(ubuntu,n16),(traefik,n16),(redis,n16),(memcached,n51),(mysql,n51),(mysql,n14)"
6.57033,45.34883,-1,-1,,
52.68922,45.29332,25644,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n8),(mariadb,n8),(traefik,n8),(memcached,n19),(memcached,n50),(traefik,n50),(nginx,n5),(nginx,n127),(ubuntu,n127),(mysql,n127),(traefik,n9),(ubuntu,n9),(httpd,n63),(rabbitmq,n63),(postgres,n18),(redis,n18),(postgres,n34),(redis,n34),(mysql,n34),(ubuntu,n38),(redis,n15),(mysql,n15),(mysql,n22)",
13.42764,17.85889,9393,11535,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n5),(httpd,n5),(postgres,n5),(ubuntu,n5),(redis,n5),(rabbitmq,n5),(mysql,n5),(traefik,n104),(redis,n104),(ubuntu,n43),(mysql,n43)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n112),(alpine,n112),(nginx,n112),(mariadb,n112),(busybox,n54),(alpine,n54),(memcached,n54),(nginx,n54),(httpd,n54),(rabbitmq,n54),(mariadb,n54),(postgres,n54),(ubuntu,n43),(traefik,n43),(redis,n43),(mysql,n43),(ubuntu,n5),(memcached,n5),(traefik,n5),(redis,n5),(httpd,n5),(rabbitmq,n5),(postgres,n5),(mysql,n5)"
9.61891,1.49225,6120,8982,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n5),(ubuntu,n5),(mysql,n5),(traefik,n4),(postgres,n83),(redis,n83),(redis,n10),(mysql,n94)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n96),(alpine,n96),(ubuntu,n96),(memcached,n96),(nginx,n96),(httpd,n96),(rabbitmq,n96),(mariadb,n96),(postgres,n96),(ubuntu,n5),(memcached,n5),(traefik,n5),(redis,n5),(traefik,n4),(redis,n4),(mysql,n4),(postgres,n34),(mysql,n7)"
51.91186,45.29488,12568,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n24),(mysql,n24),(traefik,n9),(traefik,n22),(traefik,n55),(ubuntu,n55),(traefik,n65),(ubuntu,n21),(redis,n21),(redis,n25),(mysql,n25)",
9.08026,45.29823,15975,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(memcached,n48),(traefik,n48),(ubuntu,n48),(redis,n48),(mysql,n48),(traefik,n25),(redis,n25),(postgres,n6),(ubuntu,n6),(mysql,n6),(mysql,n59)",
23.69818,4.10129,12378,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n70),(traefik,n66),(traefik,n79),(ubuntu,n79),(redis,n79),(mysql,n79),(ubuntu,n47),(redis,n57),(mysql,n57)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n53),(alpine,n53),(ubuntu,n53),(traefik,n53),(redis,n53),(nginx,n53),(httpd,n53),(rabbitmq,n53),(mariadb,n53),(postgres,n53),(mysql,n53),(busybox,n107),(alpine,n107),(memcached,n107),(nginx,n107),(httpd,n107),(rabbitmq,n107),(mariadb,n107),(postgres,n107),(ubuntu,n79),(traefik,n79),(redis,n79),(mysql,n79),(memcached,n11)"
51.86413,0.67786,5706,7302,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n4),(memcached,n7),(traefik,n7),(traefik,n32),(postgres,n5),(ubuntu,n12),(redis,n12),(ubuntu,n47),(mysql,n47),(redis,n36),(mysql,n11)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n7),(alpine,n7),(nginx,n7),(httpd,n7),(rabbitmq,n7),(mariadb,n7),(ubuntu,n35),(memcached,n35),(traefik,n35),(redis,n35),(mysql,n35),(postgres,n5)"
11.58375,19.10732,13113,19176,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n7),(ubuntu,n7),(redis,n7),(mysql,n7),(traefik,n15),(ubuntu,n15),(redis,n15),(traefik,n52),(ubuntu,n93),(redis,n51),(mysql,n57)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n137),(alpine,n137),(memcached,n137),(nginx,n137),(httpd,n137),(rabbitmq,n137),(mariadb,n137),(postgres,n137),(busybox,n124),(alpine,n124),(ubuntu,n124),(memcached,n124),(nginx,n124),(httpd,n124),(rabbitmq,n124),(mariadb,n124),(postgres,n124),(ubuntu,n6),(traefik,n6),(redis,n6),(mysql,n6),(traefik,n82),(redis,n82),(mysql,n82)"
6.58514,45.34668,-1,-1,,
12.63771,10.12938,13929,16341,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(traefik,n6),(redis,n6),(memcached,n47),(traefik,n47),(ubuntu,n47),(redis,n47),(mysql,n47),(postgres,n12),(ubuntu,n13),(mysql,n7)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n41),(alpine,n41),(nginx,n41),(httpd,n41),(rabbitmq,n41),(mariadb,n41),(busybox,n125),(alpine,n125),(nginx,n125),(httpd,n125),(rabbitmq,n125),(mariadb,n125),(postgres,n125),(ubuntu,n47),(memcached,n47),(traefik,n47),(redis,n47),(mysql,n47),(ubuntu,n6),(memcached,n6),(traefik,n6),(redis,n6),(mysql,n6),(postgres,n12)"
7.01932,0.45008,6189,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n36),(traefik,n36),(ubuntu,n36),(redis,n36),(mysql,n36)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n102),(alpine,n102),(nginx,n102),(httpd,n102),(rabbitmq,n102),(mariadb,n102),(postgres,n102),(ubuntu,n36),(memcached,n36),(traefik,n36),(redis,n36),(mysql,n36)"
51.99993,20.70546,11265,13677,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n19),(postgres,n19),(redis,n19),(mysql,n19),(memcached,n113),(traefik,n113),(redis,n113),(mysql,n113),(traefik,n5),(ubuntu,n5),(ubuntu,n43),(redis,n51),(mysql,n51)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n117),(alpine,n117),(nginx,n117),(httpd,n117),(rabbitmq,n117),(mariadb,n117),(busybox,n151),(alpine,n151),(nginx,n151),(httpd,n151),(rabbitmq,n151),(mariadb,n151),(postgres,n151),(ubuntu,n15),(traefik,n15),(redis,n15),(mysql,n15),(ubuntu,n43),(memcached,n43),(traefik,n43),(redis,n43),(mysql,n43),(memcached,n21),(postgres,n21)"
7.74261,1.5363,14664,16215,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n30),(ubuntu,n13),(ubuntu,n50),(redis,n50),(mysql,n50),(redis,n18),(mysql,n18)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n124),(alpine,n124),(memcached,n124),(nginx,n124),(httpd,n124),(rabbitmq,n124),(mariadb,n124),(postgres,n124),(ubuntu,n30),(traefik,n30),(redis,n30),(mysql,n30)"
6.93466,0.37556,12690,12690,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3)"
9.59261,0.38078,6189,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n4),(traefik,n4),(mysql,n4),(ubuntu,n27),(redis,n27)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n57),(alpine,n57),(nginx,n57),(httpd,n57),(rabbitmq,n57),(mariadb,n57),(postgres,n57),(ubuntu,n22),(memcached,n22),(traefik,n22),(redis,n22),(mysql,n22)"
7.15158,0.71636,5994,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n33),(redis,n33),(mysql,n33)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n71),(alpine,n71),(ubuntu,n71),(memcached,n71),(nginx,n71),(httpd,n71),(rabbitmq,n71),(mariadb,n71),(postgres,n71),(traefik,n33),(redis,n33),(mysql,n33)"
52.08563,45.29446,10240,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n60),(memcached,n81),(traefik,n81),(traefik,n4),(traefik,n6),(httpd,n36),(postgres,n36),(rabbitmq,n36),(ubuntu,n46),(redis,n46),(mysql,n46),(ubuntu,n49),(redis,n5),(mysql,n5),(redis,n71),(mysql,n71)",
8.40758,0.3515,4089,4089,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n8),(traefik,n8),(postgres,n8),(ubuntu,n8),(redis,n8),(mysql,n80)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n80),(memcached,n80),(traefik,n80),(redis,n80),(postgres,n80),(mysql,n80)"
7.08383,0.96028,3651,5076,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n100),(traefik,n100),(ubuntu,n100),(redis,n100),(mysql,n100)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n11),(alpine,n11),(nginx,n11),(httpd,n11),(rabbitmq,n11),(mariadb,n11),(postgres,n11),(ubuntu,n100),(memcached,n100),(traefik,n100),(redis,n100),(mysql,n100)"
6.97974,0.35811,5076,5076,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3)"
7.0903,0.42502,12690,12690,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3)"
6.93252,0.48203,12690,12690,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3)"
7.34904,1.41436,5487,8532,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n5),(redis,n5),(mysql,n5),(traefik,n149),(redis,n149),(ubuntu,n18),(mysql,n107)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n5),(alpine,n5),(ubuntu,n5),(memcached,n5),(traefik,n5),(redis,n5),(nginx,n5),(httpd,n5),(rabbitmq,n5),(mariadb,n5),(postgres,n5),(mysql,n5),(busybox,n108),(alpine,n108),(ubuntu,n108),(memcached,n108),(nginx,n108),(httpd,n108),(rabbitmq,n108),(mariadb,n108),(postgres,n108),(traefik,n67),(redis,n67),(mysql,n67)"
7.64992,8.3777,11139,12690,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n120),(memcached,n120),(nginx,n120),(mariadb,n120),(alpine,n120),(traefik,n120),(httpd,n120),(postgres,n120),(ubuntu,n120),(redis,n120),(rabbitmq,n120),(mysql,n120),(traefik,n42),(ubuntu,n42),(redis,n67),(mysql,n67)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n120),(alpine,n120),(ubuntu,n120),(memcached,n120),(traefik,n120),(redis,n120),(nginx,n120),(httpd,n120),(rabbitmq,n120),(mariadb,n120),(postgres,n120),(mysql,n120),(busybox,n122),(alpine,n122),(memcached,n122),(nginx,n122),(httpd,n122),(rabbitmq,n122),(mariadb,n122),(postgres,n122),(ubuntu,n42),(traefik,n42),(redis,n42),(mysql,n42)"
