step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
117,42.9553,62.31569,67.90069,110.85598999999999,3186,3891,-1,3186,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n103),(memcached,n226),(nginx,n35),(mariadb,n35)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n318),(busybox,n175),(nginx,n175),(mariadb,n175),(memcached,n63),(memcached,n78),(nginx,n56),(mariadb,n56)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n103),(memcached,n226),(nginx,n35),(mariadb,n35)"
118,40.9401,69.04678,69.017,109.9571,3186,-1,-1,3186,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(memcached,n37),(nginx,n35),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(memcached,n37),(nginx,n35),(mariadb,n120)"
119,39.20429,57.92488,69.06948,108.27377,3073,3665,-1,3073,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(memcached,n35),(nginx,n56),(mariadb,n120)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n318),(busybox,n175),(nginx,n175),(mariadb,n175),(memcached,n70),(memcached,n78),(nginx,n56),(mariadb,n56)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(memcached,n35),(nginx,n56),(mariadb,n120)"
120,100.16698,69.10806,68.94872,169.1157,3552,-1,-1,3552,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(mariadb,n6),(memcached,n33),(nginx,n103),(nginx,n169),(mariadb,n303)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(mariadb,n6),(memcached,n33),(nginx,n103),(nginx,n169),(mariadb,n303)"
121,48.65522,67.62788,68.53677,117.19199,3889,-1,-1,3889,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n45),(memcached,n103),(nginx,n155),(nginx,n206),(mariadb,n6)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n492),(memcached,n492),(nginx,n492),(mariadb,n492),(memcached,n45),(memcached,n103),(nginx,n155),(nginx,n206),(mariadb,n6)"
122,102.65486,67.93167,67.81606,170.47091999999998,6811,-1,-1,6811,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n396),(memcached,n396),(nginx,n396),(mariadb,n396),(memcached,n70),(nginx,n70),(memcached,n194),(nginx,n8),(nginx,n179),(mariadb,n16),(mariadb,n50),(mariadb,n94)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n396),(memcached,n396),(nginx,n396),(mariadb,n396),(memcached,n70),(nginx,n70),(memcached,n194),(nginx,n8),(nginx,n179),(mariadb,n16),(mariadb,n50),(mariadb,n94)"
123,101.26867,67.89345,68.64801,169.91667999999999,3802,-1,-1,3802,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(memcached,n65),(memcached,n394),(nginx,n35),(nginx,n286),(mariadb,n120),(mariadb,n167)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21),(memcached,n65),(memcached,n394),(nginx,n35),(nginx,n286),(mariadb,n120),(mariadb,n167)"
124,106.57239,67.96419,69.01843,175.59082,3447,-1,-1,3447,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n206),(mariadb,n206),(nginx,n120),(mariadb,n120),(nginx,n167)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n206),(mariadb,n206),(nginx,n120),(mariadb,n120),(nginx,n167)"
125,37.37133,69.02501,68.91132,106.28265,3002,-1,-1,3002,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n360),(nginx,n120),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n360),(nginx,n120),(mariadb,n120)"
126,45.62559,68.93213,67.74841,113.37400000000001,2995,-1,-1,2995,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n115),(memcached,n149),(memcached,n385),(nginx,n120),(mariadb,n111)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n115),(memcached,n149),(memcached,n385),(nginx,n120),(mariadb,n111)"
127,44.91022,68.95778,68.05348,112.96369999999999,6325,-1,-1,6325,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n346),(memcached,n346),(nginx,n346),(mariadb,n346),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(memcached,n11),(memcached,n37),(nginx,n35),(mariadb,n103)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n346),(memcached,n346),(nginx,n346),(mariadb,n346),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(memcached,n11),(memcached,n37),(nginx,n35),(mariadb,n103)"
128,101.63883,68.07315,68.65629,170.29512,3995,-1,-1,3995,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n50),(nginx,n50),(memcached,n94),(nginx,n94),(memcached,n194),(mariadb,n155),(mariadb,n175)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n50),(nginx,n50),(memcached,n94),(nginx,n94),(memcached,n194),(mariadb,n155),(mariadb,n175)"
129,47.1741,68.91805,68.15671,115.33081000000001,2995,-1,-1,2995,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n103),(memcached,n169),(nginx,n35),(mariadb,n35)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n103),(memcached,n169),(nginx,n35),(mariadb,n35)"
130,100.70544,68.95082,69.08507,169.79050999999998,2995,-1,-1,2995,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n115),(memcached,n155),(memcached,n277),(nginx,n199),(mariadb,n188)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n115),(memcached,n155),(memcached,n277),(nginx,n199),(mariadb,n188)"
131,40.12347,68.18217,67.98247,108.10594,2995,-1,-1,2995,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(memcached,n50),(nginx,n35),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(memcached,n50),(nginx,n35),(mariadb,n120)"
132,34.40161,69.05685,69.00144,103.40305000000001,3545,-1,-1,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n65),(memcached,n155),(memcached,n362),(nginx,n120),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n65),(memcached,n155),(memcached,n362),(nginx,n120),(mariadb,n120)"
133,36.31871,68.91612,68.47457,104.79328000000001,3000,-1,-1,3000,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n194),(nginx,n120),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n194),(nginx,n120),(mariadb,n120)"
134,42.88614,68.7635,67.61605,110.50219,3000,-1,-1,3000,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(memcached,n24),(memcached,n120),(nginx,n120),(mariadb,n35)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(memcached,n24),(memcached,n120),(nginx,n120),(mariadb,n35)"
135,38.86944,68.76989,67.55024,106.41968,3000,-1,-1,3000,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n164),(memcached,n194),(nginx,n120),(mariadb,n35)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n164),(memcached,n194),(nginx,n120),(mariadb,n35)"
136,32.98983,68.80592,68.74664,101.73647,3420,-1,-1,3420,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(memcached,n50),(memcached,n405),(memcached,n457),(nginx,n35),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(memcached,n50),(memcached,n405),(memcached,n457),(nginx,n35),(mariadb,n120)"
137,37.22761,27.72673,68.78123,106.00883999999999,2925,3470,-1,2925,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(memcached,n24),(memcached,n122),(nginx,n35),(mariadb,n35)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n78),(busybox,n175),(memcached,n175),(nginx,n175),(mariadb,n175),(memcached,n38),(nginx,n56),(mariadb,n56)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(memcached,n24),(memcached,n122),(nginx,n35),(mariadb,n35)"
138,57.21722,69.06099,67.90517,125.12239,3370,-1,-1,3370,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n120),(mariadb,n120),(memcached,n292),(nginx,n119),(nginx,n164),(mariadb,n165)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n120),(mariadb,n120),(memcached,n292),(nginx,n119),(nginx,n164),(mariadb,n165)"
139,65.60722,69.10882,68.22844,133.83566000000002,3370,-1,-1,3370,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n164),(memcached,n206),(nginx,n6),(nginx,n120),(mariadb,n120),(mariadb,n169)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n164),(memcached,n206),(nginx,n6),(nginx,n120),(mariadb,n120),(mariadb,n169)"
140,37.46516,67.63243,69.03833,106.50349,2993,-1,-1,2993,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n161),(nginx,n120),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n161),(nginx,n120),(mariadb,n120)"
141,35.9922,67.42213,68.86787,104.86007,2993,-1,-1,2993,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(memcached,n101),(memcached,n288),(nginx,n35),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(memcached,n101),(memcached,n288),(nginx,n35),(mariadb,n120)"
142,38.24961,67.80299,68.43789,106.6875,4560,-1,-1,4560,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n437),(memcached,n437),(nginx,n437),(mariadb,n437),(memcached,n50),(nginx,n50),(mariadb,n50),(memcached,n55),(memcached,n314),(nginx,n175),(mariadb,n225)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n437),(memcached,n437),(nginx,n437),(mariadb,n437),(memcached,n50),(nginx,n50),(mariadb,n50),(memcached,n55),(memcached,n314),(nginx,n175),(mariadb,n225)"
143,50.53064,67.53975,69.04955,119.58018999999999,5031,-1,-1,5031,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n437),(memcached,n437),(nginx,n437),(mariadb,n437),(memcached,n50),(memcached,n164),(memcached,n194),(memcached,n468),(nginx,n468),(nginx,n37),(mariadb,n35)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n437),(memcached,n437),(nginx,n437),(mariadb,n437),(memcached,n50),(memcached,n164),(memcached,n194),(memcached,n468),(nginx,n468),(nginx,n37),(mariadb,n35)"
144,36.51939,4.4825,5.01357,41.53296,3155,-1,-1,3155,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(nginx,n50),(memcached,n330),(nginx,n164),(mariadb,n103)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(nginx,n50),(memcached,n330),(nginx,n164),(mariadb,n103)"
145,37.38006,4.85901,4.90805,42.28811,3155,-1,-1,3155,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(memcached,n50),(nginx,n120),(nginx,n314),(mariadb,n35)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(memcached,n50),(nginx,n120),(nginx,n314),(mariadb,n35)"
146,33.24937,5.06004,5.06711,38.31648,3065,-1,-1,3065,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n122),(nginx,n11),(nginx,n103),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n122),(nginx,n11),(nginx,n103),(mariadb,n120)"
147,42.90632,5.15744,5.12448,48.0308,3014,-1,-1,3014,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n49),(memcached,n65),(nginx,n119),(mariadb,n105)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n49),(memcached,n65),(nginx,n119),(mariadb,n105)"
148,32.85942,4.81443,3.81998,36.6794,5755,-1,-1,5755,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(mariadb,n35),(memcached,n50),(memcached,n194),(memcached,n215),(nginx,n215),(mariadb,n215),(nginx,n120),(nginx,n457)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(mariadb,n35),(memcached,n50),(memcached,n194),(memcached,n215),(nginx,n215),(mariadb,n215),(nginx,n120),(nginx,n457)"
149,40.3787,5.04784,4.62322,45.00192,3711,-1,-1,3711,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n49),(memcached,n65),(memcached,n155),(nginx,n155),(nginx,n93),(mariadb,n37)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n49),(memcached,n65),(memcached,n155),(nginx,n155),(nginx,n93),(mariadb,n37)"
150,42.71499,5.05182,3.57127,46.28626,3603,-1,-1,3603,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n155),(nginx,n155),(memcached,n169),(memcached,n496),(nginx,n496),(mariadb,n496),(nginx,n105),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n155),(nginx,n155),(memcached,n169),(memcached,n496),(nginx,n496),(mariadb,n496),(nginx,n105),(mariadb,n120)"
151,51.701,5.35085,3.98363,55.68463,3065,-1,-1,3065,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n161),(nginx,n11),(nginx,n120),(mariadb,n35)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n161),(nginx,n11),(nginx,n120),(mariadb,n35)"
152,37.46356,5.27174,4.22219,41.68575,3065,-1,-1,3065,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(nginx,n50),(memcached,n103),(memcached,n206),(nginx,n35),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(nginx,n50),(memcached,n103),(memcached,n206),(nginx,n35),(mariadb,n120)"
153,96.23362,3.79722,4.3356,100.56922,3356,-1,-1,3356,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n155),(memcached,n169),(nginx,n56),(nginx,n130),(mariadb,n130),(mariadb,n164)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n155),(memcached,n169),(nginx,n56),(nginx,n130),(mariadb,n130),(mariadb,n164)"
154,84.54281,68.59728,68.21561,152.75842,3246,-1,-1,3246,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(memcached,n169),(nginx,n169),(nginx,n105),(mariadb,n33),(mariadb,n130)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(memcached,n169),(nginx,n169),(nginx,n105),(mariadb,n33),(mariadb,n130)"
155,40.52284,3.82711,5.1209,45.64374,3075,-1,-1,3075,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n122),(nginx,n119),(nginx,n155),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n122),(nginx,n119),(nginx,n155),(mariadb,n120)"
156,108.3861,5.13074,5.07234,113.45844,3616,-1,-1,3616,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(memcached,n50),(nginx,n50),(memcached,n56),(memcached,n169),(nginx,n122),(nginx,n144),(mariadb,n35),(mariadb,n188)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(memcached,n50),(nginx,n50),(memcached,n56),(memcached,n169),(nginx,n122),(nginx,n144),(mariadb,n35),(mariadb,n188)"
157,53.08669,3.56132,4.83626,57.92295,3552,-1,-1,3552,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n130),(memcached,n164),(memcached,n457),(mariadb,n457),(nginx,n120),(mariadb,n120),(nginx,n288)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n130),(memcached,n164),(memcached,n457),(mariadb,n457),(nginx,n120),(mariadb,n120),(nginx,n288)"
158,45.62236,3.91991,4.4358,50.05816,3524,-1,-1,3524,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(nginx,n50),(memcached,n164),(memcached,n226),(nginx,n35),(mariadb,n120),(mariadb,n288)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(nginx,n50),(memcached,n164),(memcached,n226),(nginx,n35),(mariadb,n120),(mariadb,n288)"
159,44.27049,4.59299,3.46782,47.738310000000006,3301,-1,-1,3301,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(nginx,n50),(mariadb,n50),(memcached,n130),(mariadb,n238)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(nginx,n50),(mariadb,n50),(memcached,n130),(mariadb,n238)"
160,44.34619,4.95946,5.21916,49.56535,3301,-1,-1,3301,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(nginx,n50),(memcached,n330),(mariadb,n115),(mariadb,n238)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(nginx,n50),(memcached,n330),(mariadb,n115),(mariadb,n238)"
161,35.73097,4.34426,4.87517,40.606139999999996,3450,-1,-1,3450,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(nginx,n50),(memcached,n56),(nginx,n56),(mariadb,n120),(mariadb,n314)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(nginx,n50),(memcached,n56),(nginx,n56),(mariadb,n120),(mariadb,n314)"
162,42.55333,3.38677,5.03568,47.58901,7358,-1,-1,7358,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n85),(memcached,n85),(nginx,n85),(mariadb,n85),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(memcached,n35),(memcached,n50),(nginx,n11),(mariadb,n11),(nginx,n103),(mariadb,n103)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n85),(memcached,n85),(nginx,n85),(mariadb,n85),(busybox,n402),(memcached,n402),(nginx,n402),(mariadb,n402),(memcached,n35),(memcached,n50),(nginx,n11),(mariadb,n11),(nginx,n103),(mariadb,n103)"
163,64.4412,4.27502,4.05526,68.49646,3506,-1,-1,3506,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(mariadb,n50),(memcached,n56),(memcached,n130),(nginx,n120),(nginx,n387),(mariadb,n103)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(mariadb,n50),(memcached,n56),(memcached,n130),(nginx,n120),(nginx,n387),(mariadb,n103)"
164,251.68449,3.85002,4.13496,255.81945000000002,3506,-1,-1,3506,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(memcached,n50),(nginx,n50),(nginx,n56),(mariadb,n120),(mariadb,n196)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(memcached,n50),(nginx,n50),(nginx,n56),(mariadb,n120),(mariadb,n196)"
165,60.42312,2.90739,2.91346,63.33658,3414,-1,-1,3414,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(mariadb,n50),(memcached,n164),(nginx,n11),(nginx,n103),(mariadb,n56)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(mariadb,n50),(memcached,n164),(nginx,n11),(nginx,n103),(mariadb,n56)"
166,92.56391,3.16161,3.13265,95.69656,4407,-1,-1,4407,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(memcached,n19),(memcached,n49),(memcached,n94),(nginx,n56),(nginx,n130),(mariadb,n120),(mariadb,n172)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(nginx,n11),(memcached,n19),(memcached,n49),(memcached,n94),(nginx,n56),(nginx,n130),(mariadb,n120),(mariadb,n172)"
167,32.33558,2.61159,2.48351,34.81909,4636,-1,-1,4636,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n155),(memcached,n303),(memcached,n358),(nginx,n358),(mariadb,n358),(nginx,n56),(mariadb,n56),(nginx,n387),(mariadb,n286)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n155),(memcached,n303),(memcached,n358),(nginx,n358),(mariadb,n358),(nginx,n56),(mariadb,n56),(nginx,n387),(mariadb,n286)"
168,31.09109,3.21693,3.16844,34.25953,4351,-1,-1,4351,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n164),(nginx,n164),(memcached,n216),(memcached,n360),(nginx,n72),(nginx,n206),(mariadb,n103),(mariadb,n161)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n164),(nginx,n164),(memcached,n216),(memcached,n360),(nginx,n72),(nginx,n206),(mariadb,n103),(mariadb,n161)"
169,91.54462,3.2275,2.84472,94.38933999999999,4494,-1,-1,4494,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(nginx,n50),(memcached,n216),(memcached,n238),(nginx,n70),(nginx,n330),(mariadb,n94),(mariadb,n194),(mariadb,n288)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(nginx,n50),(memcached,n216),(memcached,n238),(nginx,n70),(nginx,n330),(mariadb,n94),(mariadb,n194),(mariadb,n288)"
170,41.9113,2.757,2.83788,44.749179999999996,3878,-1,-1,3878,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(memcached,n49),(memcached,n101),(memcached,n286),(nginx,n94),(nginx,n165),(mariadb,n165),(mariadb,n120)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(memcached,n49),(memcached,n101),(memcached,n286),(nginx,n94),(nginx,n165),(mariadb,n165),(mariadb,n120)"
171,33.15747,3.13062,2.63953,35.797000000000004,5978,-1,-1,5978,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n465),(memcached,n465),(nginx,n465),(mariadb,n465),(memcached,n50),(memcached,n101),(memcached,n120),(nginx,n120),(mariadb,n120),(memcached,n225),(nginx,n147),(mariadb,n175)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n465),(memcached,n465),(nginx,n465),(mariadb,n465),(memcached,n50),(memcached,n101),(memcached,n120),(nginx,n120),(mariadb,n120),(memcached,n225),(nginx,n147),(mariadb,n175)"
172,92.12815,2.84168,3.35028,95.47843,4091,-1,-1,4091,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n101),(memcached,n130),(nginx,n11),(nginx,n94),(nginx,n206),(mariadb,n111),(mariadb,n161)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n35),(memcached,n50),(memcached,n101),(memcached,n130),(nginx,n11),(nginx,n94),(nginx,n206),(mariadb,n111),(mariadb,n161)"
173,93.41421,2.82694,2.94332,96.35753,6472,-1,-1,6472,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n6),(memcached,n55),(memcached,n101),(memcached,n120),(memcached,n300),(nginx,n300),(mariadb,n300),(memcached,n314),(nginx,n122),(mariadb,n122),(nginx,n161),(mariadb,n155),(mariadb,n403)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n6),(memcached,n55),(memcached,n101),(memcached,n120),(memcached,n300),(nginx,n300),(mariadb,n300),(memcached,n314),(nginx,n122),(mariadb,n122),(nginx,n161),(mariadb,n155),(mariadb,n403)"
174,92.54594,3.04062,2.82275,95.36869,4147,-1,-1,4147,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(nginx,n50),(mariadb,n50),(memcached,n89),(memcached,n155),(nginx,n56),(nginx,n360),(mariadb,n94),(mariadb,n194)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(nginx,n50),(mariadb,n50),(memcached,n89),(memcached,n155),(nginx,n56),(nginx,n360),(mariadb,n94),(mariadb,n194)"
175,93.81748,3.01894,3.51215,97.32963000000001,4120,-1,-1,4120,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n101),(memcached,n130),(nginx,n130),(memcached,n164),(nginx,n11),(nginx,n35),(mariadb,n115),(mariadb,n155),(mariadb,n277)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n50),(memcached,n101),(memcached,n130),(nginx,n130),(memcached,n164),(nginx,n11),(nginx,n35),(mariadb,n115),(mariadb,n155),(mariadb,n277)"
