step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
83,9.13994,26.93435,65.32979,74.46973,10058,13091,-1,10058,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(ubuntu,n4),(redis,n4),(mysql,n4)","(busybox,n3),(alpine,n3),(ubuntu,n3),(traefik,n3),(memcached,n3),(redis,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n62),(alpine,n62),(rabbitmq,n62),(nginx,n62),(httpd,n62),(mariadb,n62),(postgres,n62),(busybox,n61),(alpine,n61),(traefik,n61),(memcached,n61),(rabbitmq,n61),(nginx,n61),(httpd,n61),(mariadb,n61),(postgres,n61),(ubuntu,n4),(redis,n4),(mysql,n4),(ubuntu,n85),(traefik,n85),(memcached,n85),(redis,n85),(mysql,n85)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(ubuntu,n4),(redis,n4),(mysql,n4)"
84,67.00388,65.36254,65.39,132.39388,16021,-1,-1,16021,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(postgres,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(ubuntu,n4),(redis,n4),(mysql,n4)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(postgres,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(ubuntu,n4),(redis,n4),(mysql,n4)"
85,34.53755,12.0009,65.32498,99.86252999999999,9230,11260,-1,9230,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(ubuntu,n6),(redis,n6),(mysql,n6),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(postgres,n57)","(busybox,n3),(alpine,n3),(ubuntu,n3),(traefik,n3),(memcached,n3),(redis,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n62),(alpine,n62),(rabbitmq,n62),(mariadb,n62),(busybox,n61),(alpine,n61),(traefik,n61),(rabbitmq,n61),(nginx,n61),(httpd,n61),(mariadb,n61),(postgres,n61),(ubuntu,n93),(traefik,n93),(memcached,n93),(redis,n93),(nginx,n93),(httpd,n93),(postgres,n93),(mysql,n93),(ubuntu,n18),(memcached,n18),(redis,n18),(mysql,n18)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(ubuntu,n6),(redis,n6),(mysql,n6),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(postgres,n57)"
86,31.52708,65.28408,65.34861,96.87568999999999,15969,-1,-1,15969,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n18),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(postgres,n57),(ubuntu,n4),(redis,n4),(mysql,n4)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n18),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(postgres,n57),(ubuntu,n4),(redis,n4),(mysql,n4)"
87,63.20433,65.22376,65.38635,128.59068,15969,-1,-1,15969,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n18),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(postgres,n57),(ubuntu,n4),(redis,n4),(mysql,n4)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n18),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(postgres,n57),(ubuntu,n4),(redis,n4),(mysql,n4)"
88,74.3188,65.23842,65.35107,139.66987,18298,-1,-1,18298,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(postgres,n57),(ubuntu,n4),(redis,n4),(mysql,n4)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(postgres,n57),(ubuntu,n4),(redis,n4),(mysql,n4)"
89,9.93313,29.21068,65.33404,75.26717000000001,10194,13036,-1,10194,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(ubuntu,n4),(redis,n4),(mysql,n4)","(busybox,n3),(alpine,n3),(ubuntu,n3),(traefik,n3),(memcached,n3),(redis,n3),(rabbitmq,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n62),(alpine,n62),(rabbitmq,n62),(nginx,n62),(httpd,n62),(mariadb,n62),(postgres,n62),(busybox,n61),(alpine,n61),(traefik,n61),(rabbitmq,n61),(nginx,n61),(httpd,n61),(mariadb,n61),(postgres,n61),(ubuntu,n4),(redis,n4),(mysql,n4),(ubuntu,n85),(traefik,n85),(memcached,n85),(redis,n85),(mysql,n85),(memcached,n18)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(ubuntu,n4),(redis,n4),(mysql,n4)"
90,32.49962,65.31002,65.41063,97.91024999999999,15969,-1,-1,15969,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(postgres,n57),(ubuntu,n4),(redis,n4),(mysql,n4)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(postgres,n57),(ubuntu,n4),(redis,n4),(mysql,n4)"
91,74.26031,65.19027,65.27624,139.53655,23280,-1,-1,23280,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4),(memcached,n7),(mariadb,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(memcached,n58),(traefik,n58),(redis,n58),(mysql,n58),(memcached,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(nginx,n57),(traefik,n57),(httpd,n57),(postgres,n57),(ubuntu,n14),(ubuntu,n85)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4),(memcached,n7),(mariadb,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(memcached,n58),(traefik,n58),(redis,n58),(mysql,n58),(memcached,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(nginx,n57),(traefik,n57),(httpd,n57),(postgres,n57),(ubuntu,n14),(ubuntu,n85)"
92,73.90021,65.33507,65.31768,139.21789,17400,-1,-1,17400,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(postgres,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(ubuntu,n4),(mysql,n4)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(postgres,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(ubuntu,n4),(mysql,n4)"
93,74.45223,65.31671,65.41013,139.86236,16062,-1,-1,16062,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(postgres,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(ubuntu,n4),(mysql,n4)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(postgres,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(ubuntu,n4),(mysql,n4)"
94,74.04388,65.28156,65.32168,139.36556000000002,16062,-1,-1,16062,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(postgres,n57),(ubuntu,n4),(mysql,n4)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(nginx,n93),(traefik,n93),(httpd,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(postgres,n57),(ubuntu,n4),(mysql,n4)"
95,73.92195,65.23445,65.29584,139.21778999999998,12480,-1,-1,12480,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(traefik,n93),(httpd,n93),(nginx,n79),(postgres,n79),(ubuntu,n79),(redis,n79),(mysql,n79)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(ubuntu,n7),(redis,n7),(rabbitmq,n7),(mysql,n7),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(memcached,n93),(traefik,n93),(httpd,n93),(nginx,n79),(postgres,n79),(ubuntu,n79),(redis,n79),(mysql,n79)"
96,9.98535,65.30356,65.35435,75.3397,10317,-1,-1,10317,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n5),(redis,n5),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(ubuntu,n4),(mysql,n4),(ubuntu,n7),(mysql,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n5),(redis,n5),(memcached,n85),(traefik,n85),(ubuntu,n85),(redis,n85),(mysql,n85),(ubuntu,n4),(mysql,n4),(ubuntu,n7),(mysql,n15)"
97,8.50964,65.2503,65.29879,73.80843,29452,-1,-1,29452,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4),(busybox,n118),(memcached,n118),(nginx,n118),(mariadb,n118),(alpine,n118),(traefik,n118),(httpd,n118),(postgres,n118),(ubuntu,n118),(redis,n118),(rabbitmq,n118),(mysql,n118),(memcached,n7),(ubuntu,n7),(redis,n7),(mysql,n7),(memcached,n61),(traefik,n61),(redis,n61),(mysql,n61),(memcached,n93),(nginx,n93),(traefik,n93),(postgres,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(ubuntu,n82)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4),(busybox,n118),(memcached,n118),(nginx,n118),(mariadb,n118),(alpine,n118),(traefik,n118),(httpd,n118),(postgres,n118),(ubuntu,n118),(redis,n118),(rabbitmq,n118),(mysql,n118),(memcached,n7),(ubuntu,n7),(redis,n7),(mysql,n7),(memcached,n61),(traefik,n61),(redis,n61),(mysql,n61),(memcached,n93),(nginx,n93),(traefik,n93),(postgres,n93),(ubuntu,n93),(redis,n93),(mysql,n93),(ubuntu,n82)"
98,7.7119,65.2185,65.31853,73.03043,-1,-1,-1,-1,,,,
99,9.79347,1.44507,1e-05,9.793479999999999,13715,15324,-1,13715,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n6),(redis,n6),(mysql,n6)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n49),(alpine,n49),(ubuntu,n49),(memcached,n49),(nginx,n49),(httpd,n49),(rabbitmq,n49),(mariadb,n49),(postgres,n49),(redis,n6),(traefik,n6),(mysql,n6)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n6),(redis,n6),(mysql,n6)"
100,9.78556,1.4942,42.62522,42.62522,13715,15324,17131,17131,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n6),(redis,n6),(mysql,n6)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n49),(alpine,n49),(ubuntu,n49),(memcached,n49),(nginx,n49),(httpd,n49),(rabbitmq,n49),(mariadb,n49),(postgres,n49),(redis,n6),(traefik,n6),(mysql,n6)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(redis,n3),(traefik,n3),(mysql,n3),(busybox,n15),(alpine,n15),(ubuntu,n15),(nginx,n15),(httpd,n15),(rabbitmq,n15),(mariadb,n15),(postgres,n15),(busybox,n49),(alpine,n49),(memcached,n49),(nginx,n49),(httpd,n49),(rabbitmq,n49),(mariadb,n49),(postgres,n49),(ubuntu,n4),(memcached,n5),(redis,n6),(traefik,n6),(mysql,n6)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(redis,n3),(traefik,n3),(mysql,n3),(busybox,n15),(alpine,n15),(ubuntu,n15),(nginx,n15),(httpd,n15),(rabbitmq,n15),(mariadb,n15),(postgres,n15),(busybox,n49),(alpine,n49),(memcached,n49),(nginx,n49),(httpd,n49),(rabbitmq,n49),(mariadb,n49),(postgres,n49),(ubuntu,n4),(memcached,n5),(redis,n6),(traefik,n6),(mysql,n6)"
101,9.57233,1.49426,3.63922,3.63922,13715,15324,15717,15717,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n6),(redis,n6),(mysql,n6)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n49),(alpine,n49),(ubuntu,n49),(memcached,n49),(nginx,n49),(httpd,n49),(rabbitmq,n49),(mariadb,n49),(postgres,n49),(redis,n6),(traefik,n6),(mysql,n6)","(busybox,n3),(alpine,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(mysql,n3),(busybox,n6),(alpine,n6),(nginx,n6),(httpd,n6),(rabbitmq,n6),(mariadb,n6),(postgres,n6),(redis,n6),(traefik,n6),(mysql,n6),(ubuntu,n4),(ubuntu,n15),(memcached,n5),(memcached,n49)","(busybox,n3),(alpine,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(mysql,n3),(busybox,n6),(alpine,n6),(nginx,n6),(httpd,n6),(rabbitmq,n6),(mariadb,n6),(postgres,n6),(redis,n6),(traefik,n6),(mysql,n6),(ubuntu,n4),(ubuntu,n15),(memcached,n5),(memcached,n49)"
102,9.71488,0.75055,49.87287,49.87287,12770,12770,15717,15717,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3)","(ubuntu,n3),(busybox,n3),(alpine,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n4),(ubuntu,n9),(busybox,n6),(alpine,n6),(redis,n6),(traefik,n6),(nginx,n6),(httpd,n6),(rabbitmq,n6),(mariadb,n6),(postgres,n6),(mysql,n6),(memcached,n5),(memcached,n49)","(ubuntu,n3),(busybox,n3),(alpine,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n4),(ubuntu,n9),(busybox,n6),(alpine,n6),(redis,n6),(traefik,n6),(nginx,n6),(httpd,n6),(rabbitmq,n6),(mariadb,n6),(postgres,n6),(mysql,n6),(memcached,n5),(memcached,n49)"
103,9.42554,1.36436,0.59611,0.59611,13715,15324,15717,15717,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n6),(redis,n6),(mysql,n6)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n49),(alpine,n49),(ubuntu,n49),(memcached,n49),(nginx,n49),(httpd,n49),(rabbitmq,n49),(mariadb,n49),(postgres,n49),(redis,n6),(traefik,n6),(mysql,n6)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n6),(alpine,n6),(redis,n6),(traefik,n6),(nginx,n6),(httpd,n6),(rabbitmq,n6),(mariadb,n6),(postgres,n6),(mysql,n6),(ubuntu,n4),(ubuntu,n9),(memcached,n5),(memcached,n49)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n6),(alpine,n6),(redis,n6),(traefik,n6),(nginx,n6),(httpd,n6),(rabbitmq,n6),(mariadb,n6),(postgres,n6),(mysql,n6),(ubuntu,n4),(ubuntu,n9),(memcached,n5),(memcached,n49)"
104,9.59479,1.39685,0.41634,0.41634,13715,15324,15717,15717,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n6),(redis,n6),(mysql,n6)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n49),(alpine,n49),(ubuntu,n49),(memcached,n49),(nginx,n49),(httpd,n49),(rabbitmq,n49),(mariadb,n49),(postgres,n49),(redis,n6),(traefik,n6),(mysql,n6)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n6),(alpine,n6),(redis,n6),(traefik,n6),(nginx,n6),(httpd,n6),(rabbitmq,n6),(mariadb,n6),(postgres,n6),(mysql,n6),(ubuntu,n4),(ubuntu,n9),(memcached,n5),(memcached,n49)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n6),(alpine,n6),(redis,n6),(traefik,n6),(nginx,n6),(httpd,n6),(rabbitmq,n6),(mariadb,n6),(postgres,n6),(mysql,n6),(ubuntu,n4),(ubuntu,n9),(memcached,n5),(memcached,n49)"
