step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
41,0.60871,0.1046,0.08294,0.08294,2160,2160,6045,6045,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4),(mariadb,n4),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4),(mariadb,n4),(memcached,n7)"
42,0.76437,0.08827,0.0596,0.0596,2163,2163,6032,6032,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4),(mariadb,n4),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4),(mariadb,n4),(memcached,n7)"
43,0.7448,0.0827,0.08197,0.08197,2163,2163,6032,6032,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4),(mariadb,n4),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4),(mariadb,n4),(memcached,n7)"
44,0.67377,0.10384,0.07494,0.07494,2163,2163,6032,6032,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4),(mariadb,n4),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4),(mariadb,n4),(memcached,n7)"
45,0.52881,0.08768,0.058,0.058,2124,2124,5916,5916,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4),(mariadb,n4),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4),(mariadb,n4),(memcached,n7)"
46,0.65006,0.08646,0.05306,0.05306,2124,2124,5916,5916,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4),(mariadb,n4),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4),(mariadb,n4),(memcached,n7)"
47,0.38666,0.09477,0.05485,0.05485,2124,2124,5916,5916,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4),(mariadb,n4),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4),(mariadb,n4),(memcached,n7)"
48,0.3423,0.32094,54.47464,54.47464,3430,3430,4802,4802,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n22),(mariadb,n22),(nginx,n31)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(memcached,n22),(nginx,n22),(mariadb,n22)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n5),(memcached,n22),(nginx,n22),(mariadb,n22),(busybox,n13)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n5),(memcached,n22),(nginx,n22),(mariadb,n22),(busybox,n13)"
49,0.66389,0.10392,0.07855,0.07855,2058,2058,4802,4802,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n13),(memcached,n22),(nginx,n22),(mariadb,n22)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n13),(memcached,n22),(nginx,n22),(mariadb,n22)"
50,0.66001,0.10372,0.06228,0.06228,2058,2058,4802,4802,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n13),(memcached,n22),(nginx,n22),(mariadb,n22)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n13),(memcached,n22),(nginx,n22),(mariadb,n22)"
51,0.598,0.11108,0.65296,0.65296,2013,2013,3355,3355,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n5),(busybox,n13)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n5),(busybox,n13)"
52,0.73139,0.10925,0.08643,0.08643,2013,2013,3355,3355,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n13)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n13)"
53,0.61387,0.10025,0.54988,0.54988,3435,3435,4418,4418,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n13),(memcached,n5),(nginx,n7),(mariadb,n11)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n13),(memcached,n5),(nginx,n7),(mariadb,n11)"
54,0.73093,0.08527,48.9499,48.9499,2061,2061,6479,6479,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(memcached,n5),(nginx,n7),(mariadb,n11)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(memcached,n5),(nginx,n7),(mariadb,n11)"
55,0.66699,0.06907,0.06881,0.06881,2061,2061,6479,6479,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(memcached,n5),(nginx,n7),(mariadb,n11)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(memcached,n5),(nginx,n7),(mariadb,n11)"
56,0.68651,0.0915,0.46144,0.46144,2061,2061,6479,6479,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n7),(mariadb,n11)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n7),(mariadb,n11)"
57,0.66631,0.10619,0.05162,0.05162,2061,2061,6476,6476,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n7),(mariadb,n11)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n7),(mariadb,n11)"
58,0.61262,4.92443,65.08203,65.69465000000001,6183,6183,-1,6183,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8),(nginx,n8),(mariadb,n8),(memcached,n35),(nginx,n35),(mariadb,n35)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n27),(busybox,n13),(memcached,n35),(nginx,n35),(mariadb,n35),(memcached,n22),(nginx,n22),(mariadb,n22)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8),(nginx,n8),(mariadb,n8),(memcached,n35),(nginx,n35),(mariadb,n35)"
59,0.76178,0.09919,57.36296,57.36296,2076,2076,6920,6920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(memcached,n5),(nginx,n5),(mariadb,n10)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(memcached,n5),(nginx,n5),(mariadb,n10)"
60,0.76398,0.12972,0.06629,0.06629,2118,2118,7060,7060,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(memcached,n5),(nginx,n5),(mariadb,n10)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(memcached,n5),(nginx,n5),(mariadb,n10)"
61,0.68218,0.32518,49.68512,49.68512,3530,3530,4942,4942,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n22),(nginx,n22),(mariadb,n22)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(memcached,n22),(nginx,n22),(mariadb,n22)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n13),(memcached,n22),(nginx,n22),(mariadb,n22)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n13),(memcached,n22),(nginx,n22),(mariadb,n22)"
62,0.74159,0.07921,53.81433,53.81433,2118,2118,7060,7060,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(memcached,n5),(nginx,n5),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(memcached,n5),(nginx,n5),(mariadb,n7)"
63,0.812,0.08486,11.98901,11.98901,2118,2118,7060,7060,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)"
64,0.77816,0.09281,0.07008,0.07008,2118,2118,7060,7060,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)"
65,0.70311,0.09054,0.05146,0.05146,2130,2130,7100,7100,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)"
66,0.66693,0.05991,0.04973,0.04973,2130,2130,7100,7100,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)"
67,0.79443,0.07732,0.0929,0.0929,2130,2130,7100,7100,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)"
68,0.6465,0.11609,0.05414,0.05414,2130,2130,7100,7100,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)"
69,0.72687,0.11982,0.07869,0.07869,2130,2130,7100,7100,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)"
70,0.63238,0.09425,0.05435,0.05435,2130,2130,7100,7100,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)"
71,0.68493,0.07289,0.0748,0.0748,2130,2130,7100,7100,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)"
72,0.47042,0.09935,0.05164,0.05164,2130,2130,7100,7100,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)"
73,0.7102,0.07579,0.0845,0.0845,2130,2130,7100,7100,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)"
74,0.64515,0.06572,0.05405,0.05405,2130,2130,7100,7100,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)"
75,0.75205,0.10903,0.05088,0.05088,2130,2130,7100,7100,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(memcached,n5),(nginx,n5),(mariadb,n7)"
76,0.49234,7.08324,65.09817,65.59051,6390,6390,-1,6390,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n22),(memcached,n35),(nginx,n35),(mariadb,n35),(nginx,n31),(mariadb,n31)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n46),(busybox,n13),(memcached,n35),(nginx,n35),(mariadb,n35),(memcached,n22),(nginx,n22),(mariadb,n22)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n22),(memcached,n35),(nginx,n35),(mariadb,n35),(nginx,n31),(mariadb,n31)"
77,0.80116,0.08505,65.06029,65.86144999999999,2130,2130,-1,2130,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
78,0.78244,0.13084,65.07732,65.85976,2094,2094,-1,2094,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
79,0.68065,0.11169,65.05895,65.7396,2094,2094,-1,2094,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
80,0.73404,0.10091,0.95017,0.95017,3490,3490,4886,4886,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n10),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n10),(memcached,n5),(nginx,n5),(mariadb,n5)"
81,0.66083,0.11502,65.05683,65.71766000000001,2094,2094,-1,2094,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
82,0.77506,0.09372,65.08527,65.86032999999999,2094,2094,-1,2094,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
83,0.47368,0.09419,65.06436,65.53804,2094,2094,-1,2094,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
84,0.71413,0.10712,65.04875,65.76288,2094,2094,-1,2094,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
85,0.61066,0.07482,65.06078,65.67143999999999,2094,2094,-1,2094,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
86,0.74193,0.10152,1.10458,1.10458,3490,3490,4886,4886,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n10),(memcached,n5),(nginx,n5),(mariadb,n5)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n10),(memcached,n5),(nginx,n5),(mariadb,n5)"
87,0.79755,0.07741,65.05831,65.85586,2124,2124,-1,2124,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
88,0.74118,0.10175,65.05387,65.79505,2124,2124,-1,2124,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
89,0.38429,0.08526,55.60897,55.60897,2124,2124,7080,7080,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n10),(memcached,n7),(nginx,n7),(mariadb,n7)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n10),(memcached,n7),(nginx,n7),(mariadb,n7)"
90,0.71009,0.07196,65.08381,65.7939,2124,2124,-1,2124,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
91,0.74683,0.11776,65.05101,65.79784000000001,2115,2115,-1,2115,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
92,0.7789,0.10543,65.0748,65.85369999999999,2115,2115,-1,2115,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
93,0.53573,0.10653,65.0551,65.59083,2067,2067,-1,2067,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
94,0.74215,0.08979,65.06371,65.80586,2067,2067,-1,2067,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
95,0.76256,0.10086,65.06138,65.82394,2058,2058,-1,2058,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
