step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
165,14.20347,65.64462,65.6577,79.86117,9590,-1,-1,9590,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n96),(memcached,n96),(nginx,n96),(mariadb,n96),(alpine,n96),(traefik,n96),(httpd,n96),(postgres,n96),(memcached,n21),(nginx,n21),(mariadb,n21),(traefik,n21),(httpd,n21),(postgres,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n96),(memcached,n96),(nginx,n96),(mariadb,n96),(alpine,n96),(traefik,n96),(httpd,n96),(postgres,n96),(memcached,n21),(nginx,n21),(mariadb,n21),(traefik,n21),(httpd,n21),(postgres,n21)"
166,78.55382,11.73344,65.69605,144.24987,9354,8220,-1,9354,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(postgres,n4),(memcached,n116),(nginx,n116),(nginx,n22),(postgres,n22),(mariadb,n7),(traefik,n7),(httpd,n7),(mariadb,n145),(mariadb,n197),(traefik,n125),(httpd,n156),(httpd,n200),(postgres,n82)","(alpine,n3),(busybox,n3),(traefik,n3),(memcached,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n145),(busybox,n145),(traefik,n10),(memcached,n10),(httpd,n10),(nginx,n10),(postgres,n10),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(postgres,n4),(memcached,n116),(nginx,n116),(nginx,n22),(postgres,n22),(mariadb,n7),(traefik,n7),(httpd,n7),(mariadb,n145),(mariadb,n197),(traefik,n125),(httpd,n156),(httpd,n200),(postgres,n82)"
167,78.99491,13.47192,65.6447,144.63961,8100,8100,-1,8100,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n22),(nginx,n164),(mariadb,n129),(traefik,n198),(httpd,n137),(postgres,n202)","(alpine,n3),(busybox,n3),(traefik,n3),(memcached,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n145),(busybox,n145),(traefik,n10),(memcached,n10),(httpd,n10),(nginx,n10),(postgres,n10),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n22),(nginx,n164),(mariadb,n129),(traefik,n198),(httpd,n137),(postgres,n202)"
168,13.00848,65.78358,65.66608,78.67456,9579,-1,-1,9579,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n96),(memcached,n96),(nginx,n96),(mariadb,n96),(alpine,n96),(traefik,n96),(httpd,n96),(postgres,n96),(memcached,n11),(memcached,n77),(nginx,n21),(mariadb,n21),(traefik,n21),(httpd,n21),(postgres,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n96),(memcached,n96),(nginx,n96),(mariadb,n96),(alpine,n96),(traefik,n96),(httpd,n96),(postgres,n96),(memcached,n11),(memcached,n77),(nginx,n21),(mariadb,n21),(traefik,n21),(httpd,n21),(postgres,n21)"
169,80.22161,13.11002,65.58608,145.80768999999998,8842,8202,-1,8842,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(memcached,n22),(memcached,n50),(nginx,n77),(mariadb,n200),(httpd,n200),(traefik,n237),(httpd,n4),(postgres,n4),(postgres,n125)","(alpine,n3),(busybox,n3),(traefik,n3),(memcached,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n198),(busybox,n198),(traefik,n10),(memcached,n10),(httpd,n10),(nginx,n10),(postgres,n10),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(memcached,n22),(memcached,n50),(nginx,n77),(mariadb,n200),(httpd,n200),(traefik,n237),(httpd,n4),(postgres,n4),(postgres,n125)"
170,13.14446,65.73073,65.68592,78.83037999999999,6930,-1,-1,6930,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(postgres,n4),(memcached,n77),(httpd,n7)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(postgres,n4),(memcached,n77),(httpd,n7)"
171,78.00048,65.62,65.78953,143.79001,16240,-1,-1,16240,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(memcached,n10),(mariadb,n10),(memcached,n154),(traefik,n154),(memcached,n171),(memcached,n193),(nginx,n193),(mariadb,n193),(traefik,n193),(httpd,n193),(postgres,n193),(nginx,n20),(httpd,n20),(postgres,n20),(nginx,n116),(mariadb,n202),(traefik,n12),(httpd,n200),(postgres,n195)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(memcached,n10),(mariadb,n10),(memcached,n154),(traefik,n154),(memcached,n171),(memcached,n193),(nginx,n193),(mariadb,n193),(traefik,n193),(httpd,n193),(postgres,n193),(nginx,n20),(httpd,n20),(postgres,n20),(nginx,n116),(mariadb,n202),(traefik,n12),(httpd,n200),(postgres,n195)"
172,13.63113,65.65578,65.63932,79.27045,6761,-1,-1,6761,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n59)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n59)"
173,78.88643,9.94909,65.56181,144.44824,7962,7962,-1,7962,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n4),(postgres,n4),(httpd,n56),(postgres,n116)","(alpine,n3),(busybox,n3),(traefik,n3),(memcached,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n156),(busybox,n156),(traefik,n10),(memcached,n10),(httpd,n10),(nginx,n10),(postgres,n10),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n4),(postgres,n4),(httpd,n56),(postgres,n116)"
174,78.71741,12.55799,65.56246,144.27987000000002,8621,7634,-1,8621,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(postgres,n7),(memcached,n116),(nginx,n156),(mariadb,n158),(traefik,n12),(traefik,n59),(httpd,n18)","(alpine,n3),(busybox,n3),(traefik,n3),(memcached,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n218),(busybox,n218),(traefik,n10),(memcached,n10),(httpd,n10),(nginx,n10),(mariadb,n10),(postgres,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(postgres,n7),(memcached,n116),(nginx,n156),(mariadb,n158),(traefik,n12),(traefik,n59),(httpd,n18)"
175,78.10171,12.75895,65.73461,143.83632,7962,7962,-1,7962,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n7),(postgres,n7),(httpd,n97),(postgres,n97)","(alpine,n3),(busybox,n3),(traefik,n3),(memcached,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n218),(busybox,n218),(traefik,n10),(memcached,n10),(httpd,n10),(nginx,n10),(postgres,n10),(mariadb,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n7),(postgres,n7),(httpd,n97),(postgres,n97)"
176,12.69158,10.81538,65.64565,78.33723,6761,6761,-1,6761,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7)","(alpine,n3),(busybox,n3),(traefik,n3),(memcached,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n156),(busybox,n156),(traefik,n7),(httpd,n7),(nginx,n7),(postgres,n7),(mariadb,n7),(memcached,n10)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7)"
177,13.24857,8.94212,65.73969,78.98826,6848,6848,-1,6848,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(memcached,n116),(traefik,n116),(httpd,n7),(postgres,n7)","(alpine,n3),(busybox,n3),(traefik,n3),(memcached,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n145),(busybox,n145),(traefik,n10),(memcached,n10),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(memcached,n116),(traefik,n116),(httpd,n7),(postgres,n7)"
178,76.93899,65.67956,65.75752,142.69651,11907,-1,-1,11907,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n178),(memcached,n178),(nginx,n178),(mariadb,n178),(alpine,n178),(traefik,n178),(httpd,n178),(postgres,n178),(busybox,n247),(busybox,n248),(memcached,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n97),(mariadb,n97),(nginx,n20),(nginx,n56),(alpine,n99),(alpine,n103),(alpine,n207),(alpine,n211),(alpine,n212),(alpine,n213),(alpine,n214),(alpine,n215),(traefik,n33),(httpd,n33),(postgres,n89)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n178),(memcached,n178),(nginx,n178),(mariadb,n178),(alpine,n178),(traefik,n178),(httpd,n178),(postgres,n178),(busybox,n247),(busybox,n248),(memcached,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n97),(mariadb,n97),(nginx,n20),(nginx,n56),(alpine,n99),(alpine,n103),(alpine,n207),(alpine,n211),(alpine,n212),(alpine,n213),(alpine,n214),(alpine,n215),(traefik,n33),(httpd,n33),(postgres,n89)"
179,12.6104,65.66435,65.59987,78.21027,9399,-1,-1,9399,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n178),(memcached,n178),(nginx,n178),(mariadb,n178),(alpine,n178),(traefik,n178),(httpd,n178),(postgres,n178),(memcached,n10),(traefik,n10),(nginx,n7),(mariadb,n7),(httpd,n7),(postgres,n7)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n178),(memcached,n178),(nginx,n178),(mariadb,n178),(alpine,n178),(traefik,n178),(httpd,n178),(postgres,n178),(memcached,n10),(traefik,n10),(nginx,n7),(mariadb,n7),(httpd,n7),(postgres,n7)"
180,13.14309,9.3617,65.62327,78.76636,6779,6779,-1,6779,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(traefik,n4),(httpd,n4),(memcached,n98),(mariadb,n7),(postgres,n7),(traefik,n116)","(alpine,n3),(busybox,n3),(traefik,n3),(memcached,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n145),(busybox,n145),(traefik,n10),(memcached,n10),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(traefik,n4),(httpd,n4),(memcached,n98),(mariadb,n7),(postgres,n7),(traefik,n116)"
181,13.43423,65.63251,65.66092,79.09515,10184,-1,-1,10184,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n178),(memcached,n178),(nginx,n178),(mariadb,n178),(alpine,n178),(traefik,n178),(httpd,n178),(postgres,n178),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n178),(memcached,n178),(nginx,n178),(mariadb,n178),(alpine,n178),(traefik,n178),(httpd,n178),(postgres,n178),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10)"
182,13.24317,11.08673,65.70969,78.95285999999999,6583,6583,-1,6583,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n85),(traefik,n98)","(alpine,n3),(busybox,n3),(traefik,n3),(memcached,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n145),(busybox,n145),(traefik,n10),(memcached,n10),(httpd,n7),(nginx,n7),(postgres,n7),(mariadb,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n85),(traefik,n98)"
183,12.36212,8.34757,65.62558,77.9877,6365,6365,-1,6365,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n7)","(alpine,n3),(busybox,n3),(traefik,n3),(memcached,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n156),(busybox,n156),(traefik,n4),(memcached,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n7)"
184,12.49686,65.73797,65.62958,78.12644,6579,-1,-1,6579,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n98),(traefik,n82)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n98),(traefik,n82)"
185,12.87374,65.60513,65.70033,78.57406999999999,12016,-1,-1,12016,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(memcached,n15),(memcached,n193),(nginx,n193),(mariadb,n193),(traefik,n193),(httpd,n193),(postgres,n193),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(traefik,n98)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(memcached,n15),(memcached,n193),(nginx,n193),(mariadb,n193),(traefik,n193),(httpd,n193),(postgres,n193),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(traefik,n98)"
186,78.65495,65.69992,65.70794,144.36289,7638,-1,-1,7638,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(memcached,n116),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(memcached,n116),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10)"
187,15.04209,65.62401,65.66371,80.7058,6579,-1,-1,6579,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n116),(traefik,n116)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n116),(traefik,n116)"
188,12.5574,65.66796,65.67967,78.23707,6365,-1,-1,6365,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n7),(mariadb,n7),(traefik,n7),(memcached,n9),(mariadb,n9),(traefik,n9),(nginx,n13),(httpd,n13),(postgres,n13)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n7),(mariadb,n7),(traefik,n7),(memcached,n9),(mariadb,n9),(traefik,n9),(nginx,n13),(httpd,n13),(postgres,n13)"
189,14.56612,8.27723,65.64365,80.20976999999999,6579,6579,-1,6579,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(traefik,n75)","(alpine,n3),(busybox,n3),(traefik,n3),(memcached,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n218),(busybox,n218),(traefik,n10),(memcached,n10),(httpd,n7),(nginx,n7),(postgres,n7),(mariadb,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(traefik,n75)"
190,13.80325,65.7073,65.51228,79.31553000000001,9125,-1,-1,9125,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n178),(memcached,n178),(nginx,n178),(mariadb,n178),(alpine,n178),(traefik,n178),(httpd,n178),(postgres,n178),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n82),(traefik,n98)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n178),(memcached,n178),(nginx,n178),(mariadb,n178),(alpine,n178),(traefik,n178),(httpd,n178),(postgres,n178),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n82),(traefik,n98)"
191,12.50571,65.62298,65.63358,78.13928999999999,7135,-1,-1,7135,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(mariadb,n7),(httpd,n7),(postgres,n7),(memcached,n116),(mariadb,n116),(nginx,n10),(traefik,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(mariadb,n7),(httpd,n7),(postgres,n7),(memcached,n116),(mariadb,n116),(nginx,n10),(traefik,n10)"
192,14.12971,65.68855,65.6866,79.81631,7135,-1,-1,7135,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n82),(traefik,n82),(nginx,n10),(mariadb,n98)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n82),(traefik,n82),(nginx,n10),(mariadb,n98)"
193,77.67432,65.6976,65.79758,143.4719,8405,-1,-1,8405,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n21),(nginx,n21),(mariadb,n21),(traefik,n21),(memcached,n116),(mariadb,n116),(traefik,n116),(nginx,n98),(httpd,n59),(postgres,n97)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n21),(nginx,n21),(mariadb,n21),(traefik,n21),(memcached,n116),(mariadb,n116),(traefik,n116),(nginx,n98),(httpd,n59),(postgres,n97)"
194,13.13838,65.69976,65.51904,78.65742,7135,-1,-1,7135,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n82),(traefik,n82),(nginx,n10),(mariadb,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n82),(traefik,n82),(nginx,n10),(mariadb,n10)"
195,59.68657,65.76368,65.60205,125.28862000000001,10024,-1,-1,10024,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n178),(memcached,n178),(nginx,n178),(mariadb,n178),(alpine,n178),(traefik,n178),(httpd,n178),(postgres,n178),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n98),(traefik,n98),(nginx,n85),(mariadb,n85),(httpd,n116)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n178),(memcached,n178),(nginx,n178),(mariadb,n178),(alpine,n178),(traefik,n178),(httpd,n178),(postgres,n178),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n98),(traefik,n98),(nginx,n85),(mariadb,n85),(httpd,n116)"
196,12.98077,65.65989,65.67218,78.65295,7438,-1,-1,7438,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n82),(nginx,n82),(mariadb,n116),(httpd,n116),(traefik,n85)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n82),(nginx,n82),(mariadb,n116),(httpd,n116),(traefik,n85)"
197,14.1522,65.67455,65.71848,79.87068,7502,-1,-1,7502,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n82),(nginx,n116),(mariadb,n85),(httpd,n85),(traefik,n98)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n82),(nginx,n116),(mariadb,n85),(httpd,n85),(traefik,n98)"
198,13.86542,65.8312,65.71596,79.58138,7598,-1,-1,7598,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n82),(nginx,n82),(httpd,n82),(mariadb,n85),(traefik,n116)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n7),(mariadb,n7),(traefik,n7),(httpd,n7),(postgres,n7),(memcached,n82),(nginx,n82),(httpd,n82),(mariadb,n85),(traefik,n116)"
