step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
69,1.66387,0.0681,0.30893,0.30893,2322,2920,2322,2322,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n74),(nginx,n74),(mariadb,n74),(memcached,n25)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n25)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n25)"
70,1.98302,0.13004,0.04591,0.04591,2322,2920,2322,2322,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n74),(nginx,n74),(mariadb,n74),(memcached,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25)"
71,1.54405,0.22355,0.6207,0.6207,2187,2190,2190,2190,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n25),(nginx,n48),(mariadb,n48)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n74),(memcached,n25),(nginx,n25),(mariadb,n25)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n74),(memcached,n25),(nginx,n25),(mariadb,n25)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n74),(memcached,n25),(nginx,n25),(mariadb,n25)"
72,1.85694,0.09069,0.30576,0.30576,2322,2920,2920,2920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n74),(nginx,n74),(mariadb,n74),(memcached,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n74),(nginx,n74),(mariadb,n74),(memcached,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n74),(nginx,n74),(mariadb,n74),(memcached,n25)"
73,1.68069,0.1209,0.16948,0.16948,2917,2920,2920,2920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(nginx,n37),(mariadb,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n74),(memcached,n25),(nginx,n56),(mariadb,n56)","(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n56),(mariadb,n56),(busybox,n74),(memcached,n25)","(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n56),(mariadb,n56),(busybox,n74),(memcached,n25)"
74,1.90164,0.19116,0.45309,0.45309,2322,2920,2920,2920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n74),(nginx,n74),(mariadb,n74),(memcached,n5)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(busybox,n74),(nginx,n56),(mariadb,n56)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(busybox,n74),(nginx,n56),(mariadb,n56)"
75,1.96648,0.12702,0.35328,0.35328,2322,2920,2920,2920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(nginx,n81),(mariadb,n81),(memcached,n37)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n37),(nginx,n56),(mariadb,n56)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n37),(nginx,n56),(mariadb,n56)"
76,1.77221,0.10781,0.0462,0.0462,2323,2924,2924,2924,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n74),(nginx,n74),(mariadb,n74),(memcached,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n37),(nginx,n56),(mariadb,n56)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n37),(nginx,n56),(mariadb,n56)"
77,1.65148,0.17639,0.05348,0.05348,2323,2924,2924,2924,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n74),(nginx,n74),(mariadb,n74),(memcached,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n37),(nginx,n56),(mariadb,n56)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n37),(nginx,n56),(mariadb,n56)"
78,2.35294,9.91839,6.10156,8.4545,5654,5842,-1,5654,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(memcached,n64),(nginx,n64),(mariadb,n64)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n73),(busybox,n81),(nginx,n81),(memcached,n64),(nginx,n64),(mariadb,n64),(memcached,n25),(mariadb,n25)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(memcached,n64),(nginx,n64),(mariadb,n64)"
79,1.93245,0.10794,0.20294,0.20294,2738,2924,3474,3474,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(nginx,n81),(memcached,n25),(mariadb,n25)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n25),(mariadb,n25),(nginx,n64)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n25),(mariadb,n25),(nginx,n64)"
80,1.88926,0.06256,0.0345,0.0345,2323,2924,3474,3474,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n73),(nginx,n73),(mariadb,n73),(memcached,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n25),(nginx,n64)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n25),(nginx,n64)"
81,1.60836,0.1344,0.36771,0.36771,2738,2924,3474,3474,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n73),(nginx,n73),(mariadb,n73),(memcached,n37)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n37),(mariadb,n73),(nginx,n64)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n37),(mariadb,n73),(nginx,n64)"
82,2.13322,0.08746,0.08159,0.08159,2738,2924,3474,3474,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(nginx,n81),(memcached,n25),(mariadb,n25)","(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n25),(memcached,n37),(nginx,n64)","(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n25),(memcached,n37),(nginx,n64)"
83,2.26947,0.1174,0.26981,0.26981,2738,2924,3474,3474,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(nginx,n81),(memcached,n9),(mariadb,n25)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n64),(mariadb,n25)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n64),(mariadb,n25)"
84,1.64572,0.75781,2.44037,2.44037,3312,3915,3496,3496,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n26),(memcached,n52),(nginx,n42),(mariadb,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n73),(nginx,n73),(mariadb,n73),(busybox,n81),(memcached,n81),(nginx,n81),(mariadb,n81),(memcached,n26)","(memcached,n3),(nginx,n3),(busybox,n3),(mariadb,n3),(memcached,n26),(memcached,n81),(nginx,n81),(nginx,n73),(mariadb,n25)","(memcached,n3),(nginx,n3),(busybox,n3),(mariadb,n3),(memcached,n26),(memcached,n81),(nginx,n81),(nginx,n73),(mariadb,n25)"
85,1.38116,0.14294,0.64624,0.64624,2907,2908,2907,2907,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n37),(nginx,n37),(mariadb,n37)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n37),(nginx,n37),(mariadb,n37)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n37),(nginx,n37),(mariadb,n37)"
86,2.27097,0.07412,0.08141,0.08141,2907,2908,2907,2907,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(nginx,n25),(mariadb,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n37),(mariadb,n37)"
87,1.62764,0.11814,0.34504,0.34504,1453,1454,1454,1454,"(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n8),(nginx,n8),(mariadb,n8)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n81),(memcached,n9),(nginx,n9),(mariadb,n9)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n81),(memcached,n9),(nginx,n9),(mariadb,n9)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n81),(memcached,n9),(nginx,n9),(mariadb,n9)"
88,2.08862,0.06885,0.22679,0.22679,2907,2908,2908,2908,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(nginx,n25),(mariadb,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(nginx,n25),(mariadb,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(nginx,n25),(mariadb,n25)"
89,2.06073,0.06437,0.04258,0.04258,2907,2908,2908,2908,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(nginx,n25),(mariadb,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(nginx,n25),(mariadb,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(nginx,n25),(mariadb,n25)"
90,1.92179,0.11605,0.09579,0.09579,2907,2908,2908,2908,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(nginx,n25),(mariadb,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(nginx,n25),(mariadb,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(nginx,n25),(mariadb,n25)"
91,1.89819,1.51331,6.02677,7.9249600000000004,1993,3837,-1,1993,"(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(memcached,n25),(mariadb,n25),(nginx,n8),(mariadb,n8)","(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(busybox,n73),(busybox,n81),(nginx,n81),(mariadb,n81),(memcached,n9),(nginx,n9),(memcached,n25),(mariadb,n12)",,"(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(memcached,n25),(mariadb,n25),(nginx,n8),(mariadb,n8)"
92,2.2902,0.11706,0.29957,0.29957,2907,2908,2908,2908,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(nginx,n25),(mariadb,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(nginx,n25),(mariadb,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(nginx,n25),(mariadb,n25)"
93,1.76837,25.02188,6.03496,7.80333,8162,-1,-1,8162,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n21),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n9),(memcached,n26),(mariadb,n26),(nginx,n25),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n21),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n9),(memcached,n26),(mariadb,n26),(nginx,n25),(mariadb,n5)"
94,2.16999,0.12745,0.0769,0.0769,2907,2908,8162,8162,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(nginx,n25),(mariadb,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n21),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n9),(memcached,n26),(mariadb,n26),(nginx,n25),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n21),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n9),(memcached,n26),(mariadb,n26),(nginx,n25),(mariadb,n5)"
95,1.87614,1.65325,6.0336,7.909739999999999,2432,3286,-1,2432,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n48),(memcached,n56)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n73),(busybox,n81),(nginx,n81),(mariadb,n81),(memcached,n27),(memcached,n63),(nginx,n9),(mariadb,n9)",,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n9),(nginx,n9),(mariadb,n9),(memcached,n48),(memcached,n56)"
96,1.94694,25.03001,6.07174,8.01868,3915,-1,-1,3915,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n26),(memcached,n40)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n26),(memcached,n40)"
97,1.86059,0.10055,0.04908,0.04908,2907,2908,3915,3915,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n5),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(nginx,n81),(memcached,n25),(mariadb,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n26),(memcached,n40)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n26),(memcached,n40)"
98,2.25588,0.09799,0.06221,0.06221,2907,2908,3915,3915,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n25),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n73),(nginx,n73),(mariadb,n73),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n26),(memcached,n40)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n26),(memcached,n40)"
99,2.20259,0.36777,1.56271,1.56271,3033,3160,3159,3159,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n56),(mariadb,n56),(nginx,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n73),(nginx,n73),(memcached,n14),(mariadb,n56)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n14),(nginx,n73),(mariadb,n56)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n14),(nginx,n73),(mariadb,n56)"
100,2.71269,0.10327,0.04213,0.04213,2907,2908,3159,3159,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n52),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n73),(nginx,n73),(mariadb,n73),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n14),(nginx,n73),(mariadb,n56)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n14),(nginx,n73),(mariadb,n56)"
101,2.11631,0.06706,0.04593,0.04593,2907,2908,3159,3159,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n61)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n73),(nginx,n73),(mariadb,n73),(memcached,n25)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n14),(nginx,n73),(mariadb,n56)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n14),(nginx,n73),(mariadb,n56)"
102,2.42951,0.17921,0.62574,0.62574,2907,2908,2907,2907,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n5),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n9),(nginx,n9),(mariadb,n9)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n9),(nginx,n9),(mariadb,n9)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n9),(nginx,n9),(mariadb,n9)"
103,2.11408,0.13013,0.36804,0.36804,2907,2908,2907,2907,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n25),(nginx,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(nginx,n81),(memcached,n25),(mariadb,n42)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n25),(mariadb,n42),(nginx,n9)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n25),(mariadb,n42),(nginx,n9)"
104,2.19244,0.13326,0.25267,0.25267,2976,2976,2976,2976,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(nginx,n81),(memcached,n9),(mariadb,n9)","(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n9),(nginx,n9),(memcached,n25)","(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n9),(nginx,n9),(memcached,n25)"
105,2.23045,0.13843,0.22982,0.22982,2976,2976,2976,2976,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n25),(nginx,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(nginx,n81),(memcached,n25),(mariadb,n25)","(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n25),(memcached,n25),(nginx,n9)","(mariadb,n3),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n25),(memcached,n25),(nginx,n9)"
106,2.06887,0.09697,0.04386,0.04386,2976,2976,2976,2976,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n80),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(nginx,n81),(mariadb,n81),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n25),(nginx,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n25),(nginx,n9)"
107,2.12453,3.93745,6.03823,8.16276,5952,5952,-1,5952,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(memcached,n64),(nginx,n64),(mariadb,n64),(nginx,n9),(mariadb,n81)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n73),(busybox,n81),(nginx,n81),(mariadb,n81),(memcached,n64),(nginx,n64),(mariadb,n64),(memcached,n9)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(memcached,n64),(nginx,n64),(mariadb,n64),(nginx,n9),(mariadb,n81)"
108,2.04553,0.30019,0.80474,0.80474,3099,3222,3222,3222,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n48)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n73),(nginx,n73),(mariadb,n73),(memcached,n26)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n26),(nginx,n73),(mariadb,n73)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n26),(nginx,n73),(mariadb,n73)"
109,2.08263,0.06443,0.18465,0.18465,2976,2976,2976,2976,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n59)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(nginx,n81),(mariadb,n81),(memcached,n9)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n73),(mariadb,n73)","(memcached,n3),(busybox,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n73),(mariadb,n73)"
110,2.26583,0.08356,0.28412,0.28412,2976,2976,2976,2976,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(nginx,n5),(mariadb,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(nginx,n81),(memcached,n25),(mariadb,n42)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n25),(nginx,n81),(mariadb,n42)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n25),(nginx,n81),(mariadb,n42)"
111,1.86859,0.08271,0.04861,0.04861,2976,2976,2976,2976,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(nginx,n81),(mariadb,n81),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(nginx,n81),(mariadb,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(nginx,n81),(mariadb,n42)"
112,2.70101,0.05761,0.08907,0.08907,2976,2976,2976,2976,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(nginx,n42),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(nginx,n81),(mariadb,n81),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(nginx,n81),(mariadb,n42)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(nginx,n81),(mariadb,n42)"
113,1.73793,0.17657,0.61254,0.61254,2976,2976,2976,2976,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n48)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n5),(mariadb,n5),(nginx,n9)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n5),(mariadb,n5),(nginx,n9)","(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(memcached,n5),(mariadb,n5),(nginx,n9)"
114,2.43697,0.0849,0.3074,0.3074,2976,2976,2976,2976,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n25),(nginx,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n25),(mariadb,n25),(nginx,n9)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n25),(mariadb,n25),(nginx,n9)","(memcached,n3),(mariadb,n3),(busybox,n3),(nginx,n3),(memcached,n25),(mariadb,n25),(nginx,n9)"
115,1.99237,0.06729,0.04137,0.04137,2976,2976,2976,2976,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n52)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n9),(nginx,n9),(mariadb,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n25),(nginx,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n25),(mariadb,n25),(nginx,n9)"
116,2.12447,0.67611,2.7628,2.7628,3720,5020,5020,5020,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(memcached,n56),(mariadb,n56),(nginx,n62),(mariadb,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n24),(mariadb,n24),(nginx,n26)","(memcached,n24),(mariadb,n24),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(nginx,n26)","(memcached,n24),(mariadb,n24),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n3),(nginx,n26)"
117,2.20216,0.06163,0.04152,0.04152,2976,2976,5020,5020,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n37),(nginx,n25),(mariadb,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n81),(memcached,n9),(nginx,n9),(mariadb,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(mariadb,n24),(nginx,n26)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24),(mariadb,n24),(nginx,n26)"
