step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
97,28.30499,3.28998,6.06946,34.37445,14010,15685,-1,14010,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n13),(traefik,n13),(ubuntu,n13),(redis,n13),(mysql,n13),(memcached,n51),(mysql,n51),(memcached,n52),(nginx,n52),(mariadb,n52),(httpd,n52),(ubuntu,n52),(redis,n52),(rabbitmq,n52),(mysql,n52),(nginx,n35),(postgres,n35),(traefik,n5),(postgres,n5),(ubuntu,n27),(redis,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n51),(alpine,n51),(busybox,n66),(alpine,n66),(httpd,n66),(rabbitmq,n66),(mariadb,n66),(ubuntu,n5),(memcached,n5),(redis,n5),(traefik,n5),(postgres,n5),(mysql,n5),(ubuntu,n35),(memcached,n35),(redis,n35),(traefik,n35),(nginx,n35),(postgres,n35),(mysql,n35),(httpd,n52),(rabbitmq,n52),(nginx,n52),(mariadb,n52)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n13),(traefik,n13),(ubuntu,n13),(redis,n13),(mysql,n13),(memcached,n51),(mysql,n51),(memcached,n52),(nginx,n52),(mariadb,n52),(httpd,n52),(ubuntu,n52),(redis,n52),(rabbitmq,n52),(mysql,n52),(nginx,n35),(postgres,n35),(traefik,n5),(postgres,n5),(ubuntu,n27),(redis,n22)"
98,28.41543,3.17184,6.04539,34.46082,15320,11930,-1,15320,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n17),(memcached,n38),(traefik,n38),(redis,n38),(nginx,n5),(nginx,n32),(mariadb,n6),(postgres,n6),(rabbitmq,n6),(mysql,n6),(traefik,n13),(mysql,n13),(traefik,n35),(httpd,n35),(ubuntu,n35),(redis,n35),(postgres,n22),(ubuntu,n22),(ubuntu,n12),(redis,n12),(mysql,n27)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n35),(alpine,n35),(memcached,n35),(httpd,n35),(rabbitmq,n35),(nginx,n35),(mariadb,n35),(postgres,n35),(busybox,n66),(alpine,n66),(httpd,n66),(rabbitmq,n66),(mariadb,n66),(ubuntu,n10),(redis,n10),(traefik,n10),(mysql,n10),(ubuntu,n27),(memcached,n27),(redis,n27),(traefik,n27),(nginx,n27),(postgres,n27),(mysql,n27)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n17),(memcached,n38),(traefik,n38),(redis,n38),(nginx,n5),(nginx,n32),(mariadb,n6),(postgres,n6),(rabbitmq,n6),(mysql,n6),(traefik,n13),(mysql,n13),(traefik,n35),(httpd,n35),(ubuntu,n35),(redis,n35),(postgres,n22),(ubuntu,n22),(ubuntu,n12),(redis,n12),(mysql,n27)"
99,28.2349,3.27716,6.08717,34.32207,9894,10092,-1,9894,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n13),(nginx,n13),(mariadb,n13),(traefik,n13),(postgres,n13),(ubuntu,n13),(mysql,n13),(memcached,n27),(redis,n27),(mysql,n27),(nginx,n22),(traefik,n22),(postgres,n22),(httpd,n29),(rabbitmq,n29),(ubuntu,n38),(redis,n12)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n35),(alpine,n35),(busybox,n66),(alpine,n66),(httpd,n66),(rabbitmq,n66),(mariadb,n66),(ubuntu,n13),(redis,n13),(traefik,n13),(mysql,n13),(ubuntu,n27),(memcached,n27),(redis,n27),(traefik,n27),(nginx,n27),(postgres,n27),(mysql,n27),(memcached,n29),(httpd,n29),(rabbitmq,n29),(nginx,n29),(mariadb,n29),(postgres,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n13),(nginx,n13),(mariadb,n13),(traefik,n13),(postgres,n13),(ubuntu,n13),(mysql,n13),(memcached,n27),(redis,n27),(mysql,n27),(nginx,n22),(traefik,n22),(postgres,n22),(httpd,n29),(rabbitmq,n29),(ubuntu,n38),(redis,n12)"
100,27.67526,2.57026,0.06826,0.06826,9310,10092,9894,9894,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n13),(nginx,n13),(mariadb,n13),(traefik,n13),(httpd,n13),(postgres,n13),(ubuntu,n13),(redis,n13),(rabbitmq,n13),(mysql,n13),(memcached,n27),(nginx,n27),(postgres,n27),(redis,n27),(traefik,n38),(ubuntu,n38),(mysql,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n35),(alpine,n35),(busybox,n66),(alpine,n66),(httpd,n66),(rabbitmq,n66),(mariadb,n66),(ubuntu,n13),(redis,n13),(traefik,n13),(mysql,n13),(ubuntu,n27),(memcached,n27),(redis,n27),(traefik,n27),(nginx,n27),(postgres,n27),(mysql,n27),(memcached,n29),(httpd,n29),(rabbitmq,n29),(nginx,n29),(mariadb,n29),(postgres,n29)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n13),(memcached,n13),(traefik,n13),(nginx,n13),(mariadb,n13),(postgres,n13),(mysql,n13),(ubuntu,n38),(memcached,n27),(redis,n27),(mysql,n27),(redis,n12),(traefik,n22),(nginx,n22),(postgres,n22),(httpd,n29),(rabbitmq,n29)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n13),(memcached,n13),(traefik,n13),(nginx,n13),(mariadb,n13),(postgres,n13),(mysql,n13),(ubuntu,n38),(memcached,n27),(redis,n27),(mysql,n27),(redis,n12),(traefik,n22),(nginx,n22),(postgres,n22),(httpd,n29),(rabbitmq,n29)"
101,6.57742,1.85032,6.04397,12.62139,7714,10092,-1,7714,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n38),(nginx,n38),(postgres,n38),(ubuntu,n38),(traefik,n13),(ubuntu,n13),(redis,n13),(mysql,n13),(traefik,n22),(redis,n22),(mysql,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n35),(alpine,n35),(httpd,n35),(rabbitmq,n35),(mariadb,n35),(busybox,n66),(alpine,n66),(memcached,n66),(httpd,n66),(rabbitmq,n66),(nginx,n66),(mariadb,n66),(postgres,n66),(ubuntu,n13),(redis,n13),(traefik,n13),(mysql,n13),(ubuntu,n38),(memcached,n38),(redis,n38),(traefik,n38),(nginx,n38),(postgres,n38),(mysql,n38)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n38),(nginx,n38),(postgres,n38),(ubuntu,n38),(traefik,n13),(ubuntu,n13),(redis,n13),(mysql,n13),(traefik,n22),(redis,n22),(mysql,n22)"
102,9.37573,1.81748,0.0963,0.0963,7714,10092,7714,7714,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n38),(traefik,n38),(redis,n38),(nginx,n27),(postgres,n27),(traefik,n13),(ubuntu,n13),(redis,n13),(mysql,n13),(ubuntu,n22),(mysql,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n35),(alpine,n35),(httpd,n35),(rabbitmq,n35),(mariadb,n35),(busybox,n66),(alpine,n66),(memcached,n66),(httpd,n66),(rabbitmq,n66),(nginx,n66),(mariadb,n66),(postgres,n66),(ubuntu,n13),(redis,n13),(traefik,n13),(mysql,n13),(ubuntu,n27),(memcached,n27),(redis,n27),(traefik,n27),(nginx,n27),(postgres,n27),(mysql,n27)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n38),(memcached,n38),(nginx,n38),(postgres,n38),(ubuntu,n13),(redis,n13),(traefik,n13),(mysql,n13),(redis,n22),(traefik,n22),(mysql,n22)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(redis,n3),(traefik,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n38),(memcached,n38),(nginx,n38),(postgres,n38),(ubuntu,n13),(redis,n13),(traefik,n13),(mysql,n13),(redis,n22),(traefik,n22),(mysql,n22)"
103,28.62022,3.60855,6.04863,34.66885,12609,9956,-1,12609,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n22),(nginx,n22),(redis,n22),(memcached,n29),(mariadb,n29),(memcached,n51),(nginx,n13),(traefik,n13),(httpd,n13),(postgres,n13),(ubuntu,n13),(rabbitmq,n13),(mysql,n13),(traefik,n27),(mysql,n27),(postgres,n5),(postgres,n35),(ubuntu,n38),(redis,n9),(redis,n12)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n35),(alpine,n35),(busybox,n66),(alpine,n66),(httpd,n66),(rabbitmq,n66),(mariadb,n66),(ubuntu,n13),(traefik,n13),(redis,n13),(mysql,n13),(ubuntu,n27),(memcached,n27),(traefik,n27),(redis,n27),(nginx,n27),(postgres,n27),(mysql,n27),(memcached,n29),(httpd,n29),(rabbitmq,n29),(nginx,n29),(mariadb,n29),(postgres,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n22),(nginx,n22),(redis,n22),(memcached,n29),(mariadb,n29),(memcached,n51),(nginx,n13),(traefik,n13),(httpd,n13),(postgres,n13),(ubuntu,n13),(rabbitmq,n13),(mysql,n13),(traefik,n27),(mysql,n27),(postgres,n5),(postgres,n35),(ubuntu,n38),(redis,n9),(redis,n12)"
104,28.16116,1.84718,0.07522,0.07522,18340,9956,12609,12609,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n13),(nginx,n13),(traefik,n13),(httpd,n13),(postgres,n13),(ubuntu,n13),(redis,n13),(rabbitmq,n13),(memcached,n22),(nginx,n27),(mysql,n27),(mariadb,n5),(postgres,n5),(rabbitmq,n5),(mariadb,n10),(traefik,n10),(httpd,n10),(traefik,n67),(postgres,n16),(ubuntu,n9),(redis,n9),(mysql,n12)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n35),(alpine,n35),(ubuntu,n35),(memcached,n35),(traefik,n35),(redis,n35),(nginx,n35),(postgres,n35),(mysql,n35),(busybox,n66),(alpine,n66),(httpd,n66),(rabbitmq,n66),(mariadb,n66),(ubuntu,n13),(memcached,n13),(traefik,n13),(redis,n13),(nginx,n13),(postgres,n13),(mysql,n13),(httpd,n29),(rabbitmq,n29),(mariadb,n29)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n13),(traefik,n13),(httpd,n13),(rabbitmq,n13),(nginx,n13),(postgres,n13),(mysql,n13),(ubuntu,n38),(memcached,n22),(redis,n22),(nginx,n22),(memcached,n29),(mariadb,n29),(memcached,n51),(traefik,n27),(mysql,n27),(redis,n9),(redis,n12),(postgres,n5),(postgres,n35)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n13),(traefik,n13),(httpd,n13),(rabbitmq,n13),(nginx,n13),(postgres,n13),(mysql,n13),(ubuntu,n38),(memcached,n22),(redis,n22),(nginx,n22),(memcached,n29),(mariadb,n29),(memcached,n51),(traefik,n27),(mysql,n27),(redis,n9),(redis,n12),(postgres,n5),(postgres,n35)"
105,6.83529,4.69015,6.02597,12.86126,9770,14537,-1,9770,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n13),(traefik,n13),(ubuntu,n13),(redis,n13),(memcached,n52),(traefik,n52),(postgres,n52),(ubuntu,n52),(redis,n52),(mysql,n52),(nginx,n29),(postgres,n29),(mysql,n29)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(httpd,n3),(rabbitmq,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n35),(alpine,n35),(httpd,n35),(rabbitmq,n35),(mariadb,n35),(busybox,n66),(alpine,n66),(httpd,n66),(rabbitmq,n66),(nginx,n66),(mariadb,n66),(ubuntu,n5),(memcached,n5),(traefik,n5),(redis,n5),(postgres,n5),(mysql,n5),(ubuntu,n60),(memcached,n60),(traefik,n60),(redis,n60),(postgres,n60),(mysql,n60),(nginx,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n13),(traefik,n13),(ubuntu,n13),(redis,n13),(memcached,n52),(traefik,n52),(postgres,n52),(ubuntu,n52),(redis,n52),(mysql,n52),(nginx,n29),(postgres,n29),(mysql,n29)"
106,27.23389,6.45533,6.09815,33.33204,14151,14552,-1,14151,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n16),(mariadb,n16),(postgres,n16),(redis,n16),(memcached,n52),(traefik,n52),(redis,n52),(nginx,n27),(traefik,n13),(ubuntu,n13),(redis,n13),(traefik,n35),(httpd,n22),(postgres,n4),(postgres,n5),(ubuntu,n8),(mysql,n8),(rabbitmq,n24)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(rabbitmq,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n35),(alpine,n35),(rabbitmq,n35),(httpd,n35),(nginx,n35),(mariadb,n35),(busybox,n66),(alpine,n66),(memcached,n66),(rabbitmq,n66),(httpd,n66),(nginx,n66),(mariadb,n66),(postgres,n66),(mysql,n66),(ubuntu,n8),(memcached,n8),(traefik,n8),(redis,n8),(postgres,n8),(mysql,n8),(ubuntu,n13),(traefik,n13),(redis,n13)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n16),(mariadb,n16),(postgres,n16),(redis,n16),(memcached,n52),(traefik,n52),(redis,n52),(nginx,n27),(traefik,n13),(ubuntu,n13),(redis,n13),(traefik,n35),(httpd,n22),(postgres,n4),(postgres,n5),(ubuntu,n8),(mysql,n8),(rabbitmq,n24)"
107,6.76356,9.18943,6.04706,12.81062,9789,13800,-1,9789,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n13),(traefik,n13),(postgres,n13),(ubuntu,n13),(redis,n13),(mysql,n13),(memcached,n52),(traefik,n52),(postgres,n52),(ubuntu,n52),(redis,n52),(mysql,n52),(nginx,n29)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(rabbitmq,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n35),(alpine,n35),(rabbitmq,n35),(httpd,n35),(mariadb,n35),(busybox,n66),(alpine,n66),(rabbitmq,n66),(httpd,n66),(nginx,n66),(mariadb,n66),(ubuntu,n52),(traefik,n52),(redis,n52),(ubuntu,n13),(traefik,n13),(redis,n13),(memcached,n5),(postgres,n5),(mysql,n5),(memcached,n60),(postgres,n60),(mysql,n60),(nginx,n29)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n13),(traefik,n13),(postgres,n13),(ubuntu,n13),(redis,n13),(mysql,n13),(memcached,n52),(traefik,n52),(postgres,n52),(ubuntu,n52),(redis,n52),(mysql,n52),(nginx,n29)"
108,5.28439,1.46665,0.06744,0.06744,6589,9956,9789,9789,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n27),(redis,n27),(mysql,n27),(traefik,n51),(postgres,n16),(ubuntu,n16),(ubuntu,n13)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(rabbitmq,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n35),(alpine,n35),(rabbitmq,n35),(httpd,n35),(nginx,n35),(mariadb,n35),(busybox,n66),(alpine,n66),(memcached,n66),(traefik,n66),(redis,n66),(rabbitmq,n66),(httpd,n66),(nginx,n66),(mariadb,n66),(postgres,n66),(mysql,n66),(ubuntu,n13),(ubuntu,n51),(memcached,n51),(traefik,n51),(redis,n51),(postgres,n51),(mysql,n51)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(rabbitmq,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n13),(memcached,n13),(traefik,n13),(redis,n13),(postgres,n13),(mysql,n13),(ubuntu,n52),(memcached,n52),(traefik,n52),(redis,n52),(postgres,n52),(mysql,n52),(nginx,n29)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(rabbitmq,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n13),(memcached,n13),(traefik,n13),(redis,n13),(postgres,n13),(mysql,n13),(ubuntu,n52),(memcached,n52),(traefik,n52),(redis,n52),(postgres,n52),(mysql,n52),(nginx,n29)"
109,3.77164,0.98772,0.0747,0.0747,6099,9956,9574,9574,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n51),(traefik,n27),(redis,n27),(ubuntu,n13),(ubuntu,n38),(mysql,n16)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(rabbitmq,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n35),(alpine,n35),(rabbitmq,n35),(httpd,n35),(nginx,n35),(mariadb,n35),(postgres,n35),(busybox,n66),(alpine,n66),(memcached,n66),(traefik,n66),(redis,n66),(rabbitmq,n66),(httpd,n66),(nginx,n66),(mariadb,n66),(postgres,n66),(mysql,n66),(ubuntu,n13),(ubuntu,n51),(memcached,n51),(traefik,n51),(redis,n51),(mysql,n51)","(nginx,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n13),(memcached,n13),(traefik,n13),(redis,n13),(postgres,n13),(mysql,n13),(ubuntu,n52),(memcached,n52),(traefik,n52),(redis,n52),(postgres,n52),(mysql,n52)","(nginx,n3),(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(rabbitmq,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(ubuntu,n13),(memcached,n13),(traefik,n13),(redis,n13),(postgres,n13),(mysql,n13),(ubuntu,n52),(memcached,n52),(traefik,n52),(redis,n52),(postgres,n52),(mysql,n52)"
110,3.40563,25.07484,6.03618,9.44181,11249,-1,-1,11249,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n67),(memcached,n67),(nginx,n67),(mariadb,n67),(alpine,n67),(traefik,n67),(httpd,n67),(postgres,n67),(ubuntu,n67),(redis,n67),(rabbitmq,n67),(mysql,n67),(traefik,n13),(ubuntu,n13),(redis,n13),(mysql,n13),(traefik,n27),(ubuntu,n51),(redis,n16)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n67),(memcached,n67),(nginx,n67),(mariadb,n67),(alpine,n67),(traefik,n67),(httpd,n67),(postgres,n67),(ubuntu,n67),(redis,n67),(rabbitmq,n67),(mysql,n67),(traefik,n13),(ubuntu,n13),(redis,n13),(mysql,n13),(traefik,n27),(ubuntu,n51),(redis,n16)"
111,2.82195,0.0937,0.06986,0.06986,5895,7467,11249,11249,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n13),(ubuntu,n16),(redis,n16),(mysql,n16)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(rabbitmq,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n66),(alpine,n66),(memcached,n66),(rabbitmq,n66),(httpd,n66),(nginx,n66),(mariadb,n66),(postgres,n66),(ubuntu,n16),(traefik,n16),(redis,n16),(mysql,n16)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(rabbitmq,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n67),(alpine,n67),(ubuntu,n67),(memcached,n67),(traefik,n67),(redis,n67),(rabbitmq,n67),(httpd,n67),(nginx,n67),(mariadb,n67),(postgres,n67),(mysql,n67),(ubuntu,n13),(traefik,n13),(redis,n13),(mysql,n13),(ubuntu,n51),(traefik,n27),(redis,n16)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(rabbitmq,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n67),(alpine,n67),(ubuntu,n67),(memcached,n67),(traefik,n67),(redis,n67),(rabbitmq,n67),(httpd,n67),(nginx,n67),(mariadb,n67),(postgres,n67),(mysql,n67),(ubuntu,n13),(traefik,n13),(redis,n13),(mysql,n13),(ubuntu,n51),(traefik,n27),(redis,n16)"
112,2.86433,0.07795,0.04377,0.04377,5895,7467,11249,11249,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n16),(ubuntu,n16),(redis,n16),(mysql,n16)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(rabbitmq,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n66),(alpine,n66),(memcached,n66),(rabbitmq,n66),(httpd,n66),(nginx,n66),(mariadb,n66),(postgres,n66),(ubuntu,n16),(traefik,n16),(redis,n16),(mysql,n16)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(rabbitmq,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n67),(alpine,n67),(ubuntu,n67),(memcached,n67),(traefik,n67),(redis,n67),(rabbitmq,n67),(httpd,n67),(nginx,n67),(mariadb,n67),(postgres,n67),(mysql,n67),(ubuntu,n13),(traefik,n13),(redis,n13),(mysql,n13),(ubuntu,n51),(traefik,n27),(redis,n16)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(rabbitmq,n3),(httpd,n3),(nginx,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n67),(alpine,n67),(ubuntu,n67),(memcached,n67),(traefik,n67),(redis,n67),(rabbitmq,n67),(httpd,n67),(nginx,n67),(mariadb,n67),(postgres,n67),(mysql,n67),(ubuntu,n13),(traefik,n13),(redis,n13),(mysql,n13),(ubuntu,n51),(traefik,n27),(redis,n16)"
