step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
47,2.4358,5.21718,15.14635,17.58215,5987,6121,-1,5987,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n76),(nginx,n18),(mariadb,n18),(nginx,n107),(mariadb,n107)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n20),(busybox,n106),(memcached,n106),(memcached,n69),(nginx,n69),(mariadb,n69),(nginx,n107),(mariadb,n107)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n76),(nginx,n18),(mariadb,n18),(nginx,n107),(mariadb,n107)"
48,1.46461,0.249,0.43472,0.43472,4250,4254,4250,4250,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n34),(nginx,n38),(mariadb,n76)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n34),(nginx,n34),(mariadb,n34)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n34),(mariadb,n34),(memcached,n76)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n34),(mariadb,n34),(memcached,n76)"
49,1.64324,0.13435,0.14233,0.14233,3545,3545,4250,4250,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n76),(nginx,n34),(mariadb,n34)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n76),(nginx,n34),(mariadb,n34)"
50,1.93914,0.24118,0.2534,0.2534,4250,4254,4250,4250,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n38),(nginx,n34),(mariadb,n34)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n34),(mariadb,n34)","(memcached,n0),(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n52),(nginx,n34),(mariadb,n34)","(memcached,n0),(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n52),(nginx,n34),(mariadb,n34)"
51,1.85635,0.25396,0.60593,0.60593,2832,2836,2836,2836,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n34),(mariadb,n34),(nginx,n38)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n106),(memcached,n52),(nginx,n34),(mariadb,n34)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n106),(memcached,n52),(nginx,n34),(mariadb,n34)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n106),(memcached,n52),(nginx,n34),(mariadb,n34)"
52,1.77821,11.2948,15.1237,16.90191,5668,5672,-1,5668,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n119),(memcached,n119),(nginx,n119),(mariadb,n119),(memcached,n76),(nginx,n76),(mariadb,n76)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n119),(memcached,n119),(nginx,n119),(mariadb,n119),(busybox,n20),(memcached,n76),(nginx,n76),(mariadb,n76)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n119),(memcached,n119),(nginx,n119),(mariadb,n119),(memcached,n76),(nginx,n76),(mariadb,n76)"
53,1.61893,0.24522,0.13425,0.13425,4250,4254,5668,5668,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n38),(nginx,n76),(mariadb,n52)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n52),(mariadb,n52)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n119),(memcached,n119),(nginx,n119),(mariadb,n119),(memcached,n76),(nginx,n76),(mariadb,n76)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n119),(memcached,n119),(nginx,n119),(mariadb,n119),(memcached,n76),(nginx,n76),(mariadb,n76)"
54,2.72193,0.2238,0.20552,0.20552,4250,4254,5668,5668,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n52),(nginx,n34),(mariadb,n34)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n52),(mariadb,n52)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n119),(memcached,n119),(nginx,n119),(mariadb,n119),(memcached,n76),(nginx,n76),(mariadb,n76)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n119),(memcached,n119),(nginx,n119),(mariadb,n119),(memcached,n76),(nginx,n76),(mariadb,n76)"
55,1.80244,0.25263,0.64748,0.64748,2832,2836,2836,2836,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n76),(nginx,n76),(mariadb,n38)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n20),(memcached,n38),(nginx,n38),(mariadb,n38)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n20),(memcached,n38),(nginx,n38),(mariadb,n38)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n20),(memcached,n38),(nginx,n38),(mariadb,n38)"
56,2.59224,0.27242,0.71624,0.71624,4250,4254,4254,4254,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n38),(nginx,n73),(mariadb,n76)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n38),(nginx,n38),(mariadb,n38)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n38),(nginx,n38),(mariadb,n38)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n38),(nginx,n38),(mariadb,n38)"
57,1.57959,0.19523,0.13434,0.13434,4250,4254,4254,4254,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n34),(mariadb,n34),(nginx,n76)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n52),(mariadb,n52)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n38),(nginx,n38),(mariadb,n38)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n38),(nginx,n38),(mariadb,n38)"
58,1.20508,0.13964,0.12505,0.12505,3545,3545,4254,4254,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n38),(nginx,n38),(mariadb,n38)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n38),(nginx,n38),(mariadb,n38)"
59,1.59236,0.1142,0.1523,0.1523,3545,3545,3549,3549,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n0),(busybox,n106)","(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n0),(busybox,n106)"
60,1.36028,0.48063,1.68492,1.68492,5660,5664,5664,5664,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n16),(nginx,n16),(mariadb,n16)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n16),(nginx,n16),(mariadb,n16)","(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n16),(nginx,n16),(mariadb,n16),(busybox,n106)","(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n16),(nginx,n16),(mariadb,n16),(busybox,n106)"
61,1.57886,0.41795,0.14923,0.14923,4955,4959,5664,5664,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n53),(nginx,n53),(mariadb,n53)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n53),(nginx,n53),(mariadb,n53)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n16),(nginx,n16),(mariadb,n16)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n16),(nginx,n16),(mariadb,n16)"
62,1.37984,0.13923,0.1863,0.1863,4250,4254,4506,4506,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n76),(nginx,n20),(mariadb,n20)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n20),(nginx,n20),(mariadb,n20)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n20),(mariadb,n20),(busybox,n106),(memcached,n16)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n20),(mariadb,n20),(busybox,n106),(memcached,n16)"
63,1.49699,0.2452,0.28922,0.28922,4250,4254,4506,4506,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n76),(nginx,n76),(mariadb,n34)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n34),(nginx,n34),(mariadb,n34)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n34),(mariadb,n34),(busybox,n106),(memcached,n16)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n34),(mariadb,n34),(busybox,n106),(memcached,n16)"
64,1.54318,0.25249,0.14313,0.14313,4250,4254,4506,4506,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n52),(nginx,n34),(mariadb,n34)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n52),(mariadb,n52)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n16),(nginx,n34),(mariadb,n34)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n16),(nginx,n34),(mariadb,n34)"
65,1.66285,1.19825,6.3592,6.3592,3411,5282,5282,5282,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n38),(nginx,n38),(mariadb,n38),(nginx,n33),(mariadb,n33)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n20),(nginx,n20),(mariadb,n20),(busybox,n106),(memcached,n106),(memcached,n52),(nginx,n62),(mariadb,n62)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n20),(nginx,n20),(mariadb,n20),(busybox,n106),(memcached,n106),(memcached,n52),(nginx,n62),(mariadb,n62)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n20),(nginx,n20),(mariadb,n20),(busybox,n106),(memcached,n106),(memcached,n52),(nginx,n62),(mariadb,n62)"
66,1.60675,15.01547,15.15055,16.7573,6239,6373,-1,6239,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n16),(mariadb,n16),(nginx,n28),(mariadb,n28),(nginx,n48)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n20),(busybox,n106),(memcached,n106),(memcached,n16),(nginx,n16),(mariadb,n16),(nginx,n28),(mariadb,n28)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n16),(mariadb,n16),(nginx,n28),(mariadb,n28),(nginx,n48)"
67,1.21345,0.38071,1.60791,1.60791,5861,5991,6239,6239,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(nginx,n4),(mariadb,n4),(nginx,n18),(mariadb,n33)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n106),(nginx,n12),(mariadb,n12)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n12),(mariadb,n12),(memcached,n16)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n12),(mariadb,n12),(memcached,n16)"
68,1.36285,0.24315,0.36786,0.36786,4250,4254,4502,4502,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n38),(nginx,n38),(mariadb,n38)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n52),(mariadb,n52)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n52),(mariadb,n52),(memcached,n16)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n52),(mariadb,n52),(memcached,n16)"
69,1.59492,0.17698,0.18798,0.18798,4250,4254,4502,4502,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n34),(nginx,n20),(mariadb,n20)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n20),(memcached,n20),(nginx,n20),(mariadb,n20)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n20),(mariadb,n20),(memcached,n16)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n20),(mariadb,n20),(memcached,n16)"
70,1.42145,0.27671,0.431,0.431,4250,4254,4502,4502,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n76),(nginx,n76),(mariadb,n76)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n76),(mariadb,n76)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n76),(mariadb,n76),(memcached,n16)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n76),(mariadb,n76),(memcached,n16)"
71,1.58092,0.19938,0.13994,0.13994,4250,4254,4502,4502,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n34),(nginx,n34),(mariadb,n76)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n52),(mariadb,n52)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n16),(nginx,n76),(mariadb,n76)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n16),(nginx,n76),(mariadb,n76)"
72,1.44962,0.17919,0.25093,0.25093,4124,4254,4502,4502,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(nginx,n52),(mariadb,n52)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n106),(nginx,n52),(mariadb,n52)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n52),(mariadb,n52),(memcached,n16)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n52),(mariadb,n52),(memcached,n16)"
73,1.51208,0.15271,0.13552,0.13552,3545,3545,4502,4502,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n16),(nginx,n52),(mariadb,n52)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n16),(nginx,n52),(mariadb,n52)"
74,1.14571,0.18181,0.28329,0.28329,4124,4254,4502,4502,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(nginx,n33),(mariadb,n76)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n106),(nginx,n33),(mariadb,n33)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n33),(mariadb,n33),(memcached,n16)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n33),(mariadb,n33),(memcached,n16)"
75,1.38371,0.16623,0.25317,0.25317,4250,4254,4502,4502,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n52),(mariadb,n52),(nginx,n38)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n20),(memcached,n52),(nginx,n52),(mariadb,n52)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n52),(mariadb,n52),(memcached,n16)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n52),(mariadb,n52),(memcached,n16)"
76,1.30527,0.12267,0.13775,0.13775,3545,3545,4502,4502,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n16),(nginx,n52),(mariadb,n52)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n16),(nginx,n52),(mariadb,n52)"
77,1.5161,1.06197,6.14847,6.14847,4829,4963,5081,5081,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n76),(nginx,n76),(mariadb,n76),(nginx,n20),(mariadb,n20)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n20),(nginx,n20),(mariadb,n20),(busybox,n106),(memcached,n106),(memcached,n76),(nginx,n76),(mariadb,n76)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n76),(mariadb,n76),(nginx,n20),(mariadb,n20),(memcached,n16)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n76),(mariadb,n76),(nginx,n20),(mariadb,n20),(memcached,n16)"
78,1.64383,0.24867,0.14849,0.14849,4829,4833,5081,5081,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n34),(nginx,n5),(nginx,n76),(mariadb,n76),(mariadb,n33)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n54),(mariadb,n54)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n16),(nginx,n76),(mariadb,n76),(nginx,n20),(mariadb,n20)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n16),(nginx,n76),(mariadb,n76),(nginx,n20),(mariadb,n20)"
79,1.48119,0.23535,0.14521,0.14521,4250,4254,5081,5081,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n38),(nginx,n38),(mariadb,n38)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n38),(nginx,n38),(mariadb,n38)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n16),(nginx,n76),(mariadb,n76),(nginx,n20),(mariadb,n20)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n16),(nginx,n76),(mariadb,n76),(nginx,n20),(mariadb,n20)"
80,1.34662,0.16222,0.09171,0.09171,4250,4254,4829,4829,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n34),(nginx,n20),(mariadb,n20)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n20),(nginx,n20),(mariadb,n20)","(memcached,n0),(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n20),(nginx,n20),(mariadb,n20),(nginx,n76),(mariadb,n76)","(memcached,n0),(busybox,n0),(nginx,n0),(mariadb,n0),(memcached,n20),(nginx,n20),(mariadb,n20),(nginx,n76),(mariadb,n76)"
81,1.44575,0.68666,2.54768,2.54768,7070,7074,7070,7070,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n40),(nginx,n39),(mariadb,n3)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n39),(nginx,n39),(mariadb,n39)","(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n39),(nginx,n39),(mariadb,n39)","(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n39),(nginx,n39),(mariadb,n39)"
82,1.47899,3.48353,15.12007,16.59906,6239,6373,-1,6239,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n48),(nginx,n48),(mariadb,n48),(nginx,n28),(mariadb,n85)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n5),(busybox,n106),(memcached,n106),(memcached,n48),(nginx,n48),(mariadb,n48),(nginx,n69),(mariadb,n69)",,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n48),(nginx,n48),(mariadb,n48),(nginx,n28),(mariadb,n85)"
83,1.66005,0.16649,0.12863,0.12863,4124,4254,6239,6239,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(nginx,n52),(mariadb,n5)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n106),(nginx,n20),(mariadb,n20)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n48),(nginx,n48),(mariadb,n48),(nginx,n28),(mariadb,n85)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n48),(nginx,n48),(mariadb,n48),(nginx,n28),(mariadb,n85)"
84,1.42744,0.18449,0.1286,0.1286,4250,4254,6239,6239,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n52),(nginx,n34),(mariadb,n38)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n20),(memcached,n52),(nginx,n52),(mariadb,n52)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n48),(nginx,n48),(mariadb,n48),(nginx,n28),(mariadb,n85)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n48),(nginx,n48),(mariadb,n48),(nginx,n28),(mariadb,n85)"
85,1.43329,0.20767,0.24326,0.24326,4250,4254,5078,5078,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n52),(nginx,n34),(mariadb,n34)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n34),(mariadb,n34)","(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n34),(memcached,n48),(nginx,n48),(nginx,n28)","(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n34),(memcached,n48),(nginx,n48),(nginx,n28)"
86,1.36007,0.13999,0.16348,0.16348,4250,4254,4502,4502,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n38),(nginx,n38),(mariadb,n69)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n20),(nginx,n20),(mariadb,n20)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n20),(mariadb,n20),(memcached,n48)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n20),(mariadb,n20),(memcached,n48)"
87,1.55078,0.18669,0.29733,0.29733,4250,4254,4502,4502,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n52),(nginx,n52),(mariadb,n52)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n52),(mariadb,n52)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n52),(mariadb,n52),(memcached,n48)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0),(nginx,n52),(mariadb,n52),(memcached,n48)"
88,1.46702,0.14385,0.14143,0.14143,3545,3545,4124,4124,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(memcached,n0),(busybox,n0),(nginx,n0),(mariadb,n0),(nginx,n52),(mariadb,n52)","(memcached,n0),(busybox,n0),(nginx,n0),(mariadb,n0),(nginx,n52),(mariadb,n52)"
89,1.50181,0.13337,0.16968,0.16968,3545,3545,3545,3545,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0)","(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n0)"
90,1.45133,0.21511,0.4026,0.4026,4250,4254,4250,4250,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n52),(mariadb,n52),(nginx,n76)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n52),(mariadb,n52)","(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n52),(nginx,n52),(mariadb,n52)","(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n0),(memcached,n52),(nginx,n52),(mariadb,n52)"
91,1.49798,4.58163,15.12836,16.62634,4443,4703,-1,4443,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(nginx,n18),(nginx,n107),(mariadb,n107),(mariadb,n91)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n20),(memcached,n20),(busybox,n106),(memcached,n106),(nginx,n107),(mariadb,n107),(nginx,n86),(mariadb,n86)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(nginx,n18),(nginx,n107),(mariadb,n107),(mariadb,n91)"
92,1.33065,3.80222,15.12553,16.45618,5148,5282,-1,5148,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n34),(nginx,n34),(mariadb,n34),(nginx,n12),(mariadb,n4),(mariadb,n28)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n102),(busybox,n20),(memcached,n20),(memcached,n52),(nginx,n52),(mariadb,n52),(nginx,n12),(mariadb,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n34),(nginx,n34),(mariadb,n34),(nginx,n12),(mariadb,n4),(mariadb,n28)"
93,1.58176,0.25239,0.44374,0.44374,4250,4254,4254,4254,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n34),(mariadb,n34),(nginx,n76)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n34),(mariadb,n34)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n34),(mariadb,n34)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n34),(mariadb,n34)"
94,1.39223,0.23482,0.13773,0.13773,4250,4254,4254,4254,"(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(memcached,n34),(nginx,n34),(mariadb,n34)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n52),(mariadb,n52)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n34),(mariadb,n34)","(busybox,n0),(memcached,n0),(nginx,n0),(mariadb,n0),(busybox,n106),(memcached,n52),(nginx,n34),(mariadb,n34)"
