step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
168,0.22128,0.05171,0.05994,0.28122,5262,-1,-1,5262,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(memcached,n15),(nginx,n34),(mariadb,n7)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(memcached,n15),(nginx,n34),(mariadb,n7)"
169,0.22616,0.00649,0.00697,0.23313,4674,-1,-1,4674,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15),(nginx,n15),(mariadb,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15),(nginx,n15),(mariadb,n15)"
170,0.21043,0.05314,0.04795,0.25838,7790,-1,-1,7790,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n15),(mariadb,n15),(nginx,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n15),(mariadb,n15),(nginx,n21)"
171,0.25564,0.00733,0.05586,0.3115,5291,-1,-1,5291,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(memcached,n15),(nginx,n15),(mariadb,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(memcached,n15),(nginx,n15),(mariadb,n21)"
172,0.23861,0.04814,0.00738,0.24599,5291,-1,-1,5291,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(memcached,n21),(nginx,n21),(mariadb,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(memcached,n21),(nginx,n21),(mariadb,n21)"
173,0.25025,0.00733,0.05325,0.3035,5291,-1,-1,5291,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(memcached,n21),(mariadb,n21),(nginx,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(memcached,n21),(mariadb,n21),(nginx,n15)"
174,0.22866,0.05045,0.00736,0.23602,5291,-1,-1,5291,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(memcached,n21),(nginx,n15),(mariadb,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(memcached,n21),(nginx,n15),(mariadb,n15)"
175,0.22092,0.00679,0.05637,0.27729000000000004,5291,-1,-1,5291,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(memcached,n21),(mariadb,n21),(nginx,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(memcached,n21),(mariadb,n21),(nginx,n15)"
176,0.24132,0.05742,0.04982,0.29114,4674,-1,-1,4674,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15),(nginx,n15),(mariadb,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15),(nginx,n15),(mariadb,n21)"
177,0.23689,0.00707,0.00752,0.24441,5162,-1,-1,5162,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(memcached,n21),(nginx,n21),(mariadb,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(mariadb,n12),(memcached,n21),(nginx,n21),(mariadb,n15)"
178,0.22815,0.04755,0.00755,0.2357,5162,-1,-1,5162,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(memcached,n15),(nginx,n15),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(memcached,n15),(nginx,n15),(mariadb,n5)"
179,0.22977,0.00689,0.05103,0.2808,5162,-1,-1,5162,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(memcached,n21),(nginx,n15),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(memcached,n21),(nginx,n15),(mariadb,n5)"
180,0.23965,0.05385,0.00778,0.24743,4566,-1,-1,4566,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15),(mariadb,n15),(nginx,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15),(mariadb,n15),(nginx,n21)"
181,0.24949,0.01127,0.05663,0.30612,5162,-1,-1,5162,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n15)"
182,0.22295,0.05954,0.00912,0.23207,5320,-1,-1,5320,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)"
183,0.26458,0.0071,0.00779,0.27237,5320,-1,-1,5320,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n12),(mariadb,n12),(nginx,n15),(mariadb,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n12),(mariadb,n12),(nginx,n15),(mariadb,n21)"
184,0.25099,0.058,0.05069,0.30168,4560,-1,-1,4560,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15),(mariadb,n15),(nginx,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15),(mariadb,n15),(nginx,n21)"
185,0.21406,0.00713,0.0074,0.22146,5795,-1,-1,5795,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n12),(nginx,n15),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n12),(nginx,n15),(mariadb,n9)"
186,0.23277,0.05381,0.05352,0.28629,5918,-1,-1,5918,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n21),(nginx,n21),(mariadb,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n21),(nginx,n21),(mariadb,n15)"
187,0.24948,0.00682,0.00748,0.25696,5918,-1,-1,5918,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n21),(nginx,n15),(mariadb,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n21),(nginx,n15),(mariadb,n15)"
188,0.33321,0.05596,0.05149,0.3847,5883,-1,-1,5883,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n21),(nginx,n15),(mariadb,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n21),(nginx,n15),(mariadb,n15)"
189,0.27282,0.00964,0.01224,0.28506,5883,-1,-1,5883,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(memcached,n21),(nginx,n5),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(memcached,n21),(nginx,n5),(mariadb,n5)"
190,0.25027,0.07164,0.00826,0.25853,5292,-1,-1,5292,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(nginx,n9),(mariadb,n9)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(nginx,n9),(mariadb,n9)"
191,0.23624,0.00692,0.00741,0.24365,5883,-1,-1,5883,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)"
192,0.24494,0.05852,0.05397,0.29891,5883,-1,-1,5883,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(mariadb,n12),(memcached,n15),(nginx,n5),(mariadb,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(mariadb,n12),(memcached,n15),(nginx,n5),(mariadb,n21)"
193,0.27354,0.00713,0.00767,0.28121,5883,-1,-1,5883,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)"
194,0.26119,0.05623,0.04865,0.30984,5795,-1,-1,5795,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n21),(nginx,n21),(mariadb,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n21),(nginx,n21),(mariadb,n15)"
195,0.23903,0.00763,0.00858,0.24761,5795,-1,-1,5795,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)"
196,0.26589,0.04854,0.00785,0.27374000000000004,5795,-1,-1,5795,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)"
197,0.2288,0.00965,0.04937,0.27817000000000003,5795,-1,-1,5795,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(memcached,n21),(nginx,n15),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(memcached,n21),(nginx,n15),(mariadb,n5)"
198,0.23794,0.04809,0.00798,0.24592,5795,-1,-1,5795,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)"
199,0.20561,0.00694,0.06243,0.06243,5050,-1,5795,5795,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n15),(nginx,n21),(mariadb,n21)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)"
200,0.22053,0.05251,0.00772,0.22825,5795,-1,-1,5795,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)"
201,0.24833,0.00703,0.0505,0.29883,5117,-1,-1,5117,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n15),(mariadb,n15),(nginx,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n15),(mariadb,n15),(nginx,n21)"
202,0.22629,0.05681,0.00795,0.23424,5117,-1,-1,5117,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)"
203,0.25122,0.00896,0.00853,0.25975,4386,-1,-1,4386,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12)"
204,0.26191,0.05684,0.05391,0.31582,5117,-1,-1,5117,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5)"
205,0.23403,0.0071,0.00813,0.24216,5117,-1,-1,5117,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(nginx,n9),(mariadb,n9)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(nginx,n9),(mariadb,n9)"
206,0.23385,0.04802,0.05379,0.28764,5676,-1,-1,5676,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)"
207,0.24727,0.0072,0.00766,0.25493,5570,-1,-1,5570,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n9),(mariadb,n12),(mariadb,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n9),(mariadb,n12),(mariadb,n15)"
208,0.25551,0.05522,0.05838,0.31389,5570,-1,-1,5570,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(mariadb,n9)"
209,0.22585,0.007,0.00746,0.23331,5676,-1,-1,5676,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)"
210,0.23092,0.0517,0.05173,0.28264999999999996,4945,-1,-1,4945,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n15),(nginx,n15),(mariadb,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n15),(nginx,n15),(mariadb,n15)"
211,0.22821,0.00695,0.00762,0.23582999999999998,5676,-1,-1,5676,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)"
212,0.21991,0.05032,0.04944,0.26935,5676,-1,-1,5676,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)"
213,0.21935,0.007,0.00715,0.22649999999999998,4945,-1,-1,4945,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n21),(nginx,n21),(mariadb,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n21),(nginx,n21),(mariadb,n21)"
214,0.22696,0.05059,0.00779,0.23475,5676,-1,-1,5676,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n21),(nginx,n15),(mariadb,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n21),(nginx,n15),(mariadb,n15)"
215,0.23142,0.012,0.05039,0.28181,5676,-1,-1,5676,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)"
216,0.20762,0.05291,0.00676,0.21438,5676,-1,-1,5676,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)"
217,0.25081,0.00727,0.0553,0.30611,5676,-1,-1,5676,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(mariadb,n9)"
218,0.23503,0.05003,0.0075,0.24253,5117,-1,-1,5117,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n6)"
219,0.23329,0.01358,0.04889,0.28218,5676,-1,-1,5676,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(mariadb,n12),(memcached,n21),(nginx,n5),(mariadb,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(mariadb,n9),(memcached,n12),(mariadb,n12),(memcached,n21),(nginx,n5),(mariadb,n15)"
220,0.23603,0.05633,0.00765,0.24367999999999998,4386,-1,-1,4386,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12)"
221,0.25446,0.00823,0.00795,0.26241000000000003,5570,-1,-1,5570,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(mariadb,n9)"
222,0.22663,0.04793,0.05386,0.28049,5570,-1,-1,5570,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(memcached,n21),(nginx,n5),(mariadb,n5),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(memcached,n21),(nginx,n5),(mariadb,n5),(mariadb,n9)"
223,0.23929,0.00717,0.00776,0.24705,4386,-1,-1,4386,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12)"
224,0.24297,0.05559,0.05544,0.29841,5595,-1,-1,5595,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n9),(mariadb,n12),(mariadb,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n9),(mariadb,n12),(mariadb,n15)"
225,0.25556,0.00747,0.00771,0.26327,5595,-1,-1,5595,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n21),(nginx,n21),(mariadb,n9),(mariadb,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n21),(nginx,n21),(mariadb,n9),(mariadb,n15)"
226,0.21323,0.05851,0.0524,0.26563000000000003,5131,-1,-1,5131,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n12),(mariadb,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n12),(mariadb,n21)"
227,0.22705,0.01246,0.04766,0.27471,4476,-1,-1,4476,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12)"
228,0.24697,0.05029,0.00755,0.25451999999999997,5707,-1,-1,5707,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n9),(mariadb,n12),(mariadb,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n9),(mariadb,n12),(mariadb,n21)"
229,0.24483,0.00676,0.05117,0.296,5236,-1,-1,5236,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n21),(nginx,n21),(mariadb,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n21),(nginx,n21),(mariadb,n21)"
230,0.21406,0.05242,0.00702,0.22108,4488,-1,-1,4488,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12)"
231,0.25041,0.01489,0.04958,0.29999000000000003,5763,-1,-1,5763,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n9),(mariadb,n12),(mariadb,n15)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n9),(mariadb,n12),(mariadb,n15)"
232,0.21104,0.04928,0.00732,0.21836,5763,-1,-1,5763,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(nginx,n9),(mariadb,n9),(mariadb,n12)",,,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n5),(nginx,n5),(mariadb,n5),(memcached,n9),(nginx,n9),(mariadb,n9),(mariadb,n12)"
233,0.22997,0.0095,0.04862,0.27859,5763,-1,-1,5763,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(mariadb,n9)"
234,0.21266,0.04962,0.00685,0.21950999999999998,5011,-1,-1,5011,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12),(mariadb,n21)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n12),(mariadb,n21)"
235,0.19125,0.0059,0.05151,0.24276,6515,-1,-1,6515,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n21),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n5),(nginx,n5),(mariadb,n5),(mariadb,n9)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n21),(memcached,n21),(nginx,n21),(mariadb,n21),(memcached,n5),(nginx,n5),(mariadb,n5),(mariadb,n9)"
236,0.22382,0.04859,0.00692,0.23074,5011,-1,-1,5011,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n5)"
237,0.23635,0.00759,0.05421,0.29056,5108,-1,-1,5108,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n12)"
238,0.23657,0.04883,0.00795,0.24452000000000002,5108,-1,-1,5108,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(mariadb,n5),(nginx,n12)"
239,0.23979,0.00711,0.05193,0.29172,5011,-1,-1,5011,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n5)"
240,0.24872,0.04827,0.00805,0.25677,5011,-1,-1,5011,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n5)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12),(nginx,n12),(mariadb,n5)"
