asp_time,heu_time,asp_cost,heu_cost,asp_placement,heu_placement
1.27629,2.44002,1213,2379,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(memcached,n57)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n19),(nginx,n19),(mariadb,n19),(busybox,n66),(nginx,n66),(mariadb,n66),(memcached,n11),(memcached,n18)"
1.24133,1.43491,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n18)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n48),(memcached,n48),(nginx,n48),(mariadb,n48)"
1.12612,0.51066,3797,4380,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n55),(nginx,n55),(mariadb,n55),(memcached,n9)"
1.16212,1.31104,5798,6381,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n53)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n51),(nginx,n51),(mariadb,n51),(memcached,n36)"
1.28142,0.48412,4250,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n46),(memcached,n46),(nginx,n46),(mariadb,n46)"
1.03208,0.50408,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n20)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n68),(nginx,n68),(mariadb,n68),(memcached,n20)"
1.35251,0.68157,3340,3923,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n22)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n63),(nginx,n63),(mariadb,n63),(memcached,n22)"
0.962,0.42563,961,1670,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n11),(memcached,n18)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n62),(nginx,n62),(mariadb,n62),(memcached,n8)"
1.35771,1.41044,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.30587,0.46157,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.24995,0.43603,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n32),(nginx,n32),(mariadb,n32),(memcached,n9)"
1.18498,45.47027,3797,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n14),(memcached,n21)",
1.10561,0.46401,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n56)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n71),(nginx,n71),(mariadb,n71),(memcached,n56)"
1.33364,1.4268,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.15034,45.44491,4506,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n7),(memcached,n31)",
1.0363,1.41266,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.4688,0.47092,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.1459,0.45666,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n76),(nginx,n76),(mariadb,n76),(memcached,n7)"
1.34085,1.60426,1339,2505,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7),(memcached,n13)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(nginx,n13),(mariadb,n13),(busybox,n23),(memcached,n23),(nginx,n23),(mariadb,n23),(memcached,n7)"
1.3292,1.55234,1922,2631,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(memcached,n41)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n56),(nginx,n56),(mariadb,n56),(memcached,n15)"
0.937,1.39644,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.33955,1.44722,4250,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n28),(nginx,n28),(mariadb,n11)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n33),(memcached,n33),(nginx,n33),(mariadb,n33)"
1.26042,5.46684,6507,7090,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n55),(memcached,n55),(nginx,n55),(mariadb,n55),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n55),(memcached,n55),(nginx,n55),(mariadb,n55),(busybox,n4),(nginx,n4),(mariadb,n4),(memcached,n5)"
1.26212,45.42441,4506,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n33),(memcached,n45)",
1.13299,0.54243,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n25),(nginx,n25),(mariadb,n25),(memcached,n5)"
1.27083,1.41943,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n14)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n32),(memcached,n32),(nginx,n32),(mariadb,n32)"
1.1972,1.61292,3340,3923,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n35),(nginx,n35),(mariadb,n35),(memcached,n7)"
1.16667,2.00914,5660,5664,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6),(nginx,n6),(mariadb,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n18),(memcached,n4),(nginx,n4),(mariadb,n4)"
1.31245,0.44904,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
0.80404,1.42301,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.06327,0.35258,2631,3214,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n56),(nginx,n56),(mariadb,n56),(memcached,n6)"
1.24238,0.5787,3541,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n15),(memcached,n4),(nginx,n4),(mariadb,n4)"
0.6892,1.39942,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.22708,1.50732,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n72),(nginx,n72),(mariadb,n72),(memcached,n39)"
1.02135,0.58386,3797,4380,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n55),(nginx,n55),(mariadb,n55),(memcached,n4)"
1.36479,0.74134,2505,3671,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(memcached,n57)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n64),(nginx,n64),(mariadb,n64),(busybox,n48),(memcached,n48),(nginx,n48),(mariadb,n48),(memcached,n57)"
1.37505,1.46232,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.22585,1.45184,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n21)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n49),(nginx,n49),(mariadb,n49),(memcached,n21)"
1.26257,1.87607,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.1133,0.72827,3797,4380,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(nginx,n5),(mariadb,n5),(memcached,n12)"
1.16441,0.28876,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
0.9877,0.46728,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.2227,0.39048,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.07244,0.53568,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.09898,1.49157,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n41),(nginx,n41),(mariadb,n41),(memcached,n16)"
0.94036,1.49603,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n18),(memcached,n18),(nginx,n18),(mariadb,n18)"
1.23902,1.43603,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.14328,0.60753,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n27),(memcached,n27),(nginx,n27),(mariadb,n27)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n27),(memcached,n27),(nginx,n27),(mariadb,n27)"
0.84565,0.52018,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n18)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n19),(nginx,n19),(mariadb,n19),(memcached,n34)"
1.23666,0.44023,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.20244,1.48951,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n62),(nginx,n62),(mariadb,n62),(memcached,n24)"
1.11069,1.35259,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.19385,1.40505,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.17634,0.46591,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.33079,0.45697,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.39437,0.67708,4254,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n27),(memcached,n27),(nginx,n27),(mariadb,n27)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n27),(memcached,n27),(nginx,n27),(mariadb,n27)"
1.24677,1.45039,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.25061,1.53084,961,961,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n26),(memcached,n57)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n57),(memcached,n8)"
0.92378,0.3243,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n45)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n56),(nginx,n56),(mariadb,n56),(memcached,n26)"
1.24144,0.51506,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n34),(memcached,n34),(nginx,n34),(mariadb,n34)"
0.96401,0.49892,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
0.95501,0.50411,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n15)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n38),(nginx,n38),(mariadb,n38),(memcached,n15)"
1.33828,0.50735,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.25683,0.35011,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.29031,0.53788,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n6),(memcached,n6),(nginx,n6),(mariadb,n6)"
0.9372,0.46219,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n17),(nginx,n17),(mariadb,n17),(memcached,n9)"
1.19049,0.4104,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.22401,0.41497,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.20134,0.41698,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.22286,0.38918,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.21888,1.15946,2958,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n16),(mariadb,n16),(memcached,n59),(nginx,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n11),(busybox,n8),(nginx,n8),(mariadb,n8),(memcached,n23),(memcached,n9),(nginx,n9),(mariadb,n9)"
1.20947,0.44475,1544,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n43),(nginx,n43),(mariadb,n43),(memcached,n7)"
1.19944,0.4332,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.2086,0.47978,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.21627,0.48432,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n64),(nginx,n64),(mariadb,n64),(memcached,n20)"
0.81858,1.45586,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n66),(nginx,n66),(mariadb,n66),(memcached,n13)"
1.21331,0.4441,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.21081,0.45365,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n7)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n72),(nginx,n72),(mariadb,n72),(memcached,n36)"
0.67374,0.299,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n33)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n31),(nginx,n31),(mariadb,n31),(memcached,n33)"
1.22587,0.53199,4250,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n13)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n64),(memcached,n13),(nginx,n13),(mariadb,n13)"
1.03287,1.56403,4175,4758,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n8),(nginx,n8),(mariadb,n8),(memcached,n5)"
0.88951,0.48955,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.02469,0.41973,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.27139,1.43691,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.19939,1.47069,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n15),(memcached,n15),(nginx,n15),(mariadb,n15)"
1.21131,1.41034,1670,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5),(memcached,n72)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n68),(nginx,n68),(mariadb,n68),(busybox,n19),(nginx,n19),(mariadb,n19),(memcached,n72),(memcached,n5)"
1.26888,0.42254,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
0.97701,0.60777,2962,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n7),(nginx,n7),(mariadb,n7),(memcached,n13)"
1.14261,8.53532,4506,5215,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(memcached,n15),(memcached,n16)","(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n21),(nginx,n21),(mariadb,n21),(memcached,n30)"
1.08316,0.43625,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.2178,0.45448,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.41055,0.42778,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
0.77629,1.47564,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n33)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n4),(nginx,n4),(mariadb,n4),(memcached,n28)"
1.1933,0.41971,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n13)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n27),(memcached,n27),(nginx,n27),(mariadb,n27)"
1.24274,0.66657,4049,4632,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n9),(nginx,n9),(mariadb,n9),(memcached,n4)"
1.19735,0.45304,3541,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n17),(nginx,n17),(mariadb,n17)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n53),(memcached,n14),(nginx,n14),(mariadb,n14)"
0.92971,0.44861,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.28885,0.57451,3541,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n20),(mariadb,n20),(nginx,n18)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n7),(memcached,n18),(nginx,n18),(mariadb,n18)"
1.16434,0.4241,961,1544,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n51),(nginx,n51),(mariadb,n51),(memcached,n6)"
1.20191,0.37877,2127,2127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
0.99195,0.55013,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n24)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n23),(memcached,n23),(nginx,n23),(mariadb,n23)"
1.19197,0.41176,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n12)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n12),(memcached,n12),(nginx,n12),(mariadb,n12)"
1.19406,0.55284,3088,3671,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n26)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n10),(nginx,n10),(mariadb,n10),(memcached,n26)"
0.79075,0.28907,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
0.65175,0.57604,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
4.25168,1.43844,2253,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n9),(memcached,n9),(nginx,n9),(mariadb,n9)"
1.15983,0.53074,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n74),(nginx,n74),(mariadb,n74),(memcached,n8)"
1.28402,0.39844,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.20636,0.44463,835,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n10)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n22),(memcached,n22),(nginx,n22),(mariadb,n22)"
0.87104,0.41748,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.1802,0.49477,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n63),(nginx,n63),(mariadb,n63),(memcached,n5)"
1.24059,1.54955,2832,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n9),(nginx,n9),(mariadb,n9)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n32),(memcached,n9),(nginx,n9),(mariadb,n9)"
1.18481,0.42782,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
0.90859,0.49412,3797,4380,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n13),(nginx,n13),(mariadb,n13),(memcached,n4)"
1.33193,1.62382,3466,4049,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n6)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n7),(nginx,n7),(mariadb,n7),(memcached,n6)"
0.83763,0.38962,2836,2836,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.06311,0.2598,1418,1418,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
1.25924,1.92,6365,6369,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n4),(nginx,n4),(mariadb,n4)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n69),(memcached,n4),(nginx,n4),(mariadb,n4)"
1.18044,0.38192,709,709,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
0.87844,0.71318,3671,4254,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n5)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n5),(memcached,n5),(nginx,n5),(mariadb,n5)"
1.08159,1.48268,3545,3545,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
