asp_time,heu_time,asp_cost,heu_cost,asp_placement,heu_placement
49.90825,28.7019,17350,18567,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n11),(memcached,n13),(traefik,n13),(ubuntu,n13),(redis,n13),(mysql,n13),(memcached,n117),(traefik,n117),(postgres,n117),(ubuntu,n117),(nginx,n7),(ubuntu,n7),(mariadb,n8),(httpd,n8),(redis,n8),(traefik,n9),(postgres,n17),(mysql,n17),(redis,n36),(rabbitmq,n23),(mysql,n98)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n98),(alpine,n98),(busybox,n106),(alpine,n106),(nginx,n106),(httpd,n106),(rabbitmq,n106),(mariadb,n106),(postgres,n106),(ubuntu,n26),(memcached,n26),(traefik,n26),(redis,n26),(mysql,n26),(ubuntu,n23),(memcached,n23),(traefik,n23),(redis,n23),(nginx,n23),(httpd,n23),(rabbitmq,n23),(mariadb,n23),(mysql,n23),(postgres,n21)"
6.29371,2.99773,11262,14604,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(mysql,n5),(traefik,n14),(ubuntu,n14),(redis,n14),(traefik,n36),(ubuntu,n36),(redis,n36),(mysql,n36)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n23),(alpine,n23),(ubuntu,n23),(traefik,n23),(redis,n23),(nginx,n23),(httpd,n23),(rabbitmq,n23),(mariadb,n23),(postgres,n23),(mysql,n23),(busybox,n103),(alpine,n103),(memcached,n103),(nginx,n103),(httpd,n103),(rabbitmq,n103),(mariadb,n103),(postgres,n103),(ubuntu,n5),(memcached,n5),(traefik,n5),(redis,n5),(mysql,n5)"
5.02565,1.60088,10071,13608,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n6),(redis,n6),(mysql,n6),(mysql,n26)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n46),(alpine,n46),(ubuntu,n46),(memcached,n46),(nginx,n46),(httpd,n46),(rabbitmq,n46),(mariadb,n46),(postgres,n46),(busybox,n47),(alpine,n47),(ubuntu,n47),(memcached,n47),(traefik,n47),(redis,n47),(nginx,n47),(httpd,n47),(rabbitmq,n47),(mariadb,n47),(postgres,n47),(traefik,n6),(redis,n6),(mysql,n6),(mysql,n26)"
4.63258,45.27982,-1,-1,,
12.19925,45.25387,14805,17343,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n18),(traefik,n18),(postgres,n18),(ubuntu,n18),(redis,n18),(mysql,n18),(traefik,n49),(ubuntu,n49),(redis,n49),(mysql,n49)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n126),(alpine,n126),(nginx,n126),(httpd,n126),(rabbitmq,n126),(mariadb,n126),(busybox,n121),(alpine,n121),(memcached,n121),(nginx,n121),(httpd,n121),(rabbitmq,n121),(mariadb,n121),(postgres,n121),(ubuntu,n18),(memcached,n18),(traefik,n18),(redis,n18),(postgres,n18),(mysql,n18),(ubuntu,n49),(traefik,n49),(redis,n49),(mysql,n49)"
8.89065,45.26694,17328,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n31),(ubuntu,n31),(redis,n31),(mysql,n31),(memcached,n62),(traefik,n62),(postgres,n62),(ubuntu,n62),(redis,n62),(mysql,n62),(traefik,n6),(ubuntu,n6),(redis,n6),(mysql,n6),(traefik,n85)",
5.39239,14.66479,15918,18330,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(traefik,n6),(postgres,n6),(ubuntu,n6),(redis,n6),(mysql,n6),(memcached,n16),(traefik,n16),(ubuntu,n16),(redis,n16),(mysql,n16)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n69),(alpine,n69),(nginx,n69),(httpd,n69),(rabbitmq,n69),(mariadb,n69),(busybox,n64),(alpine,n64),(nginx,n64),(httpd,n64),(rabbitmq,n64),(mariadb,n64),(postgres,n64),(ubuntu,n6),(memcached,n6),(traefik,n6),(redis,n6),(postgres,n6),(mysql,n6),(ubuntu,n16),(memcached,n16),(traefik,n16),(redis,n16),(mysql,n16)"
7.38548,5.42233,6546,9153,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n60),(traefik,n8),(redis,n8),(mysql,n8),(traefik,n75),(postgres,n75),(redis,n75),(ubuntu,n69),(mysql,n38)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n93),(alpine,n93),(nginx,n93),(httpd,n93),(rabbitmq,n93),(mariadb,n93),(busybox,n118),(alpine,n118),(ubuntu,n118),(memcached,n118),(nginx,n118),(httpd,n118),(rabbitmq,n118),(mariadb,n118),(postgres,n118),(ubuntu,n9),(memcached,n9),(traefik,n9),(redis,n9),(postgres,n9),(traefik,n8),(redis,n8),(mysql,n8),(mysql,n38)"
4.64877,45.2683,-1,-1,,
5.58301,0.73523,14241,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n10),(traefik,n10),(mysql,n10),(postgres,n5),(ubuntu,n14),(redis,n14)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n22),(alpine,n22),(nginx,n22),(httpd,n22),(rabbitmq,n22),(mariadb,n22),(ubuntu,n10),(memcached,n10),(traefik,n10),(redis,n10),(mysql,n10),(postgres,n5)"
5.69852,0.35811,4089,5076,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(postgres,n6),(ubuntu,n6),(traefik,n7),(redis,n7),(mysql,n7)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n14),(alpine,n14),(nginx,n14),(httpd,n14),(rabbitmq,n14),(mariadb,n14),(postgres,n14),(ubuntu,n6),(memcached,n6),(traefik,n7),(redis,n7),(mysql,n7)"
5.68846,0.41213,5994,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n74),(redis,n74),(mysql,n74)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n49),(alpine,n49),(ubuntu,n49),(memcached,n49),(nginx,n49),(httpd,n49),(rabbitmq,n49),(mariadb,n49),(postgres,n49),(traefik,n74),(redis,n74),(mysql,n74)"
35.78135,45.26188,26367,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n105),(memcached,n105),(nginx,n105),(mariadb,n105),(alpine,n105),(traefik,n105),(httpd,n105),(postgres,n105),(ubuntu,n105),(redis,n105),(rabbitmq,n105),(mysql,n105),(memcached,n7),(postgres,n7),(mysql,n7),(memcached,n73),(traefik,n73),(postgres,n73),(ubuntu,n73),(redis,n73),(mysql,n73),(traefik,n24),(ubuntu,n24),(redis,n24),(mysql,n24),(traefik,n31),(redis,n31),(traefik,n47),(mysql,n47),(ubuntu,n10),(ubuntu,n38),(redis,n43)",
11.62526,21.62486,10632,13677,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n84),(ubuntu,n84),(traefik,n16),(redis,n16),(mysql,n16),(traefik,n22),(redis,n22),(mysql,n22),(ubuntu,n5)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n109),(alpine,n109),(nginx,n109),(httpd,n109),(rabbitmq,n109),(mariadb,n109),(postgres,n109),(busybox,n122),(alpine,n122),(ubuntu,n122),(memcached,n122),(nginx,n122),(httpd,n122),(rabbitmq,n122),(mariadb,n122),(postgres,n122),(ubuntu,n22),(traefik,n22),(redis,n22),(mysql,n22),(memcached,n84),(traefik,n16),(redis,n16),(mysql,n16)"
5.04291,0.74289,11760,14553,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n4),(ubuntu,n4),(redis,n4),(mysql,n4),(mysql,n20)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n84),(alpine,n84),(ubuntu,n84),(memcached,n84),(nginx,n84),(httpd,n84),(rabbitmq,n84),(mariadb,n84),(postgres,n84),(traefik,n4),(redis,n4),(mysql,n9)"
5.55182,0.38952,11703,12690,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n120),(traefik,n120),(ubuntu,n120),(postgres,n42),(redis,n42),(mysql,n45)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n107),(alpine,n107),(nginx,n107),(httpd,n107),(rabbitmq,n107),(mariadb,n107),(ubuntu,n45),(memcached,n45),(traefik,n45),(redis,n45),(postgres,n45),(mysql,n45)"
5.34922,0.37556,4077,5697,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n86),(redis,n86),(mysql,n27)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n71),(alpine,n71),(ubuntu,n71),(memcached,n71),(nginx,n71),(httpd,n71),(rabbitmq,n71),(mariadb,n71),(postgres,n71),(traefik,n34),(redis,n34),(mysql,n24)"
5.23456,45.27709,-1,-1,,
5.02402,31.60175,26919,30456,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n4),(mysql,n4),(traefik,n30),(redis,n51),(mysql,n49),(mysql,n126)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n4),(alpine,n4),(ubuntu,n4),(memcached,n4),(traefik,n4),(redis,n4),(nginx,n4),(httpd,n4),(rabbitmq,n4),(mariadb,n4),(postgres,n4),(mysql,n4),(busybox,n126),(alpine,n126),(ubuntu,n126),(memcached,n126),(nginx,n126),(httpd,n126),(rabbitmq,n126),(mariadb,n126),(postgres,n126),(busybox,n24),(alpine,n24),(ubuntu,n24),(memcached,n24),(traefik,n24),(redis,n24),(nginx,n24),(httpd,n24),(rabbitmq,n24),(mariadb,n24),(postgres,n24),(mysql,n24),(traefik,n83),(redis,n83),(mysql,n51)"
5.04409,0.43158,13677,15228,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n37),(ubuntu,n37),(mysql,n37),(redis,n57)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n107),(alpine,n107),(memcached,n107),(nginx,n107),(httpd,n107),(rabbitmq,n107),(mariadb,n107),(postgres,n107),(ubuntu,n57),(traefik,n57),(redis,n57),(mysql,n57)"
5.01616,0.35576,12690,12690,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3)"
4.98697,3.94903,16005,19176,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n57),(traefik,n60),(ubuntu,n60),(redis,n60),(mysql,n60),(redis,n14),(mysql,n28)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n13),(alpine,n13),(memcached,n13),(traefik,n13),(redis,n13),(nginx,n13),(httpd,n13),(rabbitmq,n13),(mariadb,n13),(postgres,n13),(mysql,n13),(busybox,n63),(alpine,n63),(ubuntu,n63),(memcached,n63),(nginx,n63),(httpd,n63),(rabbitmq,n63),(mariadb,n63),(postgres,n63),(ubuntu,n60),(traefik,n60),(redis,n60),(mysql,n60)"
5.32846,0.5899,9111,10098,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n23),(traefik,n6),(postgres,n6),(ubuntu,n7),(redis,n7),(mysql,n4)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n47),(alpine,n47),(nginx,n47),(httpd,n47),(rabbitmq,n47),(mariadb,n47),(ubuntu,n6),(memcached,n6),(traefik,n6),(redis,n6),(postgres,n6),(mysql,n4)"
5.0142,45.26669,17187,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n9),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(traefik,n69),(redis,n69),(traefik,n72),(ubuntu,n72),(redis,n72),(mysql,n72),(ubuntu,n86),(mysql,n86)",
4.63946,45.26864,-1,-1,,
5.11462,0.36928,5994,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n115),(mysql,n115),(redis,n29)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n21),(alpine,n21),(ubuntu,n21),(memcached,n21),(nginx,n21),(httpd,n21),(rabbitmq,n21),(mariadb,n21),(postgres,n21),(traefik,n29),(redis,n29),(mysql,n29)"
5.0687,0.41485,4272,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n5),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5),(mysql,n12)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n14),(alpine,n14),(ubuntu,n14),(memcached,n14),(traefik,n14),(redis,n14),(nginx,n14),(httpd,n14),(rabbitmq,n14),(mariadb,n14),(postgres,n14),(busybox,n5),(alpine,n5),(ubuntu,n5),(memcached,n5),(traefik,n5),(redis,n5),(nginx,n5),(httpd,n5),(rabbitmq,n5),(mariadb,n5),(postgres,n5),(mysql,n5),(mysql,n6)"
50.01527,45.27268,11499,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n46),(traefik,n46),(postgres,n46),(memcached,n83),(traefik,n83),(postgres,n83),(ubuntu,n83),(redis,n83),(mysql,n83),(traefik,n7),(redis,n7),(mysql,n7),(ubuntu,n30),(redis,n30),(mysql,n5),(mysql,n41)",
4.99467,0.32212,5643,7560,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(mysql,n4)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n84),(alpine,n84),(ubuntu,n84),(memcached,n84),(traefik,n84),(redis,n84),(nginx,n84),(httpd,n84),(rabbitmq,n84),(mariadb,n84),(postgres,n84),(mysql,n4)"
4.66979,45.27291,-1,-1,,
4.57092,45.26875,-1,-1,,
50.0338,0.3346,10626,10152,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n48),(httpd,n48),(traefik,n7),(traefik,n22),(redis,n22),(mysql,n22),(postgres,n79),(ubuntu,n79),(rabbitmq,n76),(mysql,n6)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n48),(alpine,n48),(ubuntu,n48),(memcached,n48),(nginx,n48),(httpd,n48),(rabbitmq,n48),(mariadb,n48),(postgres,n48),(traefik,n22),(redis,n22),(mysql,n22)"
10.06852,34.77641,11940,19302,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n6),(traefik,n6),(ubuntu,n6),(redis,n6),(mysql,n6),(memcached,n23),(traefik,n23),(ubuntu,n23),(redis,n23),(mysql,n23),(traefik,n74),(ubuntu,n13),(mysql,n13),(redis,n93)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n121),(alpine,n121),(nginx,n121),(httpd,n121),(rabbitmq,n121),(mariadb,n121),(postgres,n121),(busybox,n26),(alpine,n26),(memcached,n26),(nginx,n26),(httpd,n26),(rabbitmq,n26),(mariadb,n26),(postgres,n26),(busybox,n45),(alpine,n45),(ubuntu,n45),(memcached,n45),(traefik,n45),(redis,n45),(nginx,n45),(httpd,n45),(rabbitmq,n45),(mariadb,n45),(postgres,n45),(mysql,n45),(ubuntu,n14),(traefik,n14),(redis,n14),(mysql,n14),(ubuntu,n74),(traefik,n74),(redis,n74),(mysql,n74),(memcached,n6)"
49.97322,45.26151,17064,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n10),(traefik,n10),(postgres,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(traefik,n6),(mysql,n6),(traefik,n38),(traefik,n77),(ubuntu,n20),(redis,n5),(redis,n66),(mysql,n66),(mysql,n82)",
5.10399,0.43927,6063,7614,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n10),(ubuntu,n55),(mysql,n55),(redis,n39)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n6),(alpine,n6),(memcached,n6),(nginx,n6),(httpd,n6),(rabbitmq,n6),(mariadb,n6),(postgres,n6),(ubuntu,n39),(traefik,n39),(redis,n39),(mysql,n39)"
5.0362,4.44803,10464,13932,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n10),(ubuntu,n10),(redis,n50),(mysql,n22),(mysql,n32)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n34),(alpine,n34),(memcached,n34),(nginx,n34),(httpd,n34),(rabbitmq,n34),(mariadb,n34),(postgres,n34),(busybox,n41),(alpine,n41),(ubuntu,n41),(memcached,n41),(traefik,n41),(redis,n41),(nginx,n41),(httpd,n41),(rabbitmq,n41),(mariadb,n41),(postgres,n41),(ubuntu,n50),(traefik,n50),(redis,n50),(mysql,n50),(mysql,n22)"
5.05527,0.55977,11139,12690,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(traefik,n5),(ubuntu,n5),(redis,n5),(mysql,n5)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n37),(alpine,n37),(memcached,n37),(nginx,n37),(httpd,n37),(rabbitmq,n37),(mariadb,n37),(postgres,n37),(ubuntu,n5),(traefik,n5),(redis,n5),(mysql,n5)"
5.0482,45.26775,18783,-1,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n10),(traefik,n10),(ubuntu,n10),(redis,n10),(mysql,n10),(traefik,n14),(redis,n14),(mysql,n14)",
4.62809,45.27312,-1,-1,,
50.01827,0.31277,5064,5076,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(ubuntu,n4),(redis,n4),(rabbitmq,n30),(mysql,n30)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n30),(alpine,n30),(ubuntu,n30),(memcached,n30),(traefik,n30),(redis,n30),(nginx,n30),(httpd,n30),(rabbitmq,n30),(mariadb,n30),(postgres,n30),(mysql,n30)"
12.20486,0.92268,9054,10563,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(ubuntu,n3),(redis,n3),(rabbitmq,n3),(mysql,n3),(memcached,n19),(traefik,n19),(ubuntu,n19),(redis,n19),(mysql,n19),(traefik,n5),(mysql,n5),(httpd,n36),(postgres,n36),(rabbitmq,n36),(redis,n7)","(busybox,n3),(alpine,n3),(ubuntu,n3),(memcached,n3),(traefik,n3),(redis,n3),(nginx,n3),(httpd,n3),(rabbitmq,n3),(mariadb,n3),(postgres,n3),(mysql,n3),(busybox,n121),(alpine,n121),(nginx,n121),(mariadb,n121),(ubuntu,n19),(memcached,n19),(traefik,n29),(redis,n29),(mysql,n29),(httpd,n36),(rabbitmq,n36),(postgres,n36)"
